frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
128,P,5488,5484,20,12,0,8000,3,,0x80001400,32,20,0x00024ce1,0x00022f6f,0x00026a52,0x0000014f,0x0000066a,0x00c32800,0x001d2000,0x000036c2,0x00200003,0x0000000c,0x00000008
129,P,3074,3070,19,13,0,8000,4,,0x80001300,32,19,0x00025565,0x00023786,0x00027343,0x0000014f,0x0000066a,0x00c3f800,0x00231400,0x00003342,0x00200003,0x0000000c,0x00000009
130,P,2502,2498,18,14,0,8000,5,,0x80001200,32,18,0x00025fd7,0x00024172,0x00027e3b,0x0000014f,0x0000066a,0x00c7a000,0x00097c00,0x00002fc2,0x00200003,0x0000000c,0x0000000a
131,P,2753,2749,17,15,0,8000,6,,0x80001100,32,17,0x00026b1c,0x00024c27,0x00028a10,0x0000014f,0x0000066a,0x00b26000,0x00003c00,0x00002d82,0x00200003,0x0000000c,0x0000000b
132,P,2414,2410,16,16,0,8000,7,,0x80001000,32,16,0x000276b3,0x0002572a,0x0002963b,0x0000014f,0x0000066a,0x0106e800,0x0001b400,0x00002b42,0x00200003,0x0000000c,0x0000000c
133,P,2289,2285,15,17,0,8000,1,,0x80000f00,32,15,0x00028309,0x000262e2,0x0002a32f,0x0000014f,0x0000066a,0x01050800,0x00000c00,0x00002a42,0x00200003,0x0000000c,0x0000000d
134,P,2373,2369,14,18,0,8000,2,,0x80000e00,32,14,0x00029007,0x00026f39,0x0002b0d4,0x0000014f,0x0000066a,0x00f12000,0x00000800,0x00002a02,0x00200003,0x0000000c,0x0000000e
135,P,1793,1789,13,19,0,8000,3,,0x80000d00,32,13,0x00029d8f,0x00027c14,0x0002bf09,0x0000014f,0x0000066a,0x0188c800,0x00000800,0x000029c2,0x00200003,0x0000000c,0x0000000f
136,P,1296,1292,13,20,0,8000,4,,0x80000d00,32,13,0x0002ac2a,0x000289f4,0x0002ce5f,0x0000014f,0x0000066a,0x013e2000,0x00000800,0x000028c2,0x00200003,0x0000000c,0x00000010
137,P,1275,1271,13,21,0,8000,5,,0x80000d00,32,13,0x0002bbdd,0x000298de,0x0002dedb,0x0000014f,0x0000066a,0x00d08800,0x00001400,0x00002802,0x00200003,0x0000000c,0x00000011
138,P,1226,1222,13,22,0,8000,6,,0x80000d00,32,13,0x0002cc5d,0x0002a88b,0x0002f02e,0x0000014f,0x0000066a,0x00b51000,0x00000800,0x00002802,0x00200003,0x0000000c,0x00000012
139,P,1186,1182,13,23,0,8000,7,,0x80000d00,32,13,0x0002ddc0,0x0002b910,0x00030270,0x0000014f,0x0000066a,0x00a19000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000013
140,P,1185,1181,13,24,0,8000,1,,0x80000d00,32,13,0x0002f016,0x0002ca7b,0x000315b0,0x0000014f,0x0000066a,0x009cb000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000014
141,P,1187,1183,13,25,0,8000,2,,0x80000d00,32,13,0x00030369,0x0002dcd6,0x000329fb,0x0000014f,0x0000066a,0x009b7800,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000015
142,P,1194,1190,13,26,0,8000,3,,0x80000d00,32,13,0x000317cf,0x0002f037,0x00033f66,0x0000014f,0x0000066a,0x009b2800,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000016
143,P,1187,1183,13,27,0,8000,4,,0x80000d00,32,13,0x00032d5e,0x000304b2,0x00035609,0x0000014f,0x0000066a,0x009b1800,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000017
144,P,1192,1188,13,28,0,8000,5,,0x80000d00,32,13,0x00034432,0x00031a62,0x00036e01,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000018
145,P,1185,1181,13,29,0,8000,6,,0x80000d00,32,13,0x00035c68,0x00033162,0x0003876d,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000019
146,P,1184,1180,13,28,0,8000,7,,0x80000d00,32,13,0x00037623,0x000349d4,0x0003a271,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x0000001a
147,P,1192,1188,13,27,0,8000,1,,0x80000d00,32,13,0x00039188,0x000363da,0x0003bf35,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x0000001b
148,P,1186,1182,13,26,0,8000,2,,0x80000d00,32,13,0x0003aebd,0x00037f99,0x0003dde0,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x0000001c
149,P,1191,1187,13,25,0,8000,3,,0x80000d00,32,13,0x0003cdf8,0x00039d45,0x0003feaa,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x0000001d
150,I,48092,47996,22,24,0,8000,4,,0x80001600,32,22,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x0317e000,0x00001c00,0x00027882,0x0020000b,0x0000000c,0x00000000
151,P,5998,5994,25,23,0,8000,5,,0x80001900,32,25,0x0003f6d0,0x0003c412,0x0004298d,0x0000014f,0x0000066a,0x009b1000,0x00000800,0x000027c2,0x00200003,0x0000000c,0x00000001
152,P,2703,2699,24,22,0,8000,6,,0x80001800,32,24,0x00047a77,0x00044124,0x0004b3c9,0x0000014f,0x0000066a,0x014d5800,0x0039c400,0x00004e02,0x00200003,0x0000000c,0x00000002
153,P,3481,3477,23,21,0,8000,7,,0x80001700,32,23,0x00047f61,0x000445cf,0x0004b8f2,0x0000014f,0x0000066a,0x005fd800,0x002b6000,0x00003e42,0x00200003,0x0000000c,0x00000003
154,P,4012,4008,22,20,0,8000,1,,0x80001600,32,22,0x00048795,0x00044d9a,0x0004c18f,0x0000014f,0x0000066a,0x005a5800,0x001f3c00,0x00003bc2,0x00200003,0x0000000c,0x00000004
155,P,4417,4413,21,19,0,8000,2,,0x80001500,32,21,0x000493c7,0x00045930,0x0004ce5d,0x0000014f,0x0000066a,0x006b2800,0x001ebc00,0x00003682,0x00200003,0x0000000c,0x00000005
156,P,4679,4675,20,18,0,8000,3,,0x80001400,32,20,0x0004b03f,0x0004743b,0x0004ec42,0x0000014f,0x0000066a,0x00919000,0x001c3800,0x000031c2,0x00200003,0x0000000c,0x00000006
157,P,2808,2804,19,17,0,8000,4,,0x80001300,32,19,0x0004de13,0x00049fc5,0x00051c60,0x0000014f,0x0000066a,0x00bd7800,0x001ef000,0x00002f02,0x00200003,0x0000000c,0x00000007
158,P,2298,2294,18,16,0,8000,5,,0x80001200,32,18,0x000512ba,0x0004d1ca,0x000553a9,0x0000014f,0x0000066a,0x00f74000,0x00063800,0x00002d02,0x00200003,0x0000000c,0x00000008
159,P,2450,2446,17,15,0,8000,6,,0x80001100,32,17,0x00054d26,0x0005094a,0x00059101,0x0000014f,0x0000066a,0x01068800,0x0006f800,0x00002c02,0x00200003,0x0000000c,0x00000009
160,P,2421,2417,16,14,0,8000,7,,0x80001000,32,16,0x00058d2e,0x0005461e,0x0005d43d,0x0000014f,0x0000066a,0x01799800,0x00003800,0x00002a42,0x00200003,0x0000000c,0x0000000a
161,P,2332,2328,15,13,0,8000,1,,0x80000f00,32,15,0x0005d3ff,0x00058965,0x00061e98,0x0000014f,0x0000066a,0x01f25800,0x00001000,0x00002a02,0x00200003,0x0000000c,0x0000000b
162,P,2122,2118,14,12,0,8000,2,,0x80000e00,32,14,0x000622d6,0x0005d44b,0x00067160,0x0000014f,0x0000066a,0x01e7b000,0x00001000,0x00002942,0x00200003,0x0000000c,0x0000000c
163,P,1910,1906,13,11,0,8000,3,,0x80000d00,32,13,0x00067b57,0x0006285f,0x0006ce4e,0x0000014f,0x0000066a,0x01a76000,0x00001000,0x000028c2,0x00200003,0x0000000c,0x0000000d
164,P,1555,1551,12,10,0,8000,4,,0x80000c00,32,12,0x0006df51,0x00068759,0x00073748,0x0000014f,0x0000066a,0x01527000,0x00001000,0x00002802,0x00200003,0x0000000c,0x0000000e
165,P,1672,1668,11,9,0,8000,5,,0x80000b00,32,11,0x0007515d,0x0006f3b1,0x0007af08,0x0000014f,0x0000066a,0x00f5a000,0x00001000,0x00002782,0x00200003,0x0000000c,0x0000000f
166,P,1221,1217,11,8,0,8000,6,,0x80000b00,32,11,0x0007d372,0x00076f45,0x0008379e,0x0000014f,0x0000066a,0x00e63800,0x00001000,0x00002742,0x00200003,0x0000000c,0x00000010
167,P,1205,1201,11,7,0,8000,7,,0x80000b00,32,11,0x00086a9f,0x0007fee3,0x0008d65a,0x0000014f,0x0000066a,0x00adb000,0x00001000,0x00002682,0x00200003,0x0000000c,0x00000011
168,P,1180,1176,11,6,0,8000,1,,0x80000b00,32,11,0x00091b09,0x0008a67b,0x00098f96,0x0000014f,0x0000066a,0x00990000,0x00001000,0x00002602,0x00200003,0x0000000c,0x00000012
169,P,1174,1170,11,5,0,8000,2,,0x80000b00,32,11,0x0009eb98,0x00096c9d,0x000a6a92,0x0000014f,0x0000066a,0x0093d000,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000013
170,P,1164,1160,11,4,0,8000,3,,0x80000b00,32,11,0x000ae5e3,0x000a5a64,0x000b7161,0x0000014f,0x0000066a,0x00928800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000014
171,P,1160,1156,11,3,0,8000,4,,0x80000b00,32,11,0x000c17d5,0x000b7d0a,0x000cb29f,0x0000014f,0x0000066a,0x00923800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000015
172,P,1160,1156,11,2,0,8000,5,,0x80000b00,32,11,0x000d9648,0x000ce85e,0x000e4432,0x0000014f,0x0000066a,0x00922000,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000016
173,P,1160,1156,11,1,0,8000,6,,0x80000b00,32,11,0x000f8200,0x000ebb80,0x00104880,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000017
174,P,1160,1156,11,0,0,8000,7,,0x80000b00,32,11,0x001211a0,0x00112a58,0x0012f8e8,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000018
175,P,1160,1156,11,1,0,8000,1,,0x80000b00,32,11,0x0015a780,0x00149253,0x0016bcac,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000019
176,P,1160,1156,11,2,0,8000,2,,0x80000b00,32,11,0x001b0850,0x0019ae4c,0x001c6254,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x0000001a
177,P,1160,1156,11,3,0,8000,3,,0x80000b00,32,11,0x0023ff00,0x00223240,0x0025cbc0,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x0000001b
178,P,1160,1156,11,4,0,8000,4,,0x80000b00,32,11,0x0035ec60,0x00333a28,0x00389e98,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x0000001c
179,P,1160,1156,11,5,0,8000,5,,0x80000b00,32,11,0x006bb481,0x006651e0,0x00711721,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x0000001d
180,I,52509,52413,20,6,0,8000,6,,0x80001400,32,20,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02b19800,0x00002800,0x00025dc2,0x0020000b,0x0000000c,0x00000000
181,P,6936,6932,23,7,0,8000,7,,0x80001700,32,23,0x000204b4,0x0001eade,0x00021e89,0x0000014f,0x0000066a,0x00921800,0x00001000,0x000025c2,0x00200003,0x0000000c,0x00000001
182,P,3079,3075,22,8,0,8000,1,,0x80001600,32,22,0x0002324f,0x00021631,0x00024e6c,0x0000014f,0x0000066a,0x00a8e000,0x0045e000,0x00003ec2,0x00200003,0x0000000c,0x00000002
183,P,4201,4197,21,9,0,8000,2,,0x80001500,32,21,0x00022aa3,0x00020ee7,0x0002465e,0x0000014f,0x0000066a,0x00532800,0x00118000,0x00003582,0x00200003,0x0000000c,0x00000003
184,P,4497,4493,20,10,0,8000,3,,0x80001400,32,20,0x00022416,0x000208ae,0x00023f7d,0x0000014f,0x0000066a,0x00978000,0x001ef400,0x00003142,0x00200003,0x0000000c,0x00000004
185,P,2277,2273,19,11,0,8000,4,,0x80001300,32,19,0x000220ef,0x000205af,0x00023c2e,0x0000014f,0x0000066a,0x00bfc000,0x001b7400,0x00002e42,0x00200003,0x0000000c,0x00000005
186,P,2274,2270,18,12,0,8000,5,,0x80001200,32,18,0x00022a0b,0x00020e57,0x000245be,0x0000014f,0x0000066a,0x0097b800,0x000bc800,0x00002b02,0x00200003,0x0000000c,0x00000006
187,P,2159,2155,17,13,0,8000,6,,0x80001100,32,17,0x00023383,0x00021756,0x00024faf,0x0000014f,0x0000066a,0x00dba000,0x0002c400,0x00002a02,0x00200003,0x0000000c,0x00000007
188,P,1991,1987,16,14,0,8000,7,,0x80001000,32,16,0x00023d6f,0x000220c3,0x00025a1a,0x0000014f,0x0000066a,0x00d50800,0x00068400,0x00002902,0x00200003,0x0000000c,0x00000008
189,P,2051,2047,15,15,0,8000,1,,0x80000f00,32,15,0x000247de,0x00022aac,0x0002650f,0x0000014f,0x0000066a,0x01402800,0x00000800,0x000028c2,0x00200003,0x0000000c,0x00000009
190,P,2108,2104,14,16,0,8000,2,,0x80000e00,32,14,0x000252b2,0x000234f5,0x0002706e,0x0000014f,0x0000066a,0x01740800,0x00000c00,0x000028c2,0x00200003,0x0000000c,0x0000000a
191,P,1695,1691,13,17,0,8000,3,,0x80000d00,32,13,0x00025df2,0x00023fa5,0x00027c3e,0x0000014f,0x0000066a,0x01748000,0x00000800,0x00002742,0x00200003,0x0000000c,0x0000000b
192,P,1504,1500,12,18,0,8000,4,,0x80000c00,32,12,0x000269f8,0x00024b12,0x000288de,0x0000014f,0x0000066a,0x011fa800,0x00000800,0x00002682,0x00200003,0x0000000c,0x0000000c
193,P,1485,1481,11,19,0,8000,5,,0x80000b00,32,11,0x000276a8,0x0002571f,0x00029630,0x0000014f,0x0000066a,0x00e38000,0x00000800,0x00002642,0x00200003,0x0000000c,0x0000000d
194,P,1417,1413,10,20,0,8000,6,,0x80000a00,32,10,0x000283ef,0x000263bc,0x0002a421,0x0000014f,0x0000066a,0x00ce6000,0x00000800,0x00002582,0x00200003,0x0000000c,0x0000000e
195,P,1212,1208,10,21,0,8000,7,,0x80000a00,32,10,0x000291e1,0x000270fc,0x0002b2c5,0x0000014f,0x0000066a,0x00b29800,0x00000800,0x00002502,0x00200003,0x0000000c,0x0000000f
196,P,1201,1197,10,22,0,8000,1,,0x80000a00,32,10,0x0002a0a5,0x00027f03,0x0002c246,0x0000014f,0x0000066a,0x00924000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000010
197,P,1172,1168,10,23,0,8000,2,,0x80000a00,32,10,0x0002b022,0x00028db9,0x0002d28a,0x0000014f,0x0000066a,0x008a2800,0x00000400,0x000024c2,0x00200003,0x0000000c,0x00000011
198,P,1159,1155,10,24,0,8000,3,,0x80000a00,32,10,0x0002c06c,0x00029d33,0x0002e3a4,0x0000014f,0x0000066a,0x0081d000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000012
199,P,1159,1155,10,25,0,8000,4,,0x80000a00,32,10,0x0002d18e,0x0002ad7a,0x0002f5a1,0x0000014f,0x0000066a,0x007fb000,0x00000400,0x000024c2,0x00200003,0x0000000c,0x00000013
200,P,1160,1156,10,26,0,8000,5,,0x80000a00,32,10,0x0002e397,0x0002be9c,0x00030891,0x0000014f,0x0000066a,0x007f3000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000014
201,P,1157,1153,10,27,0,8000,6,,0x80000a00,32,10,0x0002f699,0x0002d0aa,0x00031c87,0x0000014f,0x0000066a,0x007f0800,0x00000400,0x000024c2,0x00200003,0x0000000c,0x00000015
202,P,1156,1152,10,28,0,8000,7,,0x80000a00,32,10,0x00030aab,0x0002e3bc,0x00033199,0x0000014f,0x0000066a,0x007f0800,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000016
203,P,1139,1135,10,29,0,8000,1,,0x80000a00,32,10,0x00031fe2,0x0002f7e3,0x000347e0,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000017
204,P,1143,1139,10,28,0,8000,2,,0x80000a00,32,10,0x0003365d,0x00030d3e,0x00035f7b,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000018
205,P,1142,1138,10,27,0,8000,3,,0x80000a00,32,10,0x00034e33,0x000323e3,0x00037882,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000019
206,P,1123,1119,10,26,0,8000,4,,0x80000a00,32,10,0x00036787,0x00033bf3,0x0003931a,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x0000001a
207,P,1118,1114,10,25,0,8000,5,,0x80000a00,32,10,0x00038282,0x00035595,0x0003af6e,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x0000001b
208,P,1114,1110,10,24,0,8000,6,,0x80000a00,32,10,0x00039f4c,0x000370ee,0x0003cda9,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x0000001c
209,P,1114,1110,10,23,0,8000,7,,0x80000a00,32,10,0x0003be12,0x00038e2a,0x0003edf9,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x0000001d
210,I,57269,57173,18,22,0,8000,1,,0x80001200,32,18,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02531000,0x00003c00,0x000252c2,0x0020000b,0x0000000c,0x00000000
211,P,7497,7493,21,21,0,8000,2,,0x80001500,32,21,0x0003f053,0x0003bde8,0x000422bd,0x0000014f,0x0000066a,0x007f0000,0x00000800,0x000024c2,0x00200003,0x0000000c,0x00000001
212,P,4075,4071,20,20,0,8000,3,,0x80001400,32,20,0x00041e7a,0x0003e9c0,0x00045333,0x0000014f,0x0000066a,0x008e1000,0x00381c00,0x000035c2,0x00200003,0x0000000c,0x00000002
213,P,1971,1967,19,19,0,8000,4,,0x80001300,32,19,0x00042db4,0x0003f837,0x00046330,0x0000014f,0x0000066a,0x00694000,0x001b9400,0x00002d42,0x00200003,0x0000000c,0x00000003
214,P,1817,1813,18,18,0,8000,5,,0x80001200,32,18,0x0004547a,0x00041d0d,0x00048be6,0x0000014f,0x0000066a,0x00780800,0x00090000,0x00002a02,0x00200003,0x0000000c,0x00000004
215,P,1835,1831,17,17,0,8000,6,,0x80001100,32,17,0x00047e8c,0x00044505,0x0004b813,0x0000014f,0x0000066a,0x0097b800,0x0002d000,0x000029c2,0x00200003,0x0000000c,0x00000005
216,P,1826,1822,16,16,0,8000,7,,0x80001000,32,16,0x0004ac18,0x0004704a,0x0004e7e6,0x0000014f,0x0000066a,0x00b56000,0x00003800,0x00002902,0x00200003,0x0000000c,0x00000006
217,P,1826,1822,15,15,0,8000,1,,0x80000f00,32,15,0x0004dd9e,0x00049f56,0x00051be5,0x0000014f,0x0000066a,0x0125b000,0x00002c00,0x00002802,0x00200003,0x0000000c,0x00000007
218,P,1774,1770,14,14,0,8000,2,,0x80000e00,32,14,0x000513a5,0x0004d2a9,0x000554a0,0x0000014f,0x0000066a,0x013a4000,0x00001000,0x00002702,0x00200003,0x0000000c,0x00000008
219,P,1568,1564,13,13,0,8000,3,,0x80000d00,32,13,0x00054ee4,0x00050af2,0x000592d5,0x0000014f,0x0000066a,0x01311800,0x00001000,0x00002602,0x00200003,0x0000000c,0x00000009
220,P,1526,1522,12,12,0,8000,4,,0x80000c00,32,12,0x00059063,0x0005492a,0x0005d79b,0x0000014f,0x0000066a,0x01036000,0x00001000,0x00002502,0x00200003,0x0000000c,0x0000000a
221,P,1493,1489,11,11,0,8000,5,,0x80000b00,32,11,0x0005d8d8,0x00058e00,0x000623af,0x0000014f,0x0000066a,0x00e1e000,0x00001000,0x000024c2,0x00200003,0x0000000c,0x0000000b
222,P,1352,1348,10,10,0,8000,6,,0x80000a00,32,10,0x00062969,0x0005da8a,0x00067847,0x0000014f,0x0000066a,0x00c74000,0x00001000,0x00002482,0x00200003,0x0000000c,0x0000000c
223,P,1135,1131,10,9,0,8000,7,,0x80000a00,32,10,0x000683b7,0x00063054,0x0006d719,0x0000014f,0x0000066a,0x00aa6800,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000d
224,P,1115,1111,10,8,0,8000,1,,0x80000a00,32,10,0x0006e9bb,0x0006913e,0x00074237,0x0000014f,0x0000066a,0x00837000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000e
225,P,1115,1111,10,7,0,8000,2,,0x80000a00,32,10,0x00075d64,0x0006ff1f,0x0007bba9,0x0000014f,0x0000066a,0x00866800,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000f
226,P,1115,1111,10,6,0,8000,3,,0x80000a00,32,10,0x0007e192,0x00077cb1,0x00084672,0x0000014f,0x0000066a,0x00872800,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000010
227,P,1115,1111,10,5,0,8000,4,,0x80000a00,32,10,0x00087a17,0x00080d95,0x0008e698,0x0000014f,0x0000066a,0x00875800,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000011
228,P,1115,1111,10,4,0,8000,5,,0x80000a00,32,10,0x00092c07,0x0008b6a0,0x0009a16d,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000012
229,P,1115,1111,10,3,0,8000,6,,0x80000a00,32,10,0x0009fe51,0x00097e66,0x000a7e3b,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000013
230,P,1115,1111,10,2,0,8000,7,,0x80000a00,32,10,0x000afaaa,0x000a6e21,0x000b8732,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000014
231,P,1115,1111,10,1,0,8000,1,,0x80000a00,32,10,0x000c2f17,0x000b9322,0x000ccb0b,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000015
232,P,1115,1111,10,0,0,8000,2,,0x80000a00,32,10,0x000db09e,0x000d0162,0x000e5fd9,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000016
233,P,1115,1111,10,1,0,8000,3,,0x80000a00,32,10,0x000fa04d,0x000ed849,0x00106850,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000017
234,P,1115,1111,10,2,0,8000,4,,0x80000a00,32,10,0x00123536,0x00114c26,0x00131e45,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000018
235,P,1115,1111,10,3,0,8000,5,,0x80000a00,32,10,0x0015d27c,0x0014bb29,0x0016e9cf,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x00000019
236,P,1115,1111,10,4,0,8000,6,,0x80000a00,32,10,0x001b3e65,0x0019e1ac,0x001c9b1d,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000001a
237,P,1115,1111,10,5,0,8000,7,,0x80000a00,32,10,0x00244795,0x00227733,0x002617f6,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000001b
238,P,1115,1111,10,6,0,8000,1,,0x80000a00,32,10,0x003659f3,0x0033a240,0x003911a5,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000001c
239,P,1115,1111,10,7,0,8000,2,,0x80000a00,32,10,0x006c910f,0x00672367,0x0071feb6,0x0000014f,0x0000066a,0x00876000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000001d
