frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
18,P,2412,2408,51,18,9720,2000,5,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x014f1000,0x01c8a000,0x0006fc82,0x00200003,0x0000000c,0x00000012
19,P,2535,2531,51,19,10260,2000,6,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x018f1000,0x055b9c00,0x0006aec2,0x00200003,0x0000000c,0x00000013
20,P,2467,2463,51,20,10800,2000,7,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0129b800,0x02eb4400,0x0006cc82,0x00200003,0x0000000c,0x00000014
21,P,2503,2499,51,21,11340,2000,1,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0293f800,0x0324d400,0x0006be42,0x00200003,0x0000000c,0x00000015
22,P,2437,2433,51,22,11880,2000,2,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01558000,0x01c2f400,0x0006d1c2,0x00200003,0x0000000c,0x00000016
23,P,2533,2529,51,23,12420,2000,3,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x03124800,0x01c32800,0x0006de42,0x00200003,0x0000000c,0x00000017
24,P,2402,2398,51,24,12960,2000,4,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01a90800,0x00fc4000,0x0006d3c2,0x00200003,0x0000000c,0x00000018
25,P,2548,2544,51,25,13500,2000,5,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0378b800,0x00fc6800,0x0006d8c2,0x00200003,0x0000000c,0x00000019
26,P,2435,2431,51,26,14040,2000,6,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bf2800,0x0090a800,0x0006d702,0x00200003,0x0000000c,0x0000001a
27,P,2463,2459,51,27,14580,2000,7,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02f8f800,0x0243c400,0x0006dd82,0x00200003,0x0000000c,0x0000001b
28,P,2446,2442,51,28,15120,2000,1,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0162d800,0x0162a800,0x00071542,0x00200003,0x0000000c,0x0000001c
29,P,2521,2517,51,29,15660,2000,2,,0x90003300,36,51,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x03478000,0x015f3c00,0x0006f242,0x00200003,0x0000000c,0x0000001d
30,I,22057,21961,36,28,16200,2000,3,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x04802800,0x00001800,0x00040b42,0x0020000b,0x0000000c,0x00000000
31,P,13537,13533,38,27,16740,2000,4,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01733000,0x00f62400,0x00071482,0x00200003,0x0000000c,0x00000001
32,P,10123,10119,40,26,17280,2000,5,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x035da000,0x019db000,0x0004b902,0x00200003,0x0000000c,0x00000002
33,P,7473,7469,42,25,17820,2000,6,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x030c6000,0x019d9400,0x000528c2,0x00200003,0x0000000c,0x00000003
34,P,5031,5027,44,24,18360,2000,7,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x028d3000,0x00e1b400,0x00056e82,0x00200003,0x0000000c,0x00000004
35,P,3497,3493,46,23,18900,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0273d000,0x00e19400,0x0005d102,0x00200003,0x0000000c,0x00000005
36,P,3309,3305,46,22,19440,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01553000,0x00e17c00,0x000674c2,0x00200003,0x0000000c,0x00000006
37,P,3376,3372,46,21,19980,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f34000,0x00e3bc00,0x00065042,0x00200003,0x0000000c,0x00000007
38,P,3208,3204,46,20,20520,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013b0000,0x00e3b400,0x00068282,0x00200003,0x0000000c,0x00000008
39,P,3240,3236,46,19,21060,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d5d000,0x00e25000,0x00064dc2,0x00200003,0x0000000c,0x00000009
40,P,3234,3230,46,18,21600,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013ae800,0x00e24c00,0x000661c2,0x00200003,0x0000000c,0x0000000a
41,P,3305,3301,46,17,22140,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01dd9000,0x00ef8800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
42,P,3162,3158,46,16,22680,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01393000,0x00efac00,0x00066d02,0x00200003,0x0000000c,0x0000000c
43,P,3252,3248,46,15,23220,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ced800,0x00efac00,0x00064a02,0x00200003,0x0000000c,0x0000000d
44,P,3129,3125,46,14,23760,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0138f000,0x00efb000,0x00066fc2,0x00200003,0x0000000c,0x0000000e
45,P,3249,3245,46,13,24300,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e78800,0x00ef8400,0x00065042,0x00200003,0x0000000c,0x0000000f
46,P,3201,3197,46,12,24840,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01437000,0x00a70000,0x00067502,0x00200003,0x0000000c,0x00000010
47,P,3283,3279,46,11,25380,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0256e000,0x00a50c00,0x00066642,0x00200003,0x0000000c,0x00000011
48,P,3170,3166,46,10,25920,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0143c000,0x00a55800,0x00068502,0x00200003,0x0000000c,0x00000012
49,P,3291,3287,46,9,26460,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02546800,0x00a57800,0x00064f02,0x00200003,0x0000000c,0x00000013
50,P,3257,3253,46,8,27000,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013d7000,0x00a58c00,0x00067102,0x00200003,0x0000000c,0x00000014
51,P,3251,3247,46,7,27540,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x021e5000,0x00e05c00,0x00065382,0x00200003,0x0000000c,0x00000015
52,P,3105,3101,46,6,28080,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013d2000,0x00a82800,0x000678c2,0x00200003,0x0000000c,0x00000016
53,P,3254,3250,46,5,28620,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02442800,0x00a81c00,0x00064f82,0x00200003,0x0000000c,0x00000017
54,P,3235,3231,46,4,29160,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013b6000,0x00a86000,0x00068082,0x00200003,0x0000000c,0x00000018
55,P,3197,3193,46,3,29700,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d80800,0x01729c00,0x00065d82,0x00200003,0x0000000c,0x00000019
56,P,3209,3205,46,2,30240,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01338000,0x00e19c00,0x00068202,0x00200003,0x0000000c,0x0000001a
57,P,3267,3263,46,1,30780,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020cf000,0x0105e000,0x00066b82,0x00200003,0x0000000c,0x0000001b
58,P,3150,3146,46,0,31320,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012fd000,0x0105a000,0x0006a842,0x00200003,0x0000000c,0x0000001c
59,P,3270,3266,46,1,31860,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ba8800,0x0105cc00,0x00066442,0x00200003,0x0000000c,0x0000001d
60,I,22057,21961,36,2,32400,2000,5,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
61,P,13537,13533,38,3,32940,2000,6,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e6800,0x00ccf400,0x00067502,0x00200003,0x0000000c,0x00000001
62,P,10123,10119,40,4,33480,2000,7,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032ac800,0x02c0d000,0x0004b902,0x00200003,0x0000000c,0x00000002
63,P,7473,7469,42,5,34020,2000,1,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0286f000,0x02c11000,0x000528c2,0x00200003,0x0000000c,0x00000003
64,P,5031,5027,44,6,34560,2000,2,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262a000,0x01f01800,0x00056e82,0x00200003,0x0000000c,0x00000004
65,P,3497,3493,46,7,35100,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02035800,0x01f01000,0x0005d102,0x00200003,0x0000000c,0x00000005
66,P,3309,3305,46,8,35640,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d1800,0x01f01000,0x000674c2,0x00200003,0x0000000c,0x00000006
67,P,3376,3372,46,9,36180,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b15000,0x01781000,0x00065042,0x00200003,0x0000000c,0x00000007
68,P,3208,3204,46,10,36720,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125c800,0x0177d000,0x00068282,0x00200003,0x0000000c,0x00000008
69,P,3240,3236,46,11,37260,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac6800,0x0148ac00,0x00064dc2,0x00200003,0x0000000c,0x00000009
70,P,3234,3230,46,12,37800,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
71,P,3305,3301,46,13,38340,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
72,P,3162,3158,46,14,38880,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
73,P,3252,3248,46,15,39420,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
74,P,3129,3125,46,16,39960,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
75,P,3249,3245,46,17,40500,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
76,P,3201,3197,46,18,41040,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
77,P,3283,3279,46,19,41580,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
78,P,3170,3166,46,20,42120,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
79,P,3291,3287,46,21,42660,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
80,P,3257,3253,46,22,43200,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
81,P,3251,3247,46,23,43740,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
82,P,3105,3101,46,24,44280,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
83,P,3254,3250,46,25,44820,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
84,P,3235,3231,46,26,45360,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
85,P,3197,3193,46,27,45900,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
86,P,3209,3205,46,28,46440,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
87,P,3267,3263,46,29,46980,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
88,P,3150,3146,46,28,47520,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
89,P,3270,3266,46,27,48060,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
90,I,22057,21961,36,26,48600,2000,7,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
91,P,13537,13533,38,25,49140,2000,1,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e8000,0x00cc3800,0x00067502,0x00200003,0x0000000c,0x00000001
92,P,10123,10119,40,24,49680,2000,2,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032af000,0x02bfe800,0x0004b902,0x00200003,0x0000000c,0x00000002
93,P,7473,7469,42,23,50220,2000,3,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02877000,0x02bff400,0x000528c2,0x00200003,0x0000000c,0x00000003
94,P,5031,5027,44,22,50760,2000,4,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262c000,0x01ef3400,0x00056e82,0x00200003,0x0000000c,0x00000004
95,P,3497,3493,46,21,51300,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0203a800,0x01ef5400,0x0005d102,0x00200003,0x0000000c,0x00000005
96,P,3309,3305,46,20,51840,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d3000,0x01ef6c00,0x000674c2,0x00200003,0x0000000c,0x00000006
97,P,3376,3372,46,19,52380,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b19000,0x01778800,0x00065042,0x00200003,0x0000000c,0x00000007
98,P,3208,3204,46,18,52920,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125d000,0x01779400,0x00068282,0x00200003,0x0000000c,0x00000008
99,P,3240,3236,46,17,53460,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac7800,0x01489000,0x00064dc2,0x00200003,0x0000000c,0x00000009
100,P,3234,3230,46,16,54000,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01411800,0x00b6dc00,0x000661c2,0x00200003,0x0000000c,0x0000000a
101,P,3305,3301,46,15,54540,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01e77800,0x00d72800,0x00064fc2,0x00200003,0x0000000c,0x0000000b
102,P,3162,3158,46,14,55080,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013cb000,0x00d73800,0x00066d02,0x00200003,0x0000000c,0x0000000c
103,P,3252,3248,46,13,55620,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d8d000,0x00d73400,0x00064a02,0x00200003,0x0000000c,0x0000000d
104,P,3129,3125,46,12,56160,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c7000,0x00d73800,0x00066fc2,0x00200003,0x0000000c,0x0000000e
105,P,3249,3245,46,11,56700,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01f27800,0x00d73800,0x00065042,0x00200003,0x0000000c,0x0000000f
106,P,3201,3197,46,10,57240,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0145f000,0x00956000,0x00067502,0x00200003,0x0000000c,0x00000010
107,P,3283,3279,46,9,57780,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025d5000,0x00952000,0x00066642,0x00200003,0x0000000c,0x00000011
108,P,3170,3166,46,8,58320,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01461800,0x0094f000,0x00068502,0x00200003,0x0000000c,0x00000012
109,P,3291,3287,46,7,58860,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x025b2800,0x0094fc00,0x00064f02,0x00200003,0x0000000c,0x00000013
110,P,3257,3253,46,6,59400,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013fc000,0x0094ec00,0x00067102,0x00200003,0x0000000c,0x00000014
111,P,3251,3247,46,5,59940,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0221e000,0x00d6ec00,0x00065382,0x00200003,0x0000000c,0x00000015
112,P,3105,3101,46,4,60480,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e1800,0x00a15c00,0x000678c2,0x00200003,0x0000000c,0x00000016
113,P,3254,3250,46,3,61020,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0246e800,0x00a16000,0x00064f82,0x00200003,0x0000000c,0x00000017
114,P,3235,3231,46,2,61560,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013c5800,0x00a15c00,0x00068082,0x00200003,0x0000000c,0x00000018
115,P,3197,3193,46,1,62100,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01d95000,0x016f4000,0x00065d82,0x00200003,0x0000000c,0x00000019
116,P,3209,3205,46,0,62640,2000,5,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0133e800,0x00decc00,0x00068202,0x00200003,0x0000000c,0x0000001a
117,P,3267,3263,46,1,63180,2000,6,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x020d8000,0x01046000,0x00066b82,0x00200003,0x0000000c,0x0000001b
118,P,3150,3146,46,2,63720,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012ff800,0x01047800,0x0006a842,0x00200003,0x0000000c,0x0000001c
119,P,3270,3266,46,3,64260,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01bb1000,0x01047800,0x00066442,0x00200003,0x0000000c,0x0000001d
120,I,22057,21961,36,4,64800,2000,2,,0x90002400,36,36,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03df4800,0x00000400,0x00046202,0x0020000b,0x0000000c,0x00000000
121,P,13537,13533,38,5,65340,2000,3,,0x90002600,36,38,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x013e8000,0x00cc3800,0x00067502,0x00200003,0x0000000c,0x00000001
122,P,10123,10119,40,6,65880,2000,4,,0x90002800,36,40,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x032af000,0x02bfe800,0x0004b902,0x00200003,0x0000000c,0x00000002
123,P,7473,7469,42,7,66420,2000,5,,0x90002a00,36,42,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x02877000,0x02bff400,0x000528c2,0x00200003,0x0000000c,0x00000003
124,P,5031,5027,44,8,66960,2000,6,,0x90002c00,36,44,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0262c000,0x01ef3400,0x00056e82,0x00200003,0x0000000c,0x00000004
125,P,3497,3493,46,9,67500,2000,7,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0203a800,0x01ef5400,0x0005d102,0x00200003,0x0000000c,0x00000005
126,P,3309,3305,46,10,68040,2000,1,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x012d3000,0x01ef6c00,0x000674c2,0x00200003,0x0000000c,0x00000006
127,P,3376,3372,46,11,68580,2000,2,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01b19000,0x01778800,0x00065042,0x00200003,0x0000000c,0x00000007
128,P,3208,3204,46,12,69120,2000,3,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x0125d000,0x01779400,0x00068282,0x00200003,0x0000000c,0x00000008
129,P,3240,3236,46,13,69660,2000,4,,0x90002e00,36,46,0x00000000,0x00000000,0x00000000,0x0000014f,0x0000066a,0x01ac7800,0x01489000,0x00064dc2,0x00200003,0x0000000c,0x00000009
