frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
125,P,8618,8618,23,9,4320,16000,7,,0x68001700,26,23,0x0004f034,0x0004b0fe,0x00052f69,0x0000014f,0x0000066a,0x0081a800,0x00663000,0x00057bc2,0x00000003,0x0000000c,0x00000005
126,P,8802,8802,22,10,4320,16000,1,,0x68001600,26,22,0x0004e1bb,0x0004a33e,0x00052037,0x0000014f,0x0000066a,0x00cc0000,0x00729000,0x0004c702,0x00000003,0x0000000c,0x00000006
127,P,9558,9558,21,11,4320,16000,2,,0x68001500,26,21,0x0004d703,0x0004990f,0x000514f6,0x0000014f,0x0000066a,0x00beb800,0x0054b000,0x00044882,0x00000003,0x0000000c,0x00000007
128,P,9309,9309,20,12,4320,16000,3,,0x68001400,26,20,0x0004e24b,0x0004a3c7,0x000520ce,0x0000014f,0x0000066a,0x0092a800,0x0058b000,0x0003dcc2,0x00000003,0x0000000c,0x00000008
129,P,3459,3459,19,13,4320,16000,4,,0x68001300,26,19,0x0004f5e0,0x0004b661,0x0005355e,0x0000014f,0x0000066a,0x00b0c800,0x0041a400,0x00037d02,0x00000003,0x0000000c,0x00000009
130,P,2228,2228,18,14,4320,16000,5,,0x68001200,26,18,0x00050e14,0x0004cd5f,0x00054ec8,0x0000014f,0x0000066a,0x00488800,0x001c7000,0x00032e42,0x00000003,0x0000000c,0x0000000a
131,P,2021,2021,17,15,4320,16000,6,,0x68001100,26,17,0x00052821,0x0004e61f,0x00056a22,0x0000014f,0x0000066a,0x0045b800,0x000e5c00,0x00031d82,0x00000003,0x0000000c,0x0000000b
132,P,1983,1983,16,16,4320,16000,7,,0x68001000,26,16,0x00054375,0x00050015,0x000586d4,0x0000014f,0x0000066a,0x00443000,0x000e5c00,0x00031782,0x00000003,0x0000000c,0x0000000c
133,P,2007,2007,15,17,4320,16000,1,,0x68000f00,26,15,0x00056006,0x00051b38,0x0005a4d3,0x0000014f,0x0000066a,0x00442800,0x000e5000,0x00031482,0x00000003,0x0000000c,0x0000000d
134,P,1917,1917,14,18,4320,16000,2,,0x68000e00,26,14,0x00057ddf,0x00053793,0x0005c42a,0x0000014f,0x0000066a,0x00443000,0x000e5000,0x00031242,0x00000003,0x0000000c,0x0000000e
135,P,59550,59550,13,19,4860,16000,3,,0x68000d00,26,13,0x00059d2c,0x0001af26,0x000b3a58,0x0000014f,0x0000066a,0x00442800,0x000e5000,0x00030ec2,0x00000003,0x0000000c,0x0000000f
136,P,16578,16578,14,20,4860,16000,4,,0x68000e00,26,14,0x00059315,0x00054bba,0x0005da6f,0x0000014f,0x0000066a,0x02045800,0x00d52c00,0x0025b502,0x00000003,0x0000000c,0x00000010
137,P,3816,3816,13,21,4860,16000,5,,0x68000d00,26,13,0x0005a941,0x000560ca,0x0005f1b7,0x0000014f,0x0000066a,0x01788000,0x00867400,0x0003dc82,0x00000003,0x0000000c,0x00000011
138,P,1800,1800,13,22,4860,16000,6,,0x68000d00,26,13,0x0005ca81,0x00058060,0x000614a1,0x0000014f,0x0000066a,0x0045b000,0x001c7400,0x0002c742,0x00000003,0x0000000c,0x00000012
139,P,1403,1403,13,23,4860,16000,7,,0x68000d00,26,13,0x0005ef13,0x0005a31e,0x00063b07,0x0000014f,0x0000066a,0x00413000,0x0009a400,0x0002b602,0x00000003,0x0000000c,0x00000013
140,P,1366,1366,13,24,4860,16000,1,,0x68000d00,26,13,0x000615e5,0x0005c7ff,0x000663ca,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000014
141,P,1369,1369,13,25,4860,16000,2,,0x68000d00,26,13,0x00063ed9,0x0005eee7,0x00068eca,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000015
142,P,1366,1366,13,26,4860,16000,3,,0x68000d00,26,13,0x00066a12,0x000617f7,0x0006bc2c,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000016
143,P,1369,1369,13,27,4860,16000,4,,0x68000d00,26,13,0x000697c5,0x00064361,0x0006ec28,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000017
144,P,1366,1366,13,28,4860,16000,5,,0x68000d00,26,13,0x0006c826,0x00067157,0x00071ef4,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000018
145,P,1369,1369,13,29,4860,16000,6,,0x68000d00,26,13,0x0006fb78,0x0006a218,0x000754d7,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000019
146,P,1366,1366,13,28,4860,16000,7,,0x68000d00,26,13,0x000731fd,0x0006d5e3,0x00078e16,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x0000001a
147,P,1369,1369,13,27,4860,16000,1,,0x68000d00,26,13,0x00076c08,0x00070d07,0x0007cb08,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x0000001b
148,P,1366,1366,13,26,4860,16000,2,,0x68000d00,26,13,0x0007a9f0,0x000747d7,0x00080c08,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x0000001c
149,P,1369,1369,13,25,4860,16000,3,,0x68000d00,26,13,0x0007ec1f,0x000786b7,0x00085186,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x0000001d
150,I,51112,51072,22,24,5400,16000,4,,0x68001600,26,22,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x03c2a000,0x00496000,0x002cf3c2,0x00000003,0x0000000c,0x00000000
151,P,12730,12730,25,23,5400,16000,5,,0x68001900,26,25,0x000817ef,0x0007b056,0x00087f87,0x0000014f,0x0000066a,0x0040f000,0x00084000,0x0002b442,0x00000003,0x0000000c,0x00000001
152,P,7911,7911,24,22,5400,16000,6,,0x68001800,26,24,0x0009095a,0x000895af,0x00097d04,0x0000014f,0x0000066a,0x00f6d000,0x00dcc400,0x00066442,0x00000003,0x0000000c,0x00000002
153,P,8514,8514,23,21,5400,16000,7,,0x68001700,26,23,0x00091437,0x0008a001,0x0009886c,0x0000014f,0x0000066a,0x00a31800,0x006cec00,0x00055c42,0x00000003,0x0000000c,0x00000003
154,P,8864,8864,22,20,5400,16000,1,,0x68001600,26,22,0x00092712,0x0008b1ea,0x00099c39,0x0000014f,0x0000066a,0x00a0c800,0x0061a400,0x0004cf82,0x00000003,0x0000000c,0x00000004
155,P,9273,9273,21,19,5400,16000,2,,0x68001500,26,21,0x00094324,0x0008cc95,0x0009b9b2,0x0000014f,0x0000066a,0x00ca0800,0x00632000,0x000444c2,0x00000003,0x0000000c,0x00000005
156,P,9286,9286,20,18,5400,16000,3,,0x68001400,26,20,0x00098bca,0x00091199,0x000a05fa,0x0000014f,0x0000066a,0x009d1000,0x005c1400,0x0003c882,0x00000003,0x0000000c,0x00000006
157,P,3589,3589,19,17,5400,16000,4,,0x68001300,26,19,0x0009e96d,0x00096a8d,0x000a684c,0x0000014f,0x0000066a,0x00b0a800,0x00445c00,0x00035e42,0x00000003,0x0000000c,0x00000007
158,P,2371,2371,18,16,5400,16000,5,,0x68001200,26,18,0x000a57aa,0x0009d347,0x000adc0c,0x0000014f,0x0000066a,0x00401800,0x000ee400,0x00031242,0x00000003,0x0000000c,0x00000008
159,P,2189,2189,17,15,5400,16000,6,,0x68001100,26,17,0x000ad237,0x000a47b4,0x000b5cb9,0x0000014f,0x0000066a,0x00401000,0x000b9000,0x00030802,0x00000003,0x0000000c,0x00000009
160,P,2177,2177,16,14,5400,16000,7,,0x68001000,26,16,0x000b594f,0x000ac80b,0x000bea92,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x00030442,0x00000003,0x0000000c,0x0000000a
161,P,2180,2180,15,13,5400,16000,1,,0x68000f00,26,15,0x000beea3,0x000b55e7,0x000c875e,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x000301c2,0x00000003,0x0000000c,0x0000000b
162,P,2100,2100,14,12,5400,16000,2,,0x68000e00,26,14,0x000c948e,0x000bf386,0x000d3595,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x0002fdc2,0x00000003,0x0000000c,0x0000000c
163,P,2084,2084,13,11,5400,16000,3,,0x68000d00,26,13,0x000d4e24,0x000ca3d5,0x000df872,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x0002fb02,0x00000003,0x0000000c,0x0000000d
164,P,1939,1939,13,10,5400,16000,4,,0x68000d00,26,13,0x000e1ef4,0x000d6a34,0x000ed3b3,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x0002f902,0x00000003,0x0000000c,0x0000000e
165,P,67787,67787,13,9,5940,16000,5,,0x68000d00,26,13,0x000f0be9,0x00048392,0x001e17d2,0x0000014f,0x0000066a,0x00401000,0x000b2c00,0x0002f7c2,0x00000003,0x0000000c,0x0000000f
166,P,8351,8351,12,8,5940,16000,6,,0x68000c00,26,12,0x000f87bc,0x000ec0f2,0x00104e85,0x0000014f,0x0000066a,0x01d17000,0x00f76000,0x002515c2,0x00000003,0x0000000c,0x00000010
167,P,2604,2604,11,7,5940,16000,7,,0x68000b00,26,11,0x0010a57d,0x000fd069,0x00117a90,0x0000014f,0x0000066a,0x01566000,0x00593400,0x0002fcc2,0x00000003,0x0000000c,0x00000011
168,P,1424,1424,11,6,5940,16000,1,,0x68000b00,26,11,0x001201d5,0x00111b57,0x0012e852,0x0000014f,0x0000066a,0x0045b800,0x0014f400,0x00029242,0x00000003,0x0000000c,0x00000012
169,P,1215,1215,11,5,5940,16000,2,,0x68000b00,26,11,0x0013a0dc,0x0012a59d,0x00149c1a,0x0000014f,0x0000066a,0x00407800,0x00078c00,0x000288c2,0x00000003,0x0000000c,0x00000013
170,P,1191,1191,11,4,5940,16000,3,,0x68000b00,26,11,0x0015938d,0x00147f5f,0x0016a7ba,0x0000014f,0x0000066a,0x00404800,0x00042c00,0x00028782,0x00000003,0x0000000c,0x00000014
171,P,1192,1192,11,3,5940,16000,4,,0x68000b00,26,11,0x0017f525,0x0016c27c,0x001927cd,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000015
172,P,1191,1191,11,2,5940,16000,5,,0x68000b00,26,11,0x001aef21,0x0019965f,0x001c47e2,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000016
173,P,1192,1192,11,1,5940,16000,6,,0x68000b00,26,11,0x001ec2d5,0x001d3917,0x00204c92,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000017
174,P,1191,1191,11,0,5940,16000,7,,0x68000b00,26,11,0x0023dd18,0x0022120a,0x0025a826,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000018
175,P,1192,1192,11,1,5940,16000,1,,0x68000b00,26,11,0x002b01df,0x0028db60,0x002d285d,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000019
176,P,1191,1191,11,2,5940,16000,2,,0x68000b00,26,11,0x0035b907,0x00330960,0x003868ad,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x0000001a
177,P,1192,1192,11,3,5940,16000,3,,0x68000b00,26,11,0x004794f7,0x004400b7,0x004b2936,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x0000001b
178,P,1191,1191,11,4,5940,16000,4,,0x68000b00,26,11,0x006b4cd2,0x0065ef61,0x0070aa42,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x0000001c
179,P,1192,1192,11,5,5940,16000,5,,0x68000b00,26,11,0x00d6746d,0x00cbbb67,0x00e12d72,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x0000001d
180,I,56298,56258,20,6,6480,16000,6,,0x68001400,26,20,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x03212000,0x0065bc00,0x002b1282,0x00000003,0x0000000c,0x00000000
181,P,12843,12843,23,7,6480,16000,7,,0x68001700,26,23,0x0004598b,0x000421dd,0x00049138,0x0000014f,0x0000066a,0x00405800,0x00036400,0x00028782,0x00000003,0x0000000c,0x00000001
182,P,8278,8278,22,8,6480,16000,1,,0x68001600,26,22,0x0004a909,0x00046d62,0x0004e4af,0x0000014f,0x0000066a,0x00c4e800,0x00b3d000,0x0004d302,0x00000003,0x0000000c,0x00000002
183,P,8550,8550,21,9,6480,16000,2,,0x68001500,26,21,0x00049b23,0x0004602e,0x0004d617,0x0000014f,0x0000066a,0x00bfe000,0x00546800,0x00041a02,0x00000003,0x0000000c,0x00000003
184,P,9263,9263,20,10,6480,16000,3,,0x68001400,26,20,0x0004915f,0x000456e7,0x0004cbd6,0x0000014f,0x0000066a,0x00a3a000,0x0049c800,0x0003bd82,0x00000003,0x0000000c,0x00000004
185,P,3268,3268,19,11,6480,16000,4,,0x68001300,26,19,0x00049716,0x00045c54,0x0004d1d7,0x0000014f,0x0000066a,0x00b70000,0x00400400,0x000363c2,0x00000003,0x0000000c,0x00000005
186,P,2115,2115,18,12,6480,16000,5,,0x68001200,26,18,0x0004abb8,0x00046fee,0x0004e781,0x0000014f,0x0000066a,0x00481800,0x00172000,0x00030b02,0x00000003,0x0000000c,0x00000006
187,P,1836,1836,17,13,6480,16000,6,,0x68001100,26,17,0x0004c1de,0x000484f9,0x0004fec2,0x0000014f,0x0000066a,0x00480800,0x0006dc00,0x00030082,0x00000003,0x0000000c,0x00000007
188,P,1814,1814,16,14,6480,16000,7,,0x68001000,26,16,0x0004d914,0x00049b06,0x00051721,0x0000014f,0x0000066a,0x00400800,0x00067800,0x0002fac2,0x00000003,0x0000000c,0x00000008
189,P,1875,1875,15,15,6480,16000,1,,0x68000f00,26,15,0x0004f140,0x0004b1fc,0x00053083,0x0000014f,0x0000066a,0x00400800,0x00033c00,0x0002f882,0x00000003,0x0000000c,0x00000009
190,P,1778,1778,14,16,6480,16000,2,,0x68000e00,26,14,0x00050a63,0x0004c9de,0x00054ae7,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002f702,0x00000003,0x0000000c,0x0000000a
191,P,1782,1782,13,17,6480,16000,3,,0x68000d00,26,13,0x000524a9,0x0004e2d3,0x0005667e,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002f3c2,0x00000003,0x0000000c,0x0000000b
192,P,1750,1750,12,18,6480,16000,4,,0x68000c00,26,12,0x00054013,0x0004fcde,0x00058347,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002f2c2,0x00000003,0x0000000c,0x0000000c
193,P,1732,1732,11,19,6480,16000,5,,0x68000b00,26,11,0x00055cba,0x00051817,0x0005a15c,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002f102,0x00000003,0x0000000c,0x0000000d
194,P,1651,1651,10,20,6480,16000,6,,0x68000a00,26,10,0x00057ab2,0x0005348f,0x0005c0d4,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002f042,0x00000003,0x0000000c,0x0000000e
195,P,66667,66667,10,21,7020,16000,7,,0x68000a00,26,10,0x00059a1d,0x0001ae3b,0x000b343a,0x0000014f,0x0000066a,0x00400800,0x00034c00,0x0002ee82,0x00000003,0x0000000c,0x0000000f
196,P,10106,10106,11,22,7020,16000,1,,0x68000b00,26,11,0x00058aa8,0x000543b9,0x0005d196,0x0000014f,0x0000066a,0x01c9c000,0x01027000,0x00255902,0x00000003,0x0000000c,0x00000010
197,P,2760,2760,10,23,7020,16000,2,,0x68000a00,26,10,0x0005a58e,0x00055d46,0x0005edd5,0x0000014f,0x0000066a,0x016e6000,0x00736c00,0x00032082,0x00000003,0x0000000c,0x00000011
198,P,1599,1599,10,24,7020,16000,3,,0x68000a00,26,10,0x0005c78a,0x00057d8f,0x00061184,0x0000014f,0x0000066a,0x00433000,0x00240c00,0x00029842,0x00000003,0x0000000c,0x00000012
199,P,1382,1382,10,25,7020,16000,4,,0x68000a00,26,10,0x0005ec32,0x0005a062,0x00063801,0x0000014f,0x0000066a,0x0040a800,0x00158000,0x00028e42,0x00000003,0x0000000c,0x00000013
200,P,1348,1348,10,26,7020,16000,5,,0x68000a00,26,10,0x000612f5,0x0005c535,0x000660b4,0x0000014f,0x0000066a,0x0040b000,0x00110000,0x00028d82,0x00000003,0x0000000c,0x00000014
201,P,1339,1339,10,27,7020,16000,6,,0x68000a00,26,10,0x00063bd8,0x0005ec0d,0x00068ba2,0x0000014f,0x0000066a,0x0040b000,0x0010f400,0x00028d82,0x00000003,0x0000000c,0x00000015
202,P,1334,1334,10,28,7020,16000,7,,0x68000a00,26,10,0x00066703,0x0006150f,0x0006b8f6,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x00000016
203,P,1336,1336,10,29,7020,16000,1,,0x68000a00,26,10,0x000694a6,0x0006406a,0x0006e8e1,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x00000017
204,P,1334,1334,10,28,7020,16000,2,,0x68000a00,26,10,0x0006c4f8,0x00066e52,0x00071b9e,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x00000018
205,P,1336,1336,10,27,7020,16000,3,,0x68000a00,26,10,0x0006f839,0x00069f02,0x0007516f,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x00000019
206,P,1334,1334,10,26,7020,16000,4,,0x68000a00,26,10,0x00072ead,0x0006d2bd,0x00078a9c,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x0000001a
207,P,1336,1336,10,25,7020,16000,5,,0x68000a00,26,10,0x000768a4,0x000709cf,0x0007c779,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x0000001b
208,P,1334,1334,10,24,7020,16000,6,,0x68000a00,26,10,0x0007a679,0x0007448c,0x00080865,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x0000001c
209,P,1336,1336,10,23,7020,16000,7,,0x68000a00,26,10,0x0007e891,0x00078356,0x00084dcb,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x0000001d
210,I,60896,60856,18,22,7560,16000,1,,0x68001200,26,18,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x02881800,0x00aad800,0x00299ac2,0x00000003,0x0000000c,0x00000000
211,P,14000,14000,21,21,7560,16000,2,,0x68001500,26,21,0x00081ed7,0x0007b6e5,0x000886c8,0x0000014f,0x0000066a,0x0040b000,0x0010f000,0x00028d42,0x00000003,0x0000000c,0x00000001
212,P,9206,9206,20,20,7560,16000,3,,0x68001400,26,20,0x00086c38,0x00080068,0x0008d807,0x0000014f,0x0000066a,0x00af4000,0x00a77c00,0x00041c82,0x00000003,0x0000000c,0x00000002
213,P,3531,3531,19,19,7560,16000,4,,0x68001300,26,19,0x00089e10,0x00082fc2,0x00090c5d,0x0000014f,0x0000066a,0x00a90000,0x0051bc00,0x00033402,0x00000003,0x0000000c,0x00000003
214,P,2212,2212,18,18,7560,16000,5,,0x68001200,26,18,0x0008eeaa,0x00087c54,0x000960ff,0x0000014f,0x0000066a,0x00482000,0x001ef800,0x0002e682,0x00000003,0x0000000c,0x00000004
215,P,1959,1959,17,17,7560,16000,6,,0x68001100,26,17,0x0009475e,0x0008d099,0x0009be22,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002d3c2,0x00000003,0x0000000c,0x00000005
216,P,1943,1943,16,16,7560,16000,7,,0x68001000,26,16,0x0009a7ca,0x00092c33,0x000a2360,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002d202,0x00000003,0x0000000c,0x00000006
217,P,1982,1982,15,15,7560,16000,1,,0x68000f00,26,15,0x000a109e,0x00098fc9,0x000a9172,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002d042,0x00000003,0x0000000c,0x00000007
218,P,1893,1893,14,14,7560,16000,2,,0x68000e00,26,14,0x000a82ec,0x0009fc60,0x000b0977,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002d042,0x00000003,0x0000000c,0x00000008
219,P,1935,1935,13,13,7560,16000,3,,0x68000d00,26,13,0x000b003f,0x000a736f,0x000b8d0e,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002cd02,0x00000003,0x0000000c,0x00000009
220,P,1931,1931,12,12,7560,16000,4,,0x68000c00,26,12,0x000b8a09,0x000af655,0x000c1dbc,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002cc82,0x00000003,0x0000000c,0x0000000a
221,P,1912,1912,11,11,7560,16000,5,,0x68000b00,26,11,0x000c2255,0x000b8703,0x000cbda6,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002ca82,0x00000003,0x0000000c,0x0000000b
222,P,1835,1835,11,10,7560,16000,6,,0x68000b00,26,11,0x000ccb97,0x000c27cf,0x000d6f5e,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002ca02,0x00000003,0x0000000c,0x0000000c
223,P,1806,1806,11,9,7560,16000,7,,0x68000b00,26,11,0x000d88e6,0x000cdba7,0x000e3624,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c902,0x00000003,0x0000000c,0x0000000d
224,P,1816,1816,11,8,7560,16000,1,,0x68000b00,26,11,0x000e5ded,0x000da607,0x000f15d2,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c902,0x00000003,0x0000000c,0x0000000e
225,P,70636,70636,11,7,8100,16000,2,,0x68000b00,26,11,0x000f4f56,0x000497cd,0x001e9eac,0x0000014f,0x0000066a,0x00400800,0x00120800,0x0002c8c2,0x00000003,0x0000000c,0x0000000f
226,P,4901,4901,10,6,8100,16000,3,,0x68000a00,26,10,0x000fc99f,0x000eff8a,0x001093b3,0x0000014f,0x0000066a,0x01802800,0x00cda800,0x0024f202,0x00000003,0x0000000c,0x00000010
227,P,1932,1932,10,5,8100,16000,4,,0x68000a00,26,10,0x0010f4bc,0x00101bb2,0x0011cdc5,0x0000014f,0x0000066a,0x00b4c000,0x002da800,0x0002acc2,0x00000003,0x0000000c,0x00000011
228,P,1278,1278,10,4,8100,16000,5,,0x68000a00,26,10,0x0012596e,0x00116e8e,0x0013444d,0x0000014f,0x0000066a,0x00416800,0x0010a000,0x000286c2,0x00000003,0x0000000c,0x00000012
229,P,1175,1175,10,3,8100,16000,6,,0x68000a00,26,10,0x001400d7,0x001300cc,0x001500e1,0x0000014f,0x0000066a,0x0040d800,0x000c3400,0x00028242,0x00000003,0x0000000c,0x00000013
230,P,1160,1160,10,2,8100,16000,7,,0x68000a00,26,10,0x0015fd40,0x0014e3c9,0x001716b6,0x0000014f,0x0000066a,0x0041b800,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000014
231,P,1165,1165,10,1,8100,16000,1,,0x68000a00,26,10,0x00186ab2,0x00173229,0x0019a33a,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000015
232,P,1160,1160,10,0,8100,16000,2,,0x68000a00,26,10,0x001b737c,0x001a141c,0x001cd2db,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000016
233,P,1165,1165,10,1,8100,16000,3,,0x68000a00,26,10,0x001f5a3b,0x001dc8eb,0x0020eb8a,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000017
234,P,1160,1160,10,2,8100,16000,4,,0x68000a00,26,10,0x00248dde,0x0022b9f9,0x002661c2,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000018
235,P,1165,1165,10,3,8100,16000,5,,0x68000a00,26,10,0x002bd631,0x0029a514,0x002e074d,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x00000019
236,P,1160,1160,10,4,8100,16000,6,,0x68000a00,26,10,0x0036c2a4,0x003405b5,0x00397f92,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x0000001a
237,P,1165,1165,10,5,8100,16000,7,,0x68000a00,26,10,0x0048f770,0x00455177,0x004c9d68,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x0000001b
238,P,1160,1160,10,6,8100,16000,1,,0x68000a00,26,10,0x006d60f4,0x0067e8e7,0x0072d900,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x0000001c
239,P,1165,1161,10,7,8100,16000,2,,0x68000a00,26,10,0x00da9da8,0x00cfaf5f,0x00e58bf0,0x0000014f,0x0000066a,0x0041c000,0x000b6800,0x000281c2,0x00000003,0x0000000c,0x0000001d
