frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
126,P,14650,14646,34,10,68040,8000,1,,0x80002200,32,34,0x0001e318,0x000090ed,0x0003c630,0x0000014f,0x0000066a,0x04311000,0x00039000,0x0003b502,0x00200003,0x0000000c,0x00000006
127,P,21252,21248,33,11,68580,8000,2,,0x80002100,32,33,0x0001fa77,0x000097f0,0x0003f4ee,0x0000014f,0x0000066a,0x051f2800,0x0003ac00,0x00043282,0x00200003,0x0000000c,0x00000007
128,P,14673,14669,34,12,69120,8000,3,,0x80002200,32,34,0x0001e089,0x00009029,0x0003c112,0x0000014f,0x0000066a,0x0431e800,0x00039000,0x0003b802,0x00200003,0x0000000c,0x00000008
129,P,19596,19592,34,13,69660,8000,4,,0x80002200,32,34,0x0001f780,0x0000970c,0x0003ef00,0x0000014f,0x0000066a,0x048ef000,0x0003b000,0x00043942,0x00200003,0x0000000c,0x00000009
130,P,13331,13327,35,14,70200,8000,5,,0x80002300,32,35,0x0001dec6,0x00008fa1,0x0003bd8c,0x0000014f,0x0000066a,0x041c4000,0x0003c000,0x0003d882,0x00200003,0x0000000c,0x0000000a
131,P,21416,21412,33,15,70740,8000,6,,0x80002100,32,33,0x00021008,0x00009e68,0x00042010,0x0000014f,0x0000066a,0x04a00800,0x0003a800,0x00045982,0x00200003,0x0000000c,0x0000000b
132,P,14739,14735,34,16,71280,8000,7,,0x80002200,32,34,0x0001dd35,0x00008f29,0x0003ba6a,0x0000014f,0x0000066a,0x04309800,0x00039000,0x0003bb02,0x00200003,0x0000000c,0x0000000c
133,P,19542,19538,34,17,71820,8000,1,,0x80002200,32,34,0x0001f41a,0x00009607,0x0003e834,0x0000014f,0x0000066a,0x048c7800,0x00037400,0x00043802,0x00200003,0x0000000c,0x0000000d
134,P,13360,13356,35,18,72360,8000,2,,0x80002300,32,35,0x0001db20,0x00008e89,0x0003b640,0x0000014f,0x0000066a,0x04386800,0x00039400,0x0003d542,0x00200003,0x0000000c,0x0000000e
135,P,21433,21429,33,19,72900,8000,3,,0x80002100,32,33,0x00020d0d,0x00009d83,0x00041a1a,0x0000014f,0x0000066a,0x04993000,0x0003b800,0x00046182,0x00200003,0x0000000c,0x0000000f
136,P,14588,14584,34,20,73440,8000,4,,0x80002200,32,34,0x0001d937,0x00008df6,0x0003b26e,0x0000014f,0x0000066a,0x0431d800,0x00039000,0x0003bb42,0x00200003,0x0000000c,0x00000010
137,P,19528,19524,34,21,73980,8000,5,,0x80002200,32,34,0x0001f0d2,0x0000950b,0x0003e1a4,0x0000014f,0x0000066a,0x0492a000,0x0003a400,0x00042f42,0x00200003,0x0000000c,0x00000011
138,P,13378,13374,35,22,74520,8000,6,,0x80002300,32,35,0x0001d6df,0x00008d42,0x0003adbe,0x0000014f,0x0000066a,0x04394000,0x0003c000,0x0003d9c2,0x00200003,0x0000000c,0x00000012
139,P,21217,21213,33,23,75060,8000,7,,0x80002100,32,33,0x000208de,0x00009c42,0x000411bc,0x0000014f,0x0000066a,0x04bd9800,0x0003a400,0x00045f42,0x00200003,0x0000000c,0x00000013
140,P,14612,14608,34,24,75600,8000,1,,0x80002200,32,34,0x0001d4b0,0x00008c9b,0x0003a960,0x0000014f,0x0000066a,0x041d7800,0x00039800,0x0003b602,0x00200003,0x0000000c,0x00000014
141,P,19556,19552,34,25,76140,8000,2,,0x80002200,32,34,0x0001eb97,0x0000937a,0x0003d72e,0x0000014f,0x0000066a,0x051b3800,0x0003b400,0x00043142,0x00200003,0x0000000c,0x00000015
142,P,13190,13186,35,26,76680,8000,3,,0x80002300,32,35,0x0001d1c4,0x00008bba,0x0003a388,0x0000014f,0x0000066a,0x04357800,0x00039800,0x0003dc82,0x00200003,0x0000000c,0x00000016
143,P,21330,21326,33,27,77220,8000,4,,0x80002100,32,33,0x000204b5,0x00009b03,0x0004096a,0x0000014f,0x0000066a,0x0554c800,0x0003ac00,0x00045ac2,0x00200003,0x0000000c,0x00000017
144,P,14352,14348,34,28,77760,8000,5,,0x80002200,32,34,0x0001cf1f,0x00008aef,0x00039e3e,0x0000014f,0x0000066a,0x0429c800,0x00039000,0x0003bf42,0x00200003,0x0000000c,0x00000018
145,P,19547,19543,34,29,78300,8000,6,,0x80002200,32,34,0x0001ea5b,0x0000931b,0x0003d4b6,0x0000014f,0x0000066a,0x04a06000,0x0003b400,0x00043742,0x00200003,0x0000000c,0x00000019
146,P,13207,13203,35,28,78840,8000,7,,0x80002300,32,35,0x0001cbe4,0x000089f7,0x000397c8,0x0000014f,0x0000066a,0x040c5000,0x0003c400,0x0003eb82,0x00200003,0x0000000c,0x0000001a
147,P,21233,21229,33,27,79380,8000,1,,0x80002100,32,33,0x0001fef8,0x0000994a,0x0003fdf0,0x0000014f,0x0000066a,0x049bb000,0x00040800,0x00045dc2,0x00200003,0x0000000c,0x0000001b
148,P,14061,14057,34,26,79920,8000,2,,0x80002200,32,34,0x0001c893,0x000088f8,0x00039126,0x0000014f,0x0000066a,0x04312800,0x00041800,0x0003b402,0x00200003,0x0000000c,0x0000001c
149,P,19500,19496,34,25,80460,8000,3,,0x80002200,32,34,0x0001e708,0x0000921c,0x0003ce10,0x0000014f,0x0000066a,0x048f0000,0x00042c00,0x00044382,0x00200003,0x0000000c,0x0000001d
150,I,30570,30474,31,24,81000,8000,4,,0x80001f00,32,31,0x001228ea,0x001228ea,0x001228ea,0x0000014f,0x00000662,0x03a87000,0x00001000,0x0002fd42,0x0020000b,0x0000000c,0x00000000
151,P,19511,19507,34,23,81540,8000,5,,0x80002200,32,34,0x0001da2a,0x00008e3f,0x0003b454,0x0000014f,0x0000066a,0x04126000,0x00041800,0x0003dcc2,0x00200003,0x0000000c,0x00000001
152,P,13427,13423,35,22,82080,8000,6,,0x80002300,32,35,0x0001d552,0x00008ccb,0x0003aaa4,0x0000014f,0x0000066a,0x042e0000,0x00043c00,0x0003e5c2,0x00200003,0x0000000c,0x00000002
153,P,21361,21357,33,21,82620,8000,7,,0x80002100,32,33,0x00020255,0x00009a4c,0x000404aa,0x0000014f,0x0000066a,0x04b85000,0x00044800,0x00045642,0x00200003,0x0000000c,0x00000003
154,P,14418,14414,34,20,83160,8000,1,,0x80002200,32,34,0x0001d1c4,0x00008bba,0x0003a388,0x0000014f,0x0000066a,0x04319800,0x00043c00,0x0003b902,0x00200003,0x0000000c,0x00000004
155,P,19467,19463,34,19,83700,8000,2,,0x80002200,32,34,0x0001e9fc,0x000092fe,0x0003d3f8,0x0000014f,0x0000066a,0x05429800,0x00047400,0x00042e82,0x00200003,0x0000000c,0x00000005
156,P,13177,13173,35,18,84240,8000,3,,0x80002300,32,35,0x0001cdae,0x00008a81,0x00039b5c,0x0000014f,0x0000066a,0x04391000,0x00047000,0x0003d2c2,0x00200003,0x0000000c,0x00000006
157,P,21235,21231,33,17,84780,8000,4,,0x80002100,32,33,0x0001fb7e,0x0000983f,0x0003f6fc,0x0000014f,0x0000066a,0x04982800,0x00047800,0x00045802,0x00200003,0x0000000c,0x00000007
158,P,14276,14272,34,16,85320,8000,5,,0x80002200,32,34,0x0001c95d,0x00008935,0x000392ba,0x0000014f,0x0000066a,0x04270000,0x00047400,0x0003be02,0x00200003,0x0000000c,0x00000008
159,P,19595,19591,34,15,85860,8000,6,,0x80002200,32,34,0x0001e1c9,0x00009089,0x0003c392,0x0000014f,0x0000066a,0x0476c000,0x00046400,0x00042c42,0x00200003,0x0000000c,0x00000009
160,P,13329,13325,35,14,86400,8000,7,,0x80002300,32,35,0x0001c3b2,0x00008782,0x00038764,0x0000014f,0x0000066a,0x041d5800,0x00046c00,0x0003db82,0x00200003,0x0000000c,0x0000000a
161,P,19487,19483,34,13,86940,8000,1,,0x80002200,32,34,0x0001f038,0x000094dd,0x0003e070,0x0000014f,0x0000066a,0x049b7000,0x00047800,0x00046242,0x00200003,0x0000000c,0x0000000b
162,P,13196,13192,35,12,87480,8000,2,,0x80002300,32,35,0x0001bfd2,0x00008658,0x00037fa4,0x0000014f,0x0000066a,0x0435f800,0x00047c00,0x0003d802,0x00200003,0x0000000c,0x0000000c
163,P,19503,19499,34,11,88020,8000,3,,0x80002200,32,34,0x0001ecb8,0x000093d0,0x0003d970,0x0000014f,0x0000066a,0x049b1000,0x00048400,0x00045202,0x00200003,0x0000000c,0x0000000d
164,P,13196,13192,35,10,88560,8000,4,,0x80002300,32,35,0x0001bb3e,0x000084f9,0x0003767c,0x0000014f,0x0000066a,0x041d5800,0x00047c00,0x0003d642,0x00200003,0x0000000c,0x0000000e
165,P,19475,19471,34,9,89100,8000,5,,0x80002200,32,34,0x0001e733,0x00009228,0x0003ce66,0x0000014f,0x0000066a,0x04a2d800,0x00047400,0x00045302,0x00200003,0x0000000c,0x0000000f
166,P,13040,13036,35,8,89640,8000,6,,0x80002300,32,35,0x0001b560,0x00008336,0x00036ac0,0x0000014f,0x0000066a,0x04385000,0x00047000,0x0003da02,0x00200003,0x0000000c,0x00000010
167,P,19573,19569,34,7,90180,8000,7,,0x80002200,32,34,0x0001e3d7,0x00009126,0x0003c7ae,0x0000014f,0x0000066a,0x04a29000,0x00047800,0x00045c82,0x00200003,0x0000000c,0x00000011
168,P,13003,12999,35,6,90720,8000,1,,0x80002300,32,35,0x0001adff,0x000080ff,0x00035bfe,0x0000014f,0x0000066a,0x041e1800,0x00046c00,0x0003da42,0x00200003,0x0000000c,0x00000012
169,P,19454,19450,34,5,91260,8000,2,,0x80002200,32,34,0x0001db8d,0x00008eaa,0x0003b71a,0x0000014f,0x0000066a,0x04a34800,0x00044800,0x00045b82,0x00200003,0x0000000c,0x00000013
170,P,13013,13009,35,4,91800,8000,3,,0x80002300,32,35,0x0001a41e,0x00007e09,0x0003483c,0x0000014f,0x0000066a,0x041a9800,0x00046c00,0x0003db82,0x00200003,0x0000000c,0x00000014
171,P,17754,17750,35,3,92340,8000,4,,0x80002300,32,35,0x0001d082,0x00008b5a,0x0003a104,0x0000014f,0x0000066a,0x0483e800,0x00047400,0x000457c2,0x00200003,0x0000000c,0x00000015
172,P,10687,10683,37,2,92880,8000,5,,0x80002500,32,37,0x0001a830,0x00007f41,0x00035060,0x0000014f,0x0000066a,0x03cb4800,0x00045c00,0x00040dc2,0x00200003,0x0000000c,0x00000016
173,P,17705,17701,35,1,93420,8000,6,,0x80002300,32,35,0x0001e772,0x0000923b,0x0003cee4,0x0000014f,0x0000066a,0x04ce1800,0x00045400,0x0004b202,0x00200003,0x0000000c,0x00000017
174,P,10674,10670,37,0,93960,8000,7,,0x80002500,32,37,0x0001ab3c,0x0000802b,0x00035678,0x0000014f,0x0000066a,0x03dc7800,0x00045c00,0x00040e82,0x00200003,0x0000000c,0x00000018
175,P,17056,17052,35,1,94500,8000,1,,0x80002300,32,35,0x0001f15d,0x00009535,0x0003e2ba,0x0000014f,0x0000066a,0x04783000,0x00047400,0x0004b502,0x00200003,0x0000000c,0x00000019
176,P,11925,11921,36,2,95040,8000,2,,0x80002400,32,36,0x0001bbbe,0x0000851f,0x0003777c,0x0000014f,0x0000066a,0x040a8800,0x00046800,0x00041642,0x00200003,0x0000000c,0x0000001a
177,P,19527,19523,34,3,95580,8000,3,,0x80002200,32,34,0x00020118,0x000099ed,0x00040230,0x0000014f,0x0000066a,0x049ff000,0x00047c00,0x00049542,0x00200003,0x0000000c,0x0000001b
178,P,12601,12597,35,4,96120,8000,4,,0x80002300,32,35,0x00019514,0x00007986,0x00032a28,0x0000014f,0x0000066a,0x041ab000,0x00047c00,0x0003dd42,0x00200003,0x0000000c,0x0000001c
179,P,17864,17860,35,5,96660,8000,5,,0x80002300,32,35,0x0001ce52,0x00008ab2,0x00039ca4,0x0000014f,0x0000066a,0x049ea000,0x00048000,0x000460c2,0x00200003,0x0000000c,0x0000001d
180,I,30570,30474,31,6,97200,8000,6,,0x80001f00,32,31,0x00120537,0x00120537,0x00120537,0x0000014f,0x00000662,0x03e98000,0x00000400,0x00031cc2,0x0020000b,0x0000000c,0x00000000
181,P,19511,19507,34,7,97740,8000,7,,0x80002200,32,34,0x0001fa17,0x000097d3,0x0003f42e,0x0000014f,0x0000066a,0x03e14000,0x0004a000,0x00041742,0x00200003,0x0000000c,0x00000001
182,P,13463,13459,35,8,98280,8000,1,,0x80002300,32,35,0x0001e7f8,0x00009264,0x0003cff0,0x0000014f,0x0000066a,0x042df000,0x0004a000,0x0003e5c2,0x00200003,0x0000000c,0x00000002
183,P,21400,21396,33,9,98820,8000,2,,0x80002100,32,33,0x000218cb,0x0000a109,0x00043196,0x0000014f,0x0000066a,0x05744800,0x0004a800,0x000454c2,0x00200003,0x0000000c,0x00000003
184,P,14791,14787,34,10,99360,8000,3,,0x80002200,32,34,0x0001e6e6,0x00009211,0x0003cdcc,0x0000014f,0x0000066a,0x04310000,0x0004b800,0x0003b842,0x00200003,0x0000000c,0x00000004
185,P,21270,21266,33,11,99900,8000,4,,0x80002100,32,33,0x0001fe15,0x00009906,0x0003fc2a,0x0000014f,0x0000066a,0x04890800,0x0004e000,0x000428c2,0x00200003,0x0000000c,0x00000005
186,P,14592,14588,34,12,100440,8000,5,,0x80002200,32,34,0x0001e47d,0x00009158,0x0003c8fa,0x0000014f,0x0000066a,0x04315800,0x0004ec00,0x0003b142,0x00200003,0x0000000c,0x00000006
187,P,21247,21243,33,13,100980,8000,6,,0x80002100,32,33,0x0001fc69,0x00009885,0x0003f8d2,0x0000014f,0x0000066a,0x049a1000,0x00050000,0x00043942,0x00200003,0x0000000c,0x00000007
188,P,14745,14741,34,14,101520,8000,7,,0x80002200,32,34,0x0001e209,0x0000909c,0x0003c412,0x0000014f,0x0000066a,0x04322000,0x0004f400,0x0003bac2,0x00200003,0x0000000c,0x00000008
189,P,19511,19507,34,15,102060,8000,1,,0x80002200,32,34,0x0001f885,0x0000975b,0x0003f10a,0x0000014f,0x0000066a,0x04886800,0x0004f400,0x00042a82,0x00200003,0x0000000c,0x00000009
190,P,13275,13271,35,16,102600,8000,2,,0x80002300,32,35,0x0001e055,0x00009019,0x0003c0aa,0x0000014f,0x0000066a,0x042c0000,0x0004f800,0x0003d682,0x00200003,0x0000000c,0x0000000a
191,P,21282,21278,33,17,103140,8000,3,,0x80002100,32,33,0x0002125c,0x00009f1b,0x000424b8,0x0000014f,0x0000066a,0x04a15000,0x00051400,0x000450c2,0x00200003,0x0000000c,0x0000000b
192,P,14663,14659,34,18,103680,8000,4,,0x80002200,32,34,0x0001def9,0x00008fb1,0x0003bdf2,0x0000014f,0x0000066a,0x04259800,0x00051800,0x0003bbc2,0x00200003,0x0000000c,0x0000000c
193,P,19464,19460,34,19,104220,8000,5,,0x80002200,32,34,0x0001f616,0x000096a0,0x0003ec2c,0x0000014f,0x0000066a,0x054e0800,0x0004f800,0x00042f02,0x00200003,0x0000000c,0x0000000d
194,P,13298,13294,35,20,104760,8000,6,,0x80002300,32,35,0x0001dd15,0x00008f1f,0x0003ba2a,0x0000014f,0x0000066a,0x0435e800,0x0004f800,0x0003d142,0x00200003,0x0000000c,0x0000000e
195,P,21274,21270,33,21,105300,8000,7,,0x80002100,32,33,0x00020f33,0x00009e28,0x00041e66,0x0000014f,0x0000066a,0x04a14800,0x00051400,0x00046102,0x00200003,0x0000000c,0x0000000f
196,P,14753,14749,34,22,105840,8000,1,,0x80002200,32,34,0x0001db6d,0x00008ea0,0x0003b6da,0x0000014f,0x0000066a,0x04306000,0x00051800,0x0003b582,0x00200003,0x0000000c,0x00000010
197,P,19533,19529,34,23,106380,8000,2,,0x80002200,32,34,0x0001f272,0x00009588,0x0003e4e4,0x0000014f,0x0000066a,0x048bf000,0x0004f400,0x00043482,0x00200003,0x0000000c,0x00000011
198,P,13185,13181,35,24,106920,8000,3,,0x80002300,32,35,0x0001d90b,0x00008de9,0x0003b216,0x0000014f,0x0000066a,0x042ba800,0x0004f800,0x0003ce42,0x00200003,0x0000000c,0x00000012
199,P,21325,21321,33,25,107460,8000,4,,0x80002100,32,33,0x00020c08,0x00009d35,0x00041810,0x0000014f,0x0000066a,0x045ce800,0x00051800,0x00045342,0x00200003,0x0000000c,0x00000013
200,P,14420,14416,34,26,108000,8000,5,,0x80002200,32,34,0x0001d713,0x00008d52,0x0003ae26,0x0000014f,0x0000066a,0x041df800,0x00051800,0x0003c5c2,0x00200003,0x0000000c,0x00000014
201,P,19417,19413,34,27,108540,8000,6,,0x80002200,32,34,0x0001f194,0x00009546,0x0003e328,0x0000014f,0x0000066a,0x05188800,0x0004fc00,0x000433c2,0x00200003,0x0000000c,0x00000015
202,P,13286,13282,35,28,109080,8000,7,,0x80002300,32,35,0x0001d4ab,0x00008c99,0x0003a956,0x0000014f,0x0000066a,0x04344000,0x00052400,0x0003e182,0x00200003,0x0000000c,0x00000016
203,P,21173,21169,33,29,109620,8000,1,,0x80002100,32,33,0x0002070e,0x00009bb7,0x00040e1c,0x0000014f,0x0000066a,0x04a12000,0x00054800,0x00045682,0x00200003,0x0000000c,0x00000017
204,P,14515,14511,34,28,110160,8000,2,,0x80002200,32,34,0x0001d239,0x00008bdd,0x0003a472,0x0000014f,0x0000066a,0x04286800,0x00051800,0x0003b842,0x00200003,0x0000000c,0x00000018
205,P,19462,19458,34,27,110700,8000,3,,0x80002200,32,34,0x0001ec16,0x000093a0,0x0003d82c,0x0000014f,0x0000066a,0x046f8800,0x0004f000,0x00042782,0x00200003,0x0000000c,0x00000019
206,P,13315,13311,35,26,111240,8000,4,,0x80002300,32,35,0x0001cf10,0x00008aeb,0x00039e20,0x0000014f,0x0000066a,0x04343000,0x0004f800,0x0003d6c2,0x00200003,0x0000000c,0x0000001a
207,P,21292,21288,33,25,111780,8000,5,,0x80002100,32,33,0x00020191,0x00009a11,0x00040322,0x0000014f,0x0000066a,0x04974800,0x00050800,0x00045b42,0x00200003,0x0000000c,0x0000001b
208,P,14316,14312,34,24,112320,8000,6,,0x80002200,32,34,0x0001cbc6,0x000089ee,0x0003978c,0x0000014f,0x0000066a,0x04326000,0x0004f400,0x0003b842,0x00200003,0x0000000c,0x0000001c
209,P,19537,19533,34,23,112860,8000,7,,0x80002200,32,34,0x0001e6ef,0x00009214,0x0003cdde,0x0000014f,0x0000066a,0x049e4800,0x00052400,0x00042d42,0x00200003,0x0000000c,0x0000001d
210,I,30570,30474,31,22,113400,8000,1,,0x80001f00,32,31,0x00120537,0x00120537,0x00120537,0x0000014f,0x00000662,0x03e98000,0x00000400,0x00031cc2,0x0020000b,0x0000000c,0x00000000
211,P,19511,19507,34,21,113940,8000,2,,0x80002200,32,34,0x0001d91c,0x00008dee,0x0003b238,0x0000014f,0x0000066a,0x04382800,0x00052400,0x0003d482,0x00200003,0x0000000c,0x00000001
212,P,13333,13329,35,20,114480,8000,3,,0x80002300,32,35,0x0001d43b,0x00008c78,0x0003a876,0x0000014f,0x0000066a,0x042dd000,0x00054000,0x0003e5c2,0x00200003,0x0000000c,0x00000002
213,P,21327,21323,33,19,115020,8000,4,,0x80002100,32,33,0x000201e9,0x00009a2c,0x000403d2,0x0000014f,0x0000066a,0x05474800,0x00051800,0x00045802,0x00200003,0x0000000c,0x00000003
214,P,14512,14508,34,18,115560,8000,5,,0x80002200,32,34,0x0001d0c5,0x00008b6e,0x0003a18a,0x0000014f,0x0000066a,0x04317000,0x0004f400,0x0003b6c2,0x00200003,0x0000000c,0x00000004
215,P,19580,19576,34,17,116100,8000,6,,0x80002200,32,34,0x0001e6a3,0x000091fd,0x0003cd46,0x0000014f,0x0000066a,0x04803000,0x0004e400,0x00042982,0x00200003,0x0000000c,0x00000005
216,P,13314,13310,35,16,116640,8000,7,,0x80002300,32,35,0x0001cc3c,0x00008a12,0x00039878,0x0000014f,0x0000066a,0x041da800,0x0004c400,0x0003d382,0x00200003,0x0000000c,0x00000006
217,P,21249,21245,33,15,117180,8000,1,,0x80002100,32,33,0x0001f9c7,0x000097bb,0x0003f38e,0x0000014f,0x0000066a,0x04a2b800,0x0004a800,0x00046242,0x00200003,0x0000000c,0x00000007
218,P,14280,14276,34,14,117720,8000,2,,0x80002200,32,34,0x0001c795,0x000088ac,0x00038f2a,0x0000014f,0x0000066a,0x0430d000,0x0004b800,0x0003bcc2,0x00200003,0x0000000c,0x00000008
219,P,19511,19507,34,13,118260,8000,3,,0x80002200,32,34,0x0001dff2,0x00008ffb,0x0003bfe4,0x0000014f,0x0000066a,0x04c06000,0x0004d000,0x000435c2,0x00200003,0x0000000c,0x00000009
220,P,13221,13217,35,12,118800,8000,4,,0x80002300,32,35,0x0001c1dc,0x000086f5,0x000383b8,0x0000014f,0x0000066a,0x043ca000,0x0004d400,0x0003dbc2,0x00200003,0x0000000c,0x0000000a
221,P,19462,19458,34,11,119340,8000,5,,0x80002200,32,34,0x0001eeec,0x0000947a,0x0003ddd8,0x0000014f,0x0000066a,0x04a3d000,0x0004e400,0x000456c2,0x00200003,0x0000000c,0x0000000b
222,P,13276,13272,35,10,119880,8000,6,,0x80002300,32,35,0x0001be0c,0x000085d0,0x00037c18,0x0000014f,0x0000066a,0x04349800,0x0004f800,0x0003d642,0x00200003,0x0000000c,0x0000000c
223,P,19671,19667,34,9,120420,8000,7,,0x80002200,32,34,0x0001eaa4,0x00009331,0x0003d548,0x0000014f,0x0000066a,0x04a36000,0x00051400,0x00045a82,0x00200003,0x0000000c,0x0000000d
224,P,13247,13243,35,8,120960,8000,1,,0x80002300,32,35,0x0001b8ce,0x0000843d,0x0003719c,0x0000014f,0x0000066a,0x04298000,0x0004f400,0x0003db82,0x00200003,0x0000000c,0x0000000e
225,P,19507,19503,34,7,121500,8000,2,,0x80002200,32,34,0x0001e4d8,0x00009174,0x0003c9b0,0x0000014f,0x0000066a,0x04908800,0x00051400,0x00046042,0x00200003,0x0000000c,0x0000000f
226,P,13163,13159,35,6,122040,8000,3,,0x80002300,32,35,0x0001b275,0x00008256,0x000364ea,0x0000014f,0x0000066a,0x041cb000,0x00052400,0x0003dcc2,0x00200003,0x0000000c,0x00000010
227,P,19389,19385,34,5,122580,8000,4,,0x80002200,32,34,0x0001e078,0x00009024,0x0003c0f0,0x0000014f,0x0000066a,0x04940800,0x00055800,0x00046782,0x00200003,0x0000000c,0x00000011
228,P,12936,12932,35,4,123120,8000,5,,0x80002300,32,35,0x0001aabf,0x00008006,0x0003557e,0x0000014f,0x0000066a,0x041b2000,0x00055400,0x0003d7c2,0x00200003,0x0000000c,0x00000012
229,P,19392,19388,34,3,123660,8000,6,,0x80002200,32,34,0x0001d88c,0x00008dc3,0x0003b118,0x0000014f,0x0000066a,0x0498f800,0x00055800,0x00046b42,0x00200003,0x0000000c,0x00000013
230,P,12872,12868,35,2,124200,8000,7,,0x80002300,32,35,0x0001a0ae,0x00007d01,0x0003415c,0x0000014f,0x0000066a,0x04196800,0x00054c00,0x0003d802,0x00200003,0x0000000c,0x00000014
231,P,17779,17775,35,1,124740,8000,1,,0x80002300,32,35,0x0001cd78,0x00008a70,0x00039af0,0x0000014f,0x0000066a,0x048c1800,0x00055400,0x00046202,0x00200003,0x0000000c,0x00000015
232,P,10671,10667,37,0,125280,8000,2,,0x80002500,32,37,0x0001a471,0x00007e21,0x000348e2,0x0000014f,0x0000066a,0x03ed9800,0x00053800,0x00040c42,0x00200003,0x0000000c,0x00000016
233,P,17780,17776,35,1,125820,8000,3,,0x80002300,32,35,0x0001e29e,0x000090c9,0x0003c53c,0x0000014f,0x0000066a,0x04c7b000,0x00053400,0x0004b102,0x00200003,0x0000000c,0x00000017
234,P,10609,10605,37,2,126360,8000,4,,0x80002500,32,37,0x0001a5f4,0x00007e96,0x00034be8,0x0000014f,0x0000066a,0x03e42000,0x00053800,0x00041182,0x00200003,0x0000000c,0x00000018
235,P,17713,17709,35,3,126900,8000,5,,0x80002300,32,35,0x0001ea9c,0x0000932e,0x0003d538,0x0000014f,0x0000066a,0x04ad0800,0x00054000,0x0004ae42,0x00200003,0x0000000c,0x00000019
236,P,10746,10742,37,4,127440,8000,6,,0x80002500,32,37,0x0001a9ee,0x00007fc7,0x000353dc,0x0000014f,0x0000066a,0x03f06000,0x00056000,0x00040c02,0x00200003,0x0000000c,0x0000001a
237,P,17311,17307,35,5,127980,8000,7,,0x80002300,32,35,0x0001fc5f,0x00009882,0x0003f8be,0x0000014f,0x0000066a,0x04bcb000,0x00058400,0x0004afc2,0x00200003,0x0000000c,0x0000001b
238,P,11979,11975,36,6,128520,8000,1,,0x80002400,32,36,0x0001bd82,0x000085a7,0x00037b04,0x0000014f,0x0000066a,0x040cd000,0x00057c00,0x000409c2,0x00200003,0x0000000c,0x0000001c
239,P,19251,19247,34,7,129060,8000,2,,0x80002200,32,34,0x0002393a,0x0000aac4,0x00047274,0x0000014f,0x0000066a,0x04907000,0x00059800,0x00048582,0x00200003,0x0000000c,0x0000001d
