frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
126,P,4953,4953,46,10,68040,2000,1,,0x90002e00,36,46,0x000053ef,0x0000192e,0x0000a7de,0x0000014f,0x0000066a,0x020ad000,0x018e7800,0x00687702,0x00000003,0x0000000c,0x00000006
127,P,4904,4904,46,11,68580,2000,2,,0x90002e00,36,46,0x00005399,0x00001914,0x0000a732,0x0000014f,0x0000066a,0x02051000,0x017af400,0x00667682,0x00000003,0x0000000c,0x00000007
128,P,4944,4944,46,12,69120,2000,3,,0x90002e00,36,46,0x0000532e,0x000018f4,0x0000a65c,0x0000014f,0x0000066a,0x02336000,0x01b84000,0x006b64c2,0x00000003,0x0000000c,0x00000008
129,P,4991,4991,46,13,69660,2000,4,,0x90002e00,36,46,0x000050d9,0x00001841,0x0000a1b2,0x0000014f,0x0000066a,0x01841800,0x00eb2c00,0x00682942,0x00000003,0x0000000c,0x00000009
130,P,5016,5016,46,14,70200,2000,5,,0x90002e00,36,46,0x00004d74,0x0000173c,0x00009ae8,0x0000014f,0x0000066a,0x02293800,0x024fb400,0x0067c5c2,0x00000003,0x0000000c,0x0000000a
131,P,5008,5008,46,15,70740,2000,6,,0x90002e00,36,46,0x00004dac,0x0000174d,0x00009b58,0x0000014f,0x0000066a,0x017c4800,0x00a74400,0x0068ffc2,0x00000003,0x0000000c,0x0000000b
132,P,4920,4920,46,16,71280,2000,7,,0x90002e00,36,46,0x00004a12,0x00001638,0x00009424,0x0000014f,0x0000066a,0x0237c800,0x01c56400,0x00684a42,0x00000003,0x0000000c,0x0000000c
133,P,4908,4908,46,17,71820,2000,1,,0x90002e00,36,46,0x00004a2b,0x00001640,0x00009456,0x0000014f,0x0000066a,0x00c8e000,0x0245a400,0x006a0882,0x00000003,0x0000000c,0x0000000d
134,P,4810,4810,46,18,72360,2000,2,,0x90002e00,36,46,0x000049a1,0x00001616,0x00009342,0x0000014f,0x0000066a,0x01e10000,0x0252bc00,0x00698282,0x00000003,0x0000000c,0x0000000e
135,P,4839,4839,46,19,72900,2000,3,,0x90002e00,36,46,0x00004699,0x0000152d,0x00008d32,0x0000014f,0x0000066a,0x00d86800,0x01c41000,0x00683742,0x00000003,0x0000000c,0x0000000f
136,P,5012,5012,46,20,73440,2000,4,,0x90002e00,36,46,0x000045ed,0x000014fa,0x00008bda,0x0000014f,0x0000066a,0x019d2000,0x02942c00,0x006a0bc2,0x00000003,0x0000000c,0x00000010
137,P,4894,4894,46,21,73980,2000,5,,0x90002e00,36,46,0x00004294,0x000013f9,0x00008528,0x0000014f,0x0000066a,0x00dc9000,0x0279d800,0x00695d42,0x00000003,0x0000000c,0x00000011
138,P,4812,4812,46,22,74520,2000,6,,0x90002e00,36,46,0x000041a3,0x000013b0,0x00008346,0x0000014f,0x0000066a,0x014a4800,0x04158400,0x006a6542,0x00000003,0x0000000c,0x00000012
139,P,4900,4900,46,23,75060,2000,7,,0x90002e00,36,46,0x00003e8a,0x000012c3,0x00007d14,0x0000014f,0x0000066a,0x011fb800,0x021adc00,0x0069eb42,0x00000003,0x0000000c,0x00000013
140,P,4994,4994,46,24,75600,2000,1,,0x90002e00,36,46,0x00003d11,0x00001251,0x00007a22,0x0000014f,0x0000066a,0x01c81000,0x02153400,0x006a3642,0x00000003,0x0000000c,0x00000014
141,P,4826,4826,46,25,76140,2000,2,,0x90002e00,36,46,0x0000397c,0x0000113e,0x000072f8,0x0000014f,0x0000066a,0x00ebd800,0x02526800,0x006ae982,0x00000003,0x0000000c,0x00000015
142,P,4948,4948,46,26,76680,2000,3,,0x90002e00,36,46,0x000037e3,0x000010c4,0x00006fc6,0x0000014f,0x0000066a,0x01a44000,0x023c1c00,0x006ab842,0x00000003,0x0000000c,0x00000016
143,P,4811,4811,46,27,77220,2000,4,,0x90002e00,36,46,0x00003434,0x00000fa9,0x00006868,0x0000014f,0x0000066a,0x017b4000,0x00882c00,0x00698e02,0x00000003,0x0000000c,0x00000017
144,P,4909,4909,46,28,77760,2000,5,,0x90002e00,36,46,0x0000322a,0x00000f0c,0x00006454,0x0000014f,0x0000066a,0x02000800,0x01346800,0x006bc9c2,0x00000003,0x0000000c,0x00000018
145,P,4763,4763,46,29,78300,2000,6,,0x90002e00,36,46,0x00002e35,0x00000ddc,0x00005c6a,0x0000014f,0x0000066a,0x0107c000,0x016ac800,0x00697742,0x00000003,0x0000000c,0x00000019
146,P,4883,4883,46,28,78840,2000,7,,0x90002e00,36,46,0x00002bd0,0x00000d24,0x000057a0,0x0000014f,0x0000066a,0x01b8c800,0x02a2e800,0x006abc42,0x00000003,0x0000000c,0x0000001a
147,P,4841,4841,46,27,79380,2000,1,,0x90002e00,36,46,0x0000279c,0x00000be2,0x00004f38,0x0000014f,0x0000066a,0x014c2000,0x03666000,0x0067d502,0x00000003,0x0000000c,0x0000001b
148,P,4924,4924,46,26,79920,2000,2,,0x90002e00,36,46,0x00002490,0x00000af8,0x00004920,0x0000014f,0x0000066a,0x01b26000,0x02934800,0x006b5f42,0x00000003,0x0000000c,0x0000001c
149,P,4862,4862,46,25,80460,2000,3,,0x90002e00,36,46,0x00001fdc,0x0000098e,0x00003fb8,0x0000014f,0x0000066a,0x00eb2000,0x026c3000,0x0069c642,0x00000003,0x0000000c,0x0000001d
150,I,22267,22226,37,24,81000,2000,4,,0x90002500,36,37,0x00041eb0,0x00041eb0,0x00041eb0,0x0000014f,0x00000662,0x0199e800,0x02c21c00,0x004fe242,0x00000003,0x0000000c,0x00000000
151,P,6641,6641,40,23,81540,2000,5,,0x90002800,36,40,0x0000333b,0x00000f5e,0x00006676,0x0000014f,0x0000066a,0x01ca0800,0x025f6c00,0x006c9202,0x00000003,0x0000000c,0x00000001
152,P,5298,5298,42,22,82080,2000,6,,0x90002a00,36,42,0x00002a8b,0x00000cc3,0x00005516,0x0000014f,0x0000066a,0x02e9c800,0x0437ac00,0x0068e682,0x00000003,0x0000000c,0x00000002
153,P,5077,5077,44,21,82620,2000,7,,0x90002c00,36,44,0x000025fc,0x00000b65,0x00004bf8,0x0000014f,0x0000066a,0x019ac000,0x01f68c00,0x00654902,0x00000003,0x0000000c,0x00000003
154,P,4993,4993,46,20,83160,2000,1,,0x90002e00,36,46,0x00002158,0x00000a00,0x000042b0,0x0000014f,0x0000066a,0x02120800,0x01365c00,0x006a15c2,0x00000003,0x0000000c,0x00000004
155,P,4999,4999,46,19,83700,2000,2,,0x90002e00,36,46,0x00001e43,0x00000914,0x00003c86,0x0000014f,0x0000066a,0x01a5b800,0x02b1e400,0x0065c602,0x00000003,0x0000000c,0x00000005
156,P,4974,4974,46,18,84240,2000,3,,0x90002e00,36,46,0x00001939,0x00000791,0x00003272,0x0000014f,0x0000066a,0x0229f000,0x00fcf400,0x006a4282,0x00000003,0x0000000c,0x00000006
157,P,4815,4815,46,17,84780,2000,4,,0x90002e00,36,46,0x00001366,0x000005d1,0x000026cc,0x0000014f,0x0000066a,0x021e6800,0x00d94000,0x00661702,0x00000003,0x0000000c,0x00000007
158,P,4820,4820,46,16,85320,2000,5,,0x90002e00,36,46,0x00000d8e,0x00000411,0x00001b1c,0x0000014f,0x0000066a,0x023ea800,0x01a6a800,0x006a58c2,0x00000003,0x0000000c,0x00000008
159,P,4877,4877,46,15,85860,2000,6,,0x90002e00,36,46,0x000006fc,0x00000218,0x00000df8,0x0000014f,0x0000066a,0x01315000,0x014d6800,0x006713c2,0x00000003,0x0000000c,0x00000009
160,P,4870,4870,46,14,86400,2000,7,,0x90002e00,36,46,0x0000000c,0x00000003,0x00000018,0x0000014f,0x0000066a,0x02241000,0x01f4c000,0x006a9282,0x00000003,0x0000000c,0x0000000a
161,P,4811,4811,46,13,86940,2000,1,,0x90002e00,36,46,0x0000000d,0x00000003,0x0000001a,0x0000014f,0x0000066a,0x0115d000,0x01d41800,0x0067dd02,0x00000003,0x0000000c,0x0000000b
162,P,4814,4814,46,12,87480,2000,2,,0x90002e00,36,46,0x0000000e,0x00000004,0x0000001c,0x0000014f,0x0000066a,0x0206e800,0x02d50400,0x006a99c2,0x00000003,0x0000000c,0x0000000c
163,P,4884,4884,46,11,88020,2000,3,,0x90002e00,36,46,0x0000000f,0x00000004,0x0000001e,0x0000014f,0x0000066a,0x00f4c000,0x01eb5c00,0x0068df42,0x00000003,0x0000000c,0x0000000d
164,P,4849,4849,46,10,88560,2000,4,,0x90002e00,36,46,0x00000010,0x00000004,0x00000020,0x0000014f,0x0000066a,0x01fe6000,0x02238800,0x0069e082,0x00000003,0x0000000c,0x0000000e
165,P,4876,4876,46,9,89100,2000,5,,0x90002e00,36,46,0x00000011,0x00000005,0x00000022,0x0000014f,0x0000066a,0x00d1f800,0x026b1400,0x00680802,0x00000003,0x0000000c,0x0000000f
166,P,4911,4911,46,8,89640,2000,6,,0x90002e00,36,46,0x00000012,0x00000005,0x00000024,0x0000014f,0x0000066a,0x01e1c800,0x02b5c400,0x006aba42,0x00000003,0x0000000c,0x00000010
167,P,4822,4822,46,7,90180,2000,7,,0x90002e00,36,46,0x00000013,0x00000005,0x00000026,0x0000014f,0x0000066a,0x013ee800,0x017b2c00,0x00680982,0x00000003,0x0000000c,0x00000011
168,P,4848,4848,46,6,90720,2000,1,,0x90002e00,36,46,0x00000015,0x00000006,0x0000002a,0x0000014f,0x0000066a,0x021b5000,0x010a7400,0x006af182,0x00000003,0x0000000c,0x00000012
169,P,4905,4905,46,5,91260,2000,2,,0x90002e00,36,46,0x00000017,0x00000006,0x0000002e,0x0000014f,0x0000066a,0x00e0a800,0x027d8400,0x00671c82,0x00000003,0x0000000c,0x00000013
170,P,4878,4878,46,4,91800,2000,3,,0x90002e00,36,46,0x00000019,0x00000007,0x00000032,0x0000014f,0x0000066a,0x018a4000,0x03b57400,0x006a0f02,0x00000003,0x0000000c,0x00000014
171,P,4845,4845,46,3,92340,2000,4,,0x90002e00,36,46,0x0000001c,0x00000008,0x00000038,0x0000014f,0x0000066a,0x01489000,0x039ca000,0x0068efc2,0x00000003,0x0000000c,0x00000015
172,P,4890,4890,46,2,92880,2000,5,,0x90002e00,36,46,0x00000020,0x00000009,0x00000040,0x0000014f,0x0000066a,0x01d30000,0x02295c00,0x006ba142,0x00000003,0x0000000c,0x00000016
173,P,4849,4849,46,1,93420,2000,6,,0x90002e00,36,46,0x00000024,0x0000000a,0x00000048,0x0000014f,0x0000066a,0x00e6e800,0x026f3c00,0x00685a42,0x00000003,0x0000000c,0x00000017
174,P,4873,4873,46,0,93960,2000,7,,0x90002e00,36,46,0x0000002a,0x0000000c,0x00000054,0x0000014f,0x0000066a,0x024bf000,0x01d1a800,0x006a1dc2,0x00000003,0x0000000c,0x00000018
175,P,4812,4812,46,1,94500,2000,1,,0x90002e00,36,46,0x00000033,0x0000000f,0x00000066,0x0000014f,0x0000066a,0x01657000,0x02ecb400,0x0068a902,0x00000003,0x0000000c,0x00000019
176,P,4863,4863,46,2,95040,2000,2,,0x90002e00,36,46,0x00000040,0x00000013,0x00000080,0x0000014f,0x0000066a,0x01ccc000,0x0238dc00,0x006b1b82,0x00000003,0x0000000c,0x0000001a
177,P,4856,4856,46,3,95580,2000,3,,0x90002e00,36,46,0x00000055,0x00000019,0x000000aa,0x0000014f,0x0000066a,0x01644000,0x01d5c400,0x0068fb82,0x00000003,0x0000000c,0x0000001b
178,P,4933,4933,46,4,96120,2000,4,,0x90002e00,36,46,0x00000080,0x00000026,0x00000100,0x0000014f,0x0000066a,0x01bcf000,0x01edf000,0x006b6f42,0x00000003,0x0000000c,0x0000001c
179,P,4838,4838,46,5,96660,2000,5,,0x90002e00,36,46,0x00000100,0x0000004c,0x00000200,0x0000014f,0x0000066a,0x01b8c800,0x02a8e400,0x00694142,0x00000003,0x0000000c,0x0000001d
180,I,22267,22226,37,6,97200,2000,6,,0x90002500,36,37,0x00041eb0,0x00041eb0,0x00041eb0,0x0000014f,0x00000662,0x01886800,0x03102000,0x004fe242,0x00000003,0x0000000c,0x00000000
181,P,6702,6702,40,7,97740,2000,7,,0x90002800,36,40,0x00005fc1,0x00001cb9,0x0000bf82,0x0000014f,0x0000066a,0x01f10800,0x015a3800,0x006b5042,0x00000003,0x0000000c,0x00000001
182,P,5324,5324,42,8,98280,2000,1,,0x90002a00,36,42,0x000055a4,0x000019b1,0x0000ab48,0x0000014f,0x0000066a,0x031a9800,0x03429800,0x0068fe02,0x00000003,0x0000000c,0x00000002
183,P,5485,5485,44,9,98820,2000,2,,0x90002c00,36,44,0x0000542c,0x00001940,0x0000a858,0x0000014f,0x0000066a,0x0184f800,0x0246e000,0x00651782,0x00000003,0x0000000c,0x00000003
184,P,5122,5122,46,10,99360,2000,3,,0x90002e00,36,46,0x0000528f,0x000018c4,0x0000a51e,0x0000014f,0x0000066a,0x02113000,0x013b0800,0x00661f82,0x00000003,0x0000000c,0x00000004
185,P,5186,5186,46,11,99900,2000,4,,0x90002e00,36,46,0x000056b0,0x00001a01,0x0000ad60,0x0000014f,0x0000066a,0x0240b800,0x0128b400,0x00658b42,0x00000003,0x0000000c,0x00000005
186,P,4973,4973,46,12,100440,2000,5,,0x90002e00,36,46,0x00005326,0x000018f1,0x0000a64c,0x0000014f,0x0000066a,0x0218e000,0x01555000,0x0068ee82,0x00000003,0x0000000c,0x00000006
187,P,4955,4955,46,13,100980,2000,6,,0x90002e00,36,46,0x000053ec,0x0000192d,0x0000a7d8,0x0000014f,0x0000066a,0x01b84800,0x02428400,0x00675fc2,0x00000003,0x0000000c,0x00000007
188,P,4984,4984,46,14,101520,2000,7,,0x90002e00,36,46,0x000050bb,0x00001838,0x0000a176,0x0000014f,0x0000066a,0x02576000,0x013f2400,0x0068d542,0x00000003,0x0000000c,0x00000008
189,P,5034,5034,46,15,102060,2000,1,,0x90002e00,36,46,0x00005115,0x00001853,0x0000a22a,0x0000014f,0x0000066a,0x015cc800,0x01da3000,0x00695802,0x00000003,0x0000000c,0x00000009
190,P,4979,4979,46,16,102600,2000,2,,0x90002e00,36,46,0x00004da1,0x00001749,0x00009b42,0x0000014f,0x0000066a,0x02699000,0x01381000,0x00677ec2,0x00000003,0x0000000c,0x0000000a
191,P,4918,4918,46,17,103140,2000,3,,0x90002e00,36,46,0x00004dd1,0x00001758,0x00009ba2,0x0000014f,0x0000066a,0x0175e000,0x01170800,0x0068a882,0x00000003,0x0000000c,0x0000000b
192,P,4873,4873,46,18,103680,2000,4,,0x90002e00,36,46,0x00004d8a,0x00001743,0x00009b14,0x0000014f,0x0000066a,0x022d2000,0x02751400,0x0069a302,0x00000003,0x0000000c,0x0000000c
193,P,4892,4892,46,19,104220,2000,5,,0x90002e00,36,46,0x00004a87,0x0000165b,0x0000950e,0x0000014f,0x0000066a,0x011f3800,0x01d03c00,0x0069de42,0x00000003,0x0000000c,0x0000000d
194,P,4984,4984,46,20,104760,2000,6,,0x90002e00,36,46,0x00004987,0x0000160e,0x0000930e,0x0000014f,0x0000066a,0x022ad000,0x01549c00,0x00690a02,0x00000003,0x0000000c,0x0000000e
195,P,4797,4797,46,21,105300,2000,7,,0x90002e00,36,46,0x000046f0,0x00001548,0x00008de0,0x0000014f,0x0000066a,0x01519000,0x014d5000,0x0068a3c2,0x00000003,0x0000000c,0x0000000f
196,P,4936,4936,46,22,105840,2000,1,,0x90002e00,36,46,0x0000464d,0x00001517,0x00008c9a,0x0000014f,0x0000066a,0x01c1f800,0x025a2000,0x00691502,0x00000003,0x0000000c,0x00000010
197,P,4845,4845,46,23,106380,2000,2,,0x90002e00,36,46,0x00004306,0x0000141b,0x0000860c,0x0000014f,0x0000066a,0x0144d800,0x011bf400,0x006954c2,0x00000003,0x0000000c,0x00000011
198,P,4959,4959,46,24,106920,2000,3,,0x90002e00,36,46,0x00004221,0x000013d6,0x00008442,0x0000014f,0x0000066a,0x0122c800,0x025d3c00,0x006a6582,0x00000003,0x0000000c,0x00000012
199,P,4805,4805,46,25,107460,2000,4,,0x90002e00,36,46,0x00003ea7,0x000012cb,0x00007d4e,0x0000014f,0x0000066a,0x01242000,0x01fb0c00,0x0069d202,0x00000003,0x0000000c,0x00000013
200,P,4826,4826,46,26,108000,2000,5,,0x90002e00,36,46,0x00003d8a,0x00001276,0x00007b14,0x0000014f,0x0000066a,0x01fbb800,0x01b15400,0x006a4682,0x00000003,0x0000000c,0x00000014
201,P,4785,4785,46,27,108540,2000,6,,0x90002e00,36,46,0x00003a1c,0x0000116e,0x00007438,0x0000014f,0x0000066a,0x00dad800,0x020b3c00,0x00696c42,0x00000003,0x0000000c,0x00000015
202,P,4880,4880,46,28,109080,2000,7,,0x90002e00,36,46,0x00003893,0x000010f8,0x00007126,0x0000014f,0x0000066a,0x01a07800,0x02d45c00,0x006a1a02,0x00000003,0x0000000c,0x00000016
203,P,4790,4790,46,29,109620,2000,1,,0x90002e00,36,46,0x000034f6,0x00000fe3,0x000069ec,0x0000014f,0x0000066a,0x013b2000,0x03b11000,0x006981c2,0x00000003,0x0000000c,0x00000017
204,P,4817,4817,46,28,110160,2000,2,,0x90002e00,36,46,0x000032f9,0x00000f4a,0x000065f2,0x0000014f,0x0000066a,0x02329000,0x01237800,0x006aba02,0x00000003,0x0000000c,0x00000018
205,P,4862,4862,46,27,110700,2000,3,,0x90002e00,36,46,0x00002f45,0x00000e2e,0x00005e8a,0x0000014f,0x0000066a,0x0129e800,0x01ac9400,0x006a6082,0x00000003,0x0000000c,0x00000019
206,P,4899,4899,46,26,111240,2000,4,,0x90002e00,36,46,0x00002cab,0x00000d66,0x00005956,0x0000014f,0x0000066a,0x01a9e800,0x02a2bc00,0x0068a942,0x00000003,0x0000000c,0x0000001a
207,P,4770,4770,46,25,111780,2000,5,,0x90002e00,36,46,0x00002878,0x00000c24,0x000050f0,0x0000014f,0x0000066a,0x01827800,0x01a67400,0x00698642,0x00000003,0x0000000c,0x0000001b
208,P,4800,4800,46,24,112320,2000,6,,0x90002e00,36,46,0x00002589,0x00000b42,0x00004b12,0x0000014f,0x0000066a,0x01e6d000,0x0158e800,0x00694bc2,0x00000003,0x0000000c,0x0000001c
209,P,4901,4901,46,23,112860,2000,7,,0x90002e00,36,46,0x000020fd,0x000009e5,0x000041fa,0x0000014f,0x0000066a,0x00c56800,0x01b2e400,0x006abd42,0x00000003,0x0000000c,0x0000001d
210,I,22267,22226,37,22,113400,2000,1,,0x90002500,36,37,0x00041eb0,0x00041eb0,0x00041eb0,0x0000014f,0x00000662,0x014c1000,0x041cc800,0x004fe242,0x00000003,0x0000000c,0x00000000
211,P,6641,6641,40,21,113940,2000,2,,0x90002800,36,40,0x00003454,0x00000fb2,0x000068a8,0x0000014f,0x0000066a,0x01663800,0x04328c00,0x006b8a82,0x00000003,0x0000000c,0x00000001
212,P,5298,5298,42,20,114480,2000,3,,0x90002a00,36,42,0x00002bca,0x00000d23,0x00005794,0x0000014f,0x0000066a,0x02cef000,0x04beb000,0x0068e682,0x00000003,0x0000000c,0x00000002
213,P,5077,5077,44,19,115020,2000,4,,0x90002c00,36,44,0x00002747,0x00000bc8,0x00004e8e,0x0000014f,0x0000066a,0x018af800,0x0230c800,0x00654902,0x00000003,0x0000000c,0x00000003
214,P,4993,4993,46,18,115560,2000,5,,0x90002e00,36,46,0x000022b0,0x00000a68,0x00004560,0x0000014f,0x0000066a,0x020fb000,0x01413400,0x006a15c2,0x00000003,0x0000000c,0x00000004
215,P,4999,4999,46,17,116100,2000,6,,0x90002e00,36,46,0x00001f9d,0x0000097b,0x00003f3a,0x0000014f,0x0000066a,0x01926800,0x02fbf000,0x0065c602,0x00000003,0x0000000c,0x00000005
216,P,4974,4974,46,16,116640,2000,7,,0x90002e00,36,46,0x00001aa4,0x000007fe,0x00003548,0x0000014f,0x0000066a,0x0229b800,0x00fdf800,0x006a4282,0x00000003,0x0000000c,0x00000006
217,P,4815,4815,46,15,117180,2000,1,,0x90002e00,36,46,0x000014de,0x00000642,0x000029bc,0x0000014f,0x0000066a,0x021df800,0x00dad400,0x00661702,0x00000003,0x0000000c,0x00000007
218,P,4820,4820,46,14,117720,2000,2,,0x90002e00,36,46,0x00000f19,0x00000487,0x00001e32,0x0000014f,0x0000066a,0x023e9000,0x01a72800,0x006a58c2,0x00000003,0x0000000c,0x00000008
219,P,4880,4880,46,13,118260,2000,3,,0x90002e00,36,46,0x00000898,0x00000294,0x00001130,0x0000014f,0x0000066a,0x01314800,0x014d8400,0x006713c2,0x00000003,0x0000000c,0x00000009
220,P,4881,4881,46,12,118800,2000,4,,0x90002e00,36,46,0x00000168,0x0000006c,0x000002d0,0x0000014f,0x0000066a,0x022e9000,0x01c02400,0x006a9202,0x00000003,0x0000000c,0x0000000a
221,P,4807,4807,46,11,119340,2000,5,,0x90002e00,36,46,0x0000000d,0x00000003,0x0000001a,0x0000014f,0x0000066a,0x010cd000,0x01f96400,0x0067f102,0x00000003,0x0000000c,0x0000000b
222,P,4819,4819,46,10,119880,2000,6,,0x90002e00,36,46,0x0000000e,0x00000004,0x0000001c,0x0000014f,0x0000066a,0x020a6800,0x02c4cc00,0x006a8642,0x00000003,0x0000000c,0x0000000c
223,P,4895,4895,46,9,120420,2000,7,,0x90002e00,36,46,0x0000000f,0x00000004,0x0000001e,0x0000014f,0x0000066a,0x01086000,0x01a18400,0x0068e3c2,0x00000003,0x0000000c,0x0000000d
224,P,4848,4848,46,8,120960,2000,1,,0x90002e00,36,46,0x00000010,0x00000004,0x00000020,0x0000014f,0x0000066a,0x01e58000,0x02953c00,0x006a2742,0x00000003,0x0000000c,0x0000000e
225,P,4929,4929,46,7,121500,2000,2,,0x90002e00,36,46,0x00000011,0x00000005,0x00000022,0x0000014f,0x0000066a,0x00e40000,0x02659800,0x0067fe82,0x00000003,0x0000000c,0x0000000f
226,P,4916,4916,46,6,122040,2000,3,,0x90002e00,36,46,0x00000012,0x00000005,0x00000024,0x0000014f,0x0000066a,0x01b09800,0x038eb800,0x006ae982,0x00000003,0x0000000c,0x00000010
227,P,4846,4846,46,5,122580,2000,4,,0x90002e00,36,46,0x00000013,0x00000005,0x00000026,0x0000014f,0x0000066a,0x00e9c800,0x022b0800,0x006900c2,0x00000003,0x0000000c,0x00000011
228,P,4854,4854,46,4,123120,2000,5,,0x90002e00,36,46,0x00000015,0x00000006,0x0000002a,0x0000014f,0x0000066a,0x02021800,0x01bdb000,0x006a5702,0x00000003,0x0000000c,0x00000012
229,P,4888,4888,46,3,123660,2000,6,,0x90002e00,36,46,0x00000017,0x00000006,0x0000002e,0x0000014f,0x0000066a,0x00fce800,0x01be7800,0x00685042,0x00000003,0x0000000c,0x00000013
230,P,4926,4926,46,2,124200,2000,7,,0x90002e00,36,46,0x00000019,0x00000007,0x00000032,0x0000014f,0x0000066a,0x01f85800,0x01bdc400,0x006a1702,0x00000003,0x0000000c,0x00000014
231,P,4834,4834,46,1,124740,2000,1,,0x90002e00,36,46,0x0000001c,0x00000008,0x00000038,0x0000014f,0x0000066a,0x01a71800,0x020c6800,0x00689f42,0x00000003,0x0000000c,0x00000015
232,P,4884,4884,46,0,125280,2000,2,,0x90002e00,36,46,0x00000020,0x00000009,0x00000040,0x0000014f,0x0000066a,0x02399800,0x00f5f400,0x006ac902,0x00000003,0x0000000c,0x00000016
233,P,4809,4809,46,1,125820,2000,3,,0x90002e00,36,46,0x00000024,0x0000000a,0x00000048,0x0000014f,0x0000066a,0x00b5d800,0x02332000,0x0068af82,0x00000003,0x0000000c,0x00000017
234,P,4878,4878,46,2,126360,2000,4,,0x90002e00,36,46,0x0000002a,0x0000000c,0x00000054,0x0000014f,0x0000066a,0x025d4000,0x01e00800,0x006a40c2,0x00000003,0x0000000c,0x00000018
235,P,4864,4864,46,3,126900,2000,5,,0x90002e00,36,46,0x00000033,0x0000000f,0x00000066,0x0000014f,0x0000066a,0x01680800,0x02f42c00,0x006ad142,0x00000003,0x0000000c,0x00000019
236,P,4887,4887,46,4,127440,2000,6,,0x90002e00,36,46,0x00000040,0x00000013,0x00000080,0x0000014f,0x0000066a,0x0217a800,0x019b5800,0x006a60c2,0x00000003,0x0000000c,0x0000001a
237,P,4884,4884,46,5,127980,2000,7,,0x90002e00,36,46,0x00000055,0x00000019,0x000000aa,0x0000014f,0x0000066a,0x01c04800,0x02558800,0x006a7382,0x00000003,0x0000000c,0x0000001b
238,P,5003,5003,46,6,128520,2000,1,,0x90002e00,36,46,0x00000080,0x00000026,0x00000100,0x0000014f,0x0000066a,0x01f56800,0x01647800,0x006c4c02,0x00000003,0x0000000c,0x0000001c
239,P,4874,4870,46,7,129060,2000,2,,0x90002e00,36,46,0x00000100,0x0000004c,0x00000200,0x0000014f,0x0000066a,0x004dc800,0x049b5400,0x006bafc2,0x00000003,0x0000000c,0x0000001d
