RC: cbr 2000 kbps @ 60 fps gop 30, seed QP 37 (retarget at half-way)
VCMD: hwid=0x43421500 main_addr=0x1000
FRAMEBUF: alloc 0x73800000+0x16e1000 (1920x1080)  in +0x446000  out +0x0
frame  52: P   qp=24 wait=0 bytes=138    cycles=2043175  nal=1 ok
frame  53: P   qp=24 wait=0 bytes=101    cycles=2043174  nal=1 ok
frame  54: P   qp=24 wait=0 bytes=136    cycles=2043174  nal=1 ok
frame  55: P   qp=24 wait=0 bytes=115    cycles=2043196  nal=1 ok
frame  56: P   qp=24 wait=0 bytes=139    cycles=2043175  nal=1 ok
frame  57: P   qp=24 wait=0 bytes=102    cycles=2043174  nal=1 ok
frame  58: P   qp=24 wait=0 bytes=141    cycles=2043174  nal=1 ok
frame  59: P   qp=24 wait=0 bytes=102    cycles=2043195  nal=1 ok
frame  60: IDR qp=33 wait=0 bytes=718    cycles=2090948  nal=5 ok
frame  61: P   qp=36 wait=0 bytes=226    cycles=2043191  nal=1 ok
frame  62: P   qp=35 wait=0 bytes=649    cycles=2043171  nal=1 ok
frame  63: P   qp=34 wait=0 bytes=591    cycles=2043171  nal=1 ok
frame  64: P   qp=33 wait=0 bytes=709    cycles=2043172  nal=1 ok
frame  65: P   qp=32 wait=0 bytes=691    cycles=2043172  nal=1 ok
frame  66: P   qp=31 wait=0 bytes=756    cycles=2043172  nal=1 ok
frame  67: P   qp=30 wait=0 bytes=99     cycles=2043171  nal=1 ok
frame  68: P   qp=29 wait=0 bytes=367    cycles=2043219  nal=1 ok
frame  69: P   qp=28 wait=0 bytes=122    cycles=2043171  nal=1 ok
frame  70: P   qp=27 wait=0 bytes=466    cycles=2043172  nal=1 ok
frame  71: P   qp=26 wait=0 bytes=157    cycles=2043172  nal=1 ok
frame  72: P   qp=25 wait=0 bytes=156    cycles=2043172  nal=1 ok
frame  73: P   qp=24 wait=0 bytes=112    cycles=2043172  nal=1 ok
frame  74: P   qp=23 wait=0 bytes=150    cycles=2043171  nal=1 ok
frame  75: P   qp=22 wait=0 bytes=113    cycles=2043171  nal=1 ok
frame  76: P   qp=22 wait=0 bytes=150    cycles=2043171  nal=1 ok
frame  77: P   qp=22 wait=0 bytes=103    cycles=2043171  nal=1 ok
frame  78: P   qp=22 wait=0 bytes=139    cycles=2043192  nal=1 ok
frame  79: P   qp=22 wait=0 bytes=104    cycles=2043171  nal=1 ok
frame  80: P   qp=22 wait=0 bytes=135    cycles=2043171  nal=1 ok
frame  81: P   qp=22 wait=0 bytes=103    cycles=2043171  nal=1 ok
frame  82: P   qp=22 wait=0 bytes=139    cycles=2043172  nal=1 ok
frame  83: P   qp=22 wait=0 bytes=104    cycles=2043172  nal=1 ok
frame  84: P   qp=22 wait=0 bytes=137    cycles=2043171  nal=1 ok
frame  85: P   qp=22 wait=0 bytes=113    cycles=2043187  nal=1 ok
frame  86: P   qp=22 wait=0 bytes=143    cycles=2043195  nal=1 ok
frame  87: P   qp=22 wait=0 bytes=104    cycles=2043171  nal=1 ok
frame  88: P   qp=22 wait=0 bytes=143    cycles=2043188  nal=1 ok
frame  89: P   qp=22 wait=0 bytes=103    cycles=2043183  nal=1 ok
frame  90: IDR qp=31 wait=0 bytes=732    cycles=2090886  nal=5 ok
frame  91: P   qp=34 wait=0 bytes=110    cycles=2043220  nal=1 ok
frame  92: P   qp=33 wait=0 bytes=128    cycles=2043171  nal=1 ok
frame  93: P   qp=32 wait=0 bytes=127    cycles=2043172  nal=1 ok
frame  94: P   qp=31 wait=0 bytes=162    cycles=2043191  nal=1 ok
frame  95: P   qp=30 wait=0 bytes=106    cycles=2043191  nal=1 ok
frame  96: P   qp=29 wait=0 bytes=158    cycles=2043214  nal=1 ok
frame  97: P   qp=28 wait=0 bytes=103    cycles=2043191  nal=1 ok
frame  98: P   qp=27 wait=0 bytes=159    cycles=2043214  nal=1 ok
frame  99: P   qp=26 wait=0 bytes=105    cycles=2043172  nal=1 ok
frame 100: P   qp=25 wait=0 bytes=138    cycles=2043174  nal=1 ok
frame 101: P   qp=24 wait=0 bytes=108    cycles=2043174  nal=1 ok
frame 102: P   qp=23 wait=0 bytes=151    cycles=2043195  nal=1 ok
frame 103: P   qp=22 wait=0 bytes=134    cycles=2043173  nal=1 ok
frame 104: P   qp=21 wait=0 bytes=186    cycles=2043174  nal=1 ok
frame 105: P   qp=20 wait=0 bytes=144    cycles=2043195  nal=1 ok
frame 106: P   qp=20 wait=0 bytes=133    cycles=2043195  nal=1 ok
frame 107: P   qp=20 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 108: P   qp=20 wait=0 bytes=149    cycles=2043173  nal=1 ok
frame 109: P   qp=20 wait=0 bytes=129    cycles=2043173  nal=1 ok
frame 110: P   qp=20 wait=0 bytes=157    cycles=2043174  nal=1 ok
frame 111: P   qp=20 wait=0 bytes=147    cycles=2043174  nal=1 ok
frame 112: P   qp=20 wait=0 bytes=157    cycles=2043174  nal=1 ok
frame 113: P   qp=20 wait=0 bytes=133    cycles=2043174  nal=1 ok
frame 114: P   qp=20 wait=0 bytes=185    cycles=2043174  nal=1 ok
frame 115: P   qp=20 wait=0 bytes=110    cycles=2043174  nal=1 ok
frame 116: P   qp=20 wait=0 bytes=141    cycles=2043175  nal=1 ok
frame 117: P   qp=20 wait=0 bytes=103    cycles=2043196  nal=1 ok
frame 118: P   qp=20 wait=0 bytes=141    cycles=2043174  nal=1 ok
frame 119: P   qp=20 wait=0 bytes=102    cycles=2043195  nal=1 ok
frame 120: IDR qp=32 wait=0 bytes=716    cycles=2091259  nal=5 ok
frame 121: P   qp=35 wait=0 bytes=354    cycles=2043172  nal=1 ok
frame 122: P   qp=34 wait=0 bytes=599    cycles=2043187  nal=1 ok
frame 123: P   qp=33 wait=0 bytes=159    cycles=2043172  nal=1 ok
frame 124: P   qp=32 wait=0 bytes=129    cycles=2043171  nal=1 ok
frame 125: P   qp=31 wait=0 bytes=113    cycles=2043227  nal=1 ok
frame 126: P   qp=30 wait=0 bytes=136    cycles=2043190  nal=1 ok
frame 127: P   qp=29 wait=0 bytes=792    cycles=2043191  nal=1 ok
frame 128: P   qp=28 wait=0 bytes=170    cycles=2043191  nal=1 ok
frame 129: P   qp=27 wait=0 bytes=169    cycles=2043191  nal=1 ok
frame 130: P   qp=26 wait=0 bytes=122    cycles=2043196  nal=1 ok
frame 131: P   qp=25 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 132: P   qp=24 wait=0 bytes=104    cycles=2043174  nal=1 ok
frame 133: P   qp=23 wait=0 bytes=134    cycles=2043195  nal=1 ok
frame 134: P   qp=22 wait=0 bytes=100    cycles=2043174  nal=1 ok
frame 135: P   qp=21 wait=0 bytes=111    cycles=2043196  nal=1 ok
frame 136: P   qp=21 wait=0 bytes=100    cycles=2043174  nal=1 ok
frame 137: P   qp=21 wait=0 bytes=111    cycles=2043174  nal=1 ok
frame 138: P   qp=21 wait=0 bytes=107    cycles=2043173  nal=1 ok
frame 139: P   qp=21 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 140: P   qp=21 wait=0 bytes=112    cycles=2043174  nal=1 ok
frame 141: P   qp=21 wait=0 bytes=116    cycles=2043174  nal=1 ok
frame 142: P   qp=21 wait=0 bytes=116    cycles=2043173  nal=1 ok
frame 143: P   qp=21 wait=0 bytes=118    cycles=2043173  nal=1 ok
frame 144: P   qp=21 wait=0 bytes=130    cycles=2043174  nal=1 ok
frame 145: P   qp=21 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 146: P   qp=21 wait=0 bytes=103    cycles=2043174  nal=1 ok
frame 147: P   qp=21 wait=0 bytes=114    cycles=2043174  nal=1 ok
frame 148: P   qp=21 wait=0 bytes=109    cycles=2043174  nal=1 ok
frame 149: P   qp=21 wait=0 bytes=113    cycles=2043174  nal=1 ok
frame 150: IDR qp=30 wait=0 bytes=726    cycles=2091259  nal=5 ok
frame 151: P   qp=33 wait=0 bytes=111    cycles=2043171  nal=1 ok
frame 152: P   qp=32 wait=0 bytes=99     cycles=2043172  nal=1 ok
frame 153: P   qp=31 wait=0 bytes=129    cycles=2043205  nal=1 ok
frame 154: P   qp=30 wait=0 bytes=107    cycles=2043206  nal=1 ok
frame 155: P   qp=29 wait=0 bytes=142    cycles=2043190  nal=1 ok
frame 156: P   qp=28 wait=0 bytes=113    cycles=2043190  nal=1 ok
frame 157: P   qp=27 wait=0 bytes=140    cycles=2043190  nal=1 ok
frame 158: P   qp=26 wait=0 bytes=104    cycles=2043194  nal=1 ok
frame 159: P   qp=25 wait=0 bytes=152    cycles=2043173  nal=1 ok
frame 160: P   qp=24 wait=0 bytes=134    cycles=2043187  nal=1 ok
frame 161: P   qp=23 wait=0 bytes=137    cycles=2043179  nal=1 ok
frame 162: P   qp=22 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 163: P   qp=21 wait=0 bytes=124    cycles=2043174  nal=1 ok
frame 164: P   qp=20 wait=0 bytes=113    cycles=2043174  nal=1 ok
frame 165: P   qp=19 wait=0 bytes=126    cycles=2043174  nal=1 ok
frame 166: P   qp=19 wait=0 bytes=105    cycles=2043174  nal=1 ok
frame 167: P   qp=19 wait=0 bytes=112    cycles=2043174  nal=1 ok
frame 168: P   qp=19 wait=0 bytes=126    cycles=2043173  nal=1 ok
frame 169: P   qp=19 wait=0 bytes=132    cycles=2043174  nal=1 ok
frame 170: P   qp=19 wait=0 bytes=106    cycles=2043174  nal=1 ok
frame 171: P   qp=19 wait=0 bytes=117    cycles=2043196  nal=1 ok
frame 172: P   qp=19 wait=0 bytes=105    cycles=2043174  nal=1 ok
frame 173: P   qp=19 wait=0 bytes=115    cycles=2043173  nal=1 ok
frame 174: P   qp=19 wait=0 bytes=120    cycles=2043174  nal=1 ok
frame 175: P   qp=19 wait=0 bytes=127    cycles=2043174  nal=1 ok
frame 176: P   qp=19 wait=0 bytes=105    cycles=2043174  nal=1 ok
frame 177: P   qp=19 wait=0 bytes=118    cycles=2043193  nal=1 ok
frame 178: P   qp=19 wait=0 bytes=104    cycles=2043174  nal=1 ok
frame 179: P   qp=19 wait=0 bytes=118    cycles=2043195  nal=1 ok
frame 180: IDR qp=28 wait=0 bytes=724    cycles=2091259  nal=5 ok
frame 181: P   qp=31 wait=0 bytes=108    cycles=2043183  nal=1 ok
frame 182: P   qp=30 wait=0 bytes=101    cycles=2043171  nal=1 ok
frame 183: P   qp=29 wait=0 bytes=132    cycles=2043172  nal=1 ok
frame 184: P   qp=28 wait=0 bytes=105    cycles=2043172  nal=1 ok
frame 185: P   qp=27 wait=0 bytes=113    cycles=2043171  nal=1 ok
frame 186: P   qp=26 wait=0 bytes=115    cycles=2043179  nal=1 ok
frame 187: P   qp=25 wait=0 bytes=111    cycles=2043171  nal=1 ok
frame 188: P   qp=24 wait=0 bytes=115    cycles=2043172  nal=1 ok
frame 189: P   qp=23 wait=0 bytes=140    cycles=2043171  nal=1 ok
frame 190: P   qp=22 wait=0 bytes=118    cycles=2043172  nal=1 ok
frame 191: P   qp=21 wait=0 bytes=113    cycles=2043171  nal=1 ok
frame 192: P   qp=20 wait=0 bytes=105    cycles=2043172  nal=1 ok
frame 193: P   qp=19 wait=0 bytes=114    cycles=2043171  nal=1 ok
frame 194: P   qp=18 wait=0 bytes=106    cycles=2043172  nal=1 ok
frame 195: P   qp=17 wait=0 bytes=163    cycles=2043171  nal=1 ok
frame 196: P   qp=17 wait=0 bytes=106    cycles=2043171  nal=1 ok
frame 197: P   qp=17 wait=0 bytes=120    cycles=2043172  nal=1 ok
frame 198: P   qp=17 wait=0 bytes=123    cycles=2043171  nal=1 ok
frame 199: P   qp=17 wait=0 bytes=130    cycles=2043171  nal=1 ok
frame 200: P   qp=17 wait=0 bytes=105    cycles=2043172  nal=1 ok
frame 201: P   qp=17 wait=0 bytes=118    cycles=2043192  nal=1 ok
frame 202: P   qp=17 wait=0 bytes=104    cycles=2043172  nal=1 ok
frame 203: P   qp=17 wait=0 bytes=116    cycles=2043172  nal=1 ok
frame 204: P   qp=17 wait=0 bytes=121    cycles=2043171  nal=1 ok
frame 205: P   qp=17 wait=0 bytes=129    cycles=2043171  nal=1 ok
frame 206: P   qp=17 wait=0 bytes=106    cycles=2043171  nal=1 ok
frame 207: P   qp=17 wait=0 bytes=120    cycles=2043211  nal=1 ok
frame 208: P   qp=17 wait=0 bytes=105    cycles=2043171  nal=1 ok
frame 209: P   qp=17 wait=0 bytes=119    cycles=2043213  nal=1 ok
frame 210: IDR qp=26 wait=0 bytes=724    cycles=2090856  nal=5 ok
frame 211: P   qp=29 wait=0 bytes=113    cycles=2043192  nal=1 ok
frame 212: P   qp=28 wait=0 bytes=99     cycles=2043192  nal=1 ok
frame 213: P   qp=27 wait=0 bytes=147    cycles=2043224  nal=1 ok
frame 214: P   qp=26 wait=0 bytes=115    cycles=2043173  nal=1 ok
frame 215: P   qp=25 wait=0 bytes=128    cycles=2043174  nal=1 ok
frame 216: P   qp=24 wait=0 bytes=114    cycles=2043174  nal=1 ok
frame 217: P   qp=23 wait=0 bytes=132    cycles=2043175  nal=1 ok
frame 218: P   qp=22 wait=0 bytes=114    cycles=2043174  nal=1 ok
frame 219: P   qp=21 wait=0 bytes=152    cycles=2043174  nal=1 ok
frame 220: P   qp=20 wait=0 bytes=140    cycles=2043174  nal=1 ok
frame 221: P   qp=19 wait=0 bytes=139    cycles=2043195  nal=1 ok
frame 222: P   qp=18 wait=0 bytes=112    cycles=2043186  nal=1 ok
frame 223: P   qp=17 wait=0 bytes=190    cycles=2043208  nal=1 ok
frame 224: P   qp=16 wait=0 bytes=130    cycles=2043179  nal=1 ok
frame 225: P   qp=16 wait=0 bytes=140    cycles=2043178  nal=1 ok
frame 226: P   qp=16 wait=0 bytes=131    cycles=2043191  nal=1 ok
frame 227: P   qp=16 wait=0 bytes=155    cycles=2043177  nal=1 ok
frame 228: P   qp=16 wait=0 bytes=142    cycles=2043178  nal=1 ok
frame 229: P   qp=16 wait=0 bytes=120    cycles=2043205  nal=1 ok
frame 230: P   qp=16 wait=0 bytes=106    cycles=2043178  nal=1 ok
frame 231: P   qp=16 wait=0 bytes=125    cycles=2043178  nal=1 ok
frame 232: P   qp=16 wait=0 bytes=106    cycles=2043178  nal=1 ok
frame 233: P   qp=16 wait=0 bytes=125    cycles=2043190  nal=1 ok
frame 234: P   qp=16 wait=0 bytes=106    cycles=2043178  nal=1 ok
frame 235: P   qp=16 wait=0 bytes=126    cycles=2043216  nal=1 ok
frame 236: P   qp=16 wait=0 bytes=106    cycles=2043178  nal=1 ok
frame 237: P   qp=16 wait=0 bytes=141    cycles=2043178  nal=1 ok
frame 238: P   qp=16 wait=0 bytes=124    cycles=2043198  nal=1 ok
frame 239: P   qp=16 wait=0 bytes=128    cycles=2043198  nal=1 ok

RESULT: PASS -- 240/240 frames blob-free (47367 stream bytes, written; avg P = 178 bytes; RC achieved 94 kbps over 240 frames (target 16000 after retarget))
