CODEC: H.265/HEVC (fixed-QP overlay, level_idc 123)
RC: cbr 2000 kbps @ 60 fps gop 30, seed QP 35
VCMD: hwid=0x43421500 main_addr=0x1000
FRAMEBUF: alloc 0x73800000+0x16e1000 (1920x1080)  in +0x446000  out +0x0
frame  46: P   qp=22 wait=0 bytes=103    cycles=2085244  nal=1 ok
frame  47: P   qp=22 wait=0 bytes=95     cycles=2085387  nal=1 ok
frame  48: P   qp=22 wait=0 bytes=101    cycles=2085463  nal=1 ok
frame  49: P   qp=22 wait=0 bytes=84     cycles=2085426  nal=1 ok
frame  50: P   qp=22 wait=0 bytes=105    cycles=2085312  nal=1 ok
frame  51: P   qp=22 wait=0 bytes=81     cycles=2085475  nal=1 ok
frame  52: P   qp=22 wait=0 bytes=107    cycles=2085439  nal=1 ok
frame  53: P   qp=22 wait=0 bytes=81     cycles=2085428  nal=1 ok
frame  54: P   qp=22 wait=0 bytes=131    cycles=2085191  nal=1 ok
frame  55: P   qp=22 wait=0 bytes=103    cycles=2085109  nal=1 ok
frame  56: P   qp=22 wait=0 bytes=134    cycles=2085184  nal=1 ok
frame  57: P   qp=22 wait=0 bytes=109    cycles=2084988  nal=1 ok
frame  58: P   qp=22 wait=0 bytes=98     cycles=2085399  nal=1 ok
frame  59: P   qp=22 wait=0 bytes=94     cycles=2085385  nal=1 ok
frame  60: IDR qp=31 wait=0 bytes=749    cycles=2077063  nal=19 ok
frame  61: P   qp=34 wait=0 bytes=279    cycles=2087193  nal=1 ok
frame  62: P   qp=33 wait=0 bytes=373    cycles=2087595  nal=1 ok
frame  63: P   qp=32 wait=0 bytes=321    cycles=2088054  nal=1 ok
frame  64: P   qp=31 wait=0 bytes=268    cycles=2087271  nal=1 ok
frame  65: P   qp=30 wait=0 bytes=249    cycles=2087744  nal=1 ok
frame  66: P   qp=29 wait=0 bytes=244    cycles=2086618  nal=1 ok
frame  67: P   qp=28 wait=0 bytes=263    cycles=2087208  nal=1 ok
frame  68: P   qp=27 wait=0 bytes=355    cycles=2086284  nal=1 ok
frame  69: P   qp=26 wait=0 bytes=349    cycles=2086758  nal=1 ok
frame  70: P   qp=25 wait=0 bytes=305    cycles=2086747  nal=1 ok
frame  71: P   qp=24 wait=0 bytes=287    cycles=2086532  nal=1 ok
frame  72: P   qp=23 wait=0 bytes=342    cycles=2087729  nal=1 ok
frame  73: P   qp=22 wait=0 bytes=152    cycles=2086127  nal=1 ok
frame  74: P   qp=21 wait=0 bytes=127    cycles=2085142  nal=1 ok
frame  75: P   qp=20 wait=0 bytes=301    cycles=2086774  nal=1 ok
frame  76: P   qp=20 wait=0 bytes=125    cycles=2085417  nal=1 ok
frame  77: P   qp=20 wait=0 bytes=93     cycles=2085559  nal=1 ok
frame  78: P   qp=20 wait=0 bytes=112    cycles=2085423  nal=1 ok
frame  79: P   qp=20 wait=0 bytes=92     cycles=2085538  nal=1 ok
frame  80: P   qp=20 wait=0 bytes=116    cycles=2085541  nal=1 ok
frame  81: P   qp=20 wait=0 bytes=93     cycles=2085609  nal=1 ok
frame  82: P   qp=20 wait=0 bytes=108    cycles=2085555  nal=1 ok
frame  83: P   qp=20 wait=0 bytes=93     cycles=2085560  nal=1 ok
frame  84: P   qp=20 wait=0 bytes=124    cycles=2085378  nal=1 ok
frame  85: P   qp=20 wait=0 bytes=109    cycles=2085385  nal=1 ok
frame  86: P   qp=20 wait=0 bytes=115    cycles=2085375  nal=1 ok
frame  87: P   qp=20 wait=0 bytes=105    cycles=2085532  nal=1 ok
frame  88: P   qp=20 wait=0 bytes=119    cycles=2085534  nal=1 ok
frame  89: P   qp=20 wait=0 bytes=104    cycles=2085555  nal=1 ok
frame  90: IDR qp=29 wait=0 bytes=738    cycles=2077174  nal=19 ok
frame  91: P   qp=32 wait=0 bytes=316    cycles=2087934  nal=1 ok
frame  92: P   qp=31 wait=0 bytes=301    cycles=2087146  nal=1 ok
frame  93: P   qp=30 wait=0 bytes=317    cycles=2087126  nal=1 ok
frame  94: P   qp=29 wait=0 bytes=280    cycles=2086304  nal=1 ok
frame  95: P   qp=28 wait=0 bytes=239    cycles=2086587  nal=1 ok
frame  96: P   qp=27 wait=0 bytes=340    cycles=2087259  nal=1 ok
frame  97: P   qp=26 wait=0 bytes=340    cycles=2086829  nal=1 ok
frame  98: P   qp=25 wait=0 bytes=235    cycles=2087046  nal=1 ok
frame  99: P   qp=24 wait=0 bytes=257    cycles=2085268  nal=1 ok
frame 100: P   qp=23 wait=0 bytes=308    cycles=2086239  nal=1 ok
frame 101: P   qp=22 wait=0 bytes=302    cycles=2083251  nal=1 ok
frame 102: P   qp=21 wait=0 bytes=201    cycles=2082753  nal=1 ok
frame 103: P   qp=20 wait=0 bytes=276    cycles=2087196  nal=1 ok
frame 104: P   qp=19 wait=0 bytes=131    cycles=2085695  nal=1 ok
frame 105: P   qp=18 wait=0 bytes=124    cycles=2085337  nal=1 ok
frame 106: P   qp=18 wait=0 bytes=111    cycles=2085256  nal=1 ok
frame 107: P   qp=18 wait=0 bytes=90     cycles=2085462  nal=1 ok
frame 108: P   qp=18 wait=0 bytes=115    cycles=2085382  nal=1 ok
frame 109: P   qp=18 wait=0 bytes=105    cycles=2085276  nal=1 ok
frame 110: P   qp=18 wait=0 bytes=122    cycles=2085311  nal=1 ok
frame 111: P   qp=18 wait=0 bytes=110    cycles=2085414  nal=1 ok
frame 112: P   qp=18 wait=0 bytes=136    cycles=2085395  nal=1 ok
frame 113: P   qp=18 wait=0 bytes=95     cycles=2085793  nal=1 ok
frame 114: P   qp=18 wait=0 bytes=151    cycles=2085574  nal=1 ok
frame 115: P   qp=18 wait=0 bytes=89     cycles=2085512  nal=1 ok
frame 116: P   qp=18 wait=0 bytes=97     cycles=2087160  nal=1 ok
frame 117: P   qp=18 wait=0 bytes=85     cycles=2085480  nal=1 ok
frame 118: P   qp=18 wait=0 bytes=89     cycles=2085424  nal=1 ok
frame 119: P   qp=18 wait=0 bytes=85     cycles=2085627  nal=1 ok
frame 120: IDR qp=27 wait=0 bytes=817    cycles=2079304  nal=19 ok
frame 121: P   qp=30 wait=0 bytes=256    cycles=2088052  nal=1 ok
frame 122: P   qp=29 wait=0 bytes=327    cycles=2086969  nal=1 ok
frame 123: P   qp=28 wait=0 bytes=317    cycles=2087398  nal=1 ok
frame 124: P   qp=27 wait=0 bytes=334    cycles=2086802  nal=1 ok
frame 125: P   qp=26 wait=0 bytes=320    cycles=2086892  nal=1 ok
frame 126: P   qp=25 wait=0 bytes=219    cycles=2086187  nal=1 ok
frame 127: P   qp=24 wait=0 bytes=283    cycles=2087319  nal=1 ok
frame 128: P   qp=23 wait=0 bytes=210    cycles=2085839  nal=1 ok
frame 129: P   qp=22 wait=0 bytes=134    cycles=2085853  nal=1 ok
frame 130: P   qp=21 wait=0 bytes=123    cycles=2085607  nal=1 ok
frame 131: P   qp=20 wait=0 bytes=186    cycles=2086521  nal=1 ok
frame 132: P   qp=19 wait=0 bytes=107    cycles=2085870  nal=1 ok
frame 133: P   qp=18 wait=0 bytes=86     cycles=2085463  nal=1 ok
frame 134: P   qp=17 wait=0 bytes=121    cycles=2076446  nal=1 ok
frame 135: P   qp=16 wait=0 bytes=102    cycles=2076352  nal=1 ok
frame 136: P   qp=16 wait=0 bytes=106    cycles=2076389  nal=1 ok
frame 137: P   qp=16 wait=0 bytes=97     cycles=2076469  nal=1 ok
frame 138: P   qp=16 wait=0 bytes=115    cycles=2076379  nal=1 ok
frame 139: P   qp=16 wait=0 bytes=182    cycles=2076420  nal=1 ok
frame 140: P   qp=16 wait=0 bytes=102    cycles=2079123  nal=1 ok
frame 141: P   qp=16 wait=0 bytes=97     cycles=2079328  nal=1 ok
frame 142: P   qp=16 wait=0 bytes=99     cycles=2079314  nal=1 ok
frame 143: P   qp=16 wait=0 bytes=101    cycles=2079298  nal=1 ok
frame 144: P   qp=16 wait=0 bytes=116    cycles=2079142  nal=1 ok
frame 145: P   qp=16 wait=0 bytes=101    cycles=2079119  nal=1 ok
frame 146: P   qp=16 wait=0 bytes=98     cycles=2079324  nal=1 ok
frame 147: P   qp=16 wait=0 bytes=90     cycles=2079307  nal=1 ok
frame 148: P   qp=16 wait=0 bytes=93     cycles=2079326  nal=1 ok
frame 149: P   qp=16 wait=0 bytes=88     cycles=2079304  nal=1 ok
frame 150: IDR qp=25 wait=0 bytes=777    cycles=2079757  nal=19 ok
frame 151: P   qp=28 wait=0 bytes=342    cycles=2086941  nal=1 ok
frame 152: P   qp=27 wait=0 bytes=348    cycles=2086272  nal=1 ok
frame 153: P   qp=26 wait=0 bytes=356    cycles=2087134  nal=1 ok
frame 154: P   qp=25 wait=0 bytes=291    cycles=2086202  nal=1 ok
frame 155: P   qp=24 wait=0 bytes=304    cycles=2085771  nal=1 ok
frame 156: P   qp=23 wait=0 bytes=168    cycles=2085311  nal=1 ok
frame 157: P   qp=22 wait=0 bytes=160    cycles=2087428  nal=1 ok
frame 158: P   qp=21 wait=0 bytes=233    cycles=2085027  nal=1 ok
frame 159: P   qp=20 wait=0 bytes=165    cycles=2085945  nal=1 ok
frame 160: P   qp=19 wait=0 bytes=128    cycles=2085214  nal=1 ok
frame 161: P   qp=18 wait=0 bytes=97     cycles=2085303  nal=1 ok
frame 162: P   qp=17 wait=0 bytes=96     cycles=2082448  nal=1 ok
frame 163: P   qp=16 wait=0 bytes=108    cycles=2082202  nal=1 ok
frame 164: P   qp=16 wait=0 bytes=94     cycles=2082077  nal=1 ok
frame 165: P   qp=16 wait=0 bytes=81     cycles=2082124  nal=1 ok
frame 166: P   qp=16 wait=0 bytes=86     cycles=2082147  nal=1 ok
frame 167: P   qp=16 wait=0 bytes=83     cycles=2082125  nal=1 ok
frame 168: P   qp=16 wait=0 bytes=105    cycles=2081885  nal=1 ok
frame 169: P   qp=16 wait=0 bytes=94     cycles=2081984  nal=1 ok
frame 170: P   qp=16 wait=0 bytes=99     cycles=2082063  nal=1 ok
frame 171: P   qp=16 wait=0 bytes=92     cycles=2082128  nal=1 ok
frame 172: P   qp=16 wait=0 bytes=98     cycles=2082147  nal=1 ok
frame 173: P   qp=16 wait=0 bytes=89     cycles=2082104  nal=1 ok
frame 174: P   qp=16 wait=0 bytes=105    cycles=2081980  nal=1 ok
frame 175: P   qp=16 wait=0 bytes=93     cycles=2081922  nal=1 ok
frame 176: P   qp=16 wait=0 bytes=92     cycles=2082108  nal=1 ok
frame 177: P   qp=16 wait=0 bytes=81     cycles=2082145  nal=1 ok
frame 178: P   qp=16 wait=0 bytes=84     cycles=2082138  nal=1 ok
frame 179: P   qp=16 wait=0 bytes=82     cycles=2082113  nal=1 ok

RESULT: PASS -- 180/180 frames blob-free (34347 stream bytes, written; avg P = 168 bytes; RC achieved 90 kbps over 180 frames (target 2000))
