CODEC: H.265/HEVC (fixed-QP overlay, level_idc 123)
RC: cbr 16000 kbps @ 60 fps gop 30, seed QP 32
VCMD: hwid=0x43421500 main_addr=0x1000
FRAMEBUF: alloc 0x73800000+0x16e1000 (1920x1080)  in +0x446000  out +0x0
frame  40: P   qp=24 wait=0 bytes=244    cycles=2088024  nal=1 ok
frame  41: P   qp=23 wait=0 bytes=221    cycles=2087640  nal=1 ok
frame  42: P   qp=22 wait=0 bytes=162    cycles=2085711  nal=1 ok
frame  43: P   qp=21 wait=0 bytes=171    cycles=2085178  nal=1 ok
frame  44: P   qp=20 wait=0 bytes=162    cycles=2085456  nal=1 ok
frame  45: P   qp=19 wait=0 bytes=216    cycles=2082130  nal=1 ok
frame  46: P   qp=19 wait=0 bytes=126    cycles=2085391  nal=1 ok
frame  47: P   qp=19 wait=0 bytes=108    cycles=2085469  nal=1 ok
frame  48: P   qp=19 wait=0 bytes=126    cycles=2085466  nal=1 ok
frame  49: P   qp=19 wait=0 bytes=107    cycles=2085493  nal=1 ok
frame  50: P   qp=19 wait=0 bytes=122    cycles=2085486  nal=1 ok
frame  51: P   qp=19 wait=0 bytes=107    cycles=2085461  nal=1 ok
frame  52: P   qp=19 wait=0 bytes=133    cycles=2085476  nal=1 ok
frame  53: P   qp=19 wait=0 bytes=108    cycles=2085459  nal=1 ok
frame  54: P   qp=19 wait=0 bytes=157    cycles=2084885  nal=1 ok
frame  55: P   qp=19 wait=0 bytes=128    cycles=2085157  nal=1 ok
frame  56: P   qp=19 wait=0 bytes=144    cycles=2085183  nal=1 ok
frame  57: P   qp=19 wait=0 bytes=122    cycles=2085346  nal=1 ok
frame  58: P   qp=19 wait=0 bytes=126    cycles=2085325  nal=1 ok
frame  59: P   qp=19 wait=0 bytes=121    cycles=2085214  nal=1 ok
frame  60: IDR qp=28 wait=0 bytes=761    cycles=2081280  nal=19 ok
frame  61: P   qp=31 wait=0 bytes=90     cycles=2085686  nal=1 ok
frame  62: P   qp=30 wait=0 bytes=143    cycles=2086321  nal=1 ok
frame  63: P   qp=29 wait=0 bytes=99     cycles=2085866  nal=1 ok
frame  64: P   qp=28 wait=0 bytes=118    cycles=2086058  nal=1 ok
frame  65: P   qp=27 wait=0 bytes=108    cycles=2085759  nal=1 ok
frame  66: P   qp=26 wait=0 bytes=122    cycles=2085945  nal=1 ok
frame  67: P   qp=25 wait=0 bytes=83     cycles=2085731  nal=1 ok
frame  68: P   qp=24 wait=0 bytes=138    cycles=2085683  nal=1 ok
frame  69: P   qp=23 wait=0 bytes=234    cycles=2088558  nal=1 ok
frame  70: P   qp=22 wait=0 bytes=146    cycles=2085179  nal=1 ok
frame  71: P   qp=21 wait=0 bytes=111    cycles=2085491  nal=1 ok
frame  72: P   qp=20 wait=0 bytes=128    cycles=2087967  nal=1 ok
frame  73: P   qp=19 wait=0 bytes=100    cycles=2085472  nal=1 ok
frame  74: P   qp=18 wait=0 bytes=116    cycles=2088247  nal=1 ok
frame  75: P   qp=17 wait=0 bytes=120    cycles=2085041  nal=1 ok
frame  76: P   qp=17 wait=0 bytes=110    cycles=2085426  nal=1 ok
frame  77: P   qp=17 wait=0 bytes=87     cycles=2085557  nal=1 ok
frame  78: P   qp=17 wait=0 bytes=104    cycles=2085530  nal=1 ok
frame  79: P   qp=17 wait=0 bytes=87     cycles=2085535  nal=1 ok
frame  80: P   qp=17 wait=0 bytes=109    cycles=2085573  nal=1 ok
frame  81: P   qp=17 wait=0 bytes=88     cycles=2085506  nal=1 ok
frame  82: P   qp=17 wait=0 bytes=103    cycles=2085512  nal=1 ok
frame  83: P   qp=17 wait=0 bytes=88     cycles=2085518  nal=1 ok
frame  84: P   qp=17 wait=0 bytes=116    cycles=2085395  nal=1 ok
frame  85: P   qp=17 wait=0 bytes=103    cycles=2085334  nal=1 ok
frame  86: P   qp=17 wait=0 bytes=109    cycles=2085368  nal=1 ok
frame  87: P   qp=17 wait=0 bytes=98     cycles=2085500  nal=1 ok
frame  88: P   qp=17 wait=0 bytes=112    cycles=2085521  nal=1 ok
frame  89: P   qp=17 wait=0 bytes=97     cycles=2085535  nal=1 ok
frame  90: IDR qp=26 wait=0 bytes=839    cycles=2079897  nal=19 ok
frame  91: P   qp=29 wait=0 bytes=323    cycles=2087467  nal=1 ok
frame  92: P   qp=28 wait=0 bytes=358    cycles=2087144  nal=1 ok
frame  93: P   qp=27 wait=0 bytes=317    cycles=2087153  nal=1 ok
frame  94: P   qp=26 wait=0 bytes=270    cycles=2086081  nal=1 ok
frame  95: P   qp=25 wait=0 bytes=298    cycles=2087097  nal=1 ok
frame  96: P   qp=24 wait=0 bytes=269    cycles=2086385  nal=1 ok
frame  97: P   qp=23 wait=0 bytes=206    cycles=2085609  nal=1 ok
frame  98: P   qp=22 wait=0 bytes=198    cycles=2085183  nal=1 ok
frame  99: P   qp=21 wait=0 bytes=215    cycles=2084862  nal=1 ok
frame 100: P   qp=20 wait=0 bytes=239    cycles=2084772  nal=1 ok
frame 101: P   qp=19 wait=0 bytes=217    cycles=2084707  nal=1 ok
frame 102: P   qp=18 wait=0 bytes=170    cycles=2086616  nal=1 ok
frame 103: P   qp=17 wait=0 bytes=160    cycles=2079380  nal=1 ok
frame 104: P   qp=16 wait=0 bytes=232    cycles=2079670  nal=1 ok
frame 105: P   qp=16 wait=0 bytes=122    cycles=2079474  nal=1 ok
frame 106: P   qp=16 wait=0 bytes=116    cycles=2079558  nal=1 ok
frame 107: P   qp=16 wait=0 bytes=116    cycles=2079566  nal=1 ok
frame 108: P   qp=16 wait=0 bytes=142    cycles=2079319  nal=1 ok
frame 109: P   qp=16 wait=0 bytes=117    cycles=2079436  nal=1 ok
frame 110: P   qp=16 wait=0 bytes=131    cycles=2079578  nal=1 ok
frame 111: P   qp=16 wait=0 bytes=126    cycles=2079801  nal=1 ok
frame 112: P   qp=16 wait=0 bytes=124    cycles=2079901  nal=1 ok
frame 113: P   qp=16 wait=0 bytes=99     cycles=2079695  nal=1 ok
frame 114: P   qp=16 wait=0 bytes=158    cycles=2079607  nal=1 ok
frame 115: P   qp=16 wait=0 bytes=87     cycles=2079905  nal=1 ok
frame 116: P   qp=16 wait=0 bytes=99     cycles=2081123  nal=1 ok
frame 117: P   qp=16 wait=0 bytes=87     cycles=2079777  nal=1 ok
frame 118: P   qp=16 wait=0 bytes=90     cycles=2079768  nal=1 ok
frame 119: P   qp=16 wait=0 bytes=87     cycles=2079814  nal=1 ok
frame 120: IDR qp=24 wait=0 bytes=856    cycles=2079326  nal=19 ok
frame 121: P   qp=27 wait=0 bytes=321    cycles=2087276  nal=1 ok
frame 122: P   qp=26 wait=0 bytes=348    cycles=2088334  nal=1 ok
frame 123: P   qp=25 wait=0 bytes=326    cycles=2088137  nal=1 ok
frame 124: P   qp=24 wait=0 bytes=207    cycles=2086154  nal=1 ok
frame 125: P   qp=23 wait=0 bytes=161    cycles=2085796  nal=1 ok
frame 126: P   qp=22 wait=0 bytes=197    cycles=2086274  nal=1 ok
frame 127: P   qp=21 wait=0 bytes=207    cycles=2086544  nal=1 ok
frame 128: P   qp=20 wait=0 bytes=196    cycles=2087373  nal=1 ok
frame 129: P   qp=19 wait=0 bytes=131    cycles=2085305  nal=1 ok
frame 130: P   qp=18 wait=0 bytes=116    cycles=2085319  nal=1 ok
frame 131: P   qp=17 wait=0 bytes=112    cycles=2079090  nal=1 ok
frame 132: P   qp=16 wait=0 bytes=162    cycles=2079689  nal=1 ok
frame 133: P   qp=16 wait=0 bytes=89     cycles=2079439  nal=1 ok
frame 134: P   qp=16 wait=0 bytes=95     cycles=2079441  nal=1 ok
frame 135: P   qp=16 wait=0 bytes=91     cycles=2079451  nal=1 ok
frame 136: P   qp=16 wait=0 bytes=93     cycles=2079431  nal=1 ok
frame 137: P   qp=16 wait=0 bytes=89     cycles=2079437  nal=1 ok
frame 138: P   qp=16 wait=0 bytes=106    cycles=2079383  nal=1 ok
frame 139: P   qp=16 wait=0 bytes=101    cycles=2079260  nal=1 ok
frame 140: P   qp=16 wait=0 bytes=102    cycles=2079281  nal=1 ok
frame 141: P   qp=16 wait=0 bytes=98     cycles=2079455  nal=1 ok
frame 142: P   qp=16 wait=0 bytes=99     cycles=2079470  nal=1 ok
frame 143: P   qp=16 wait=0 bytes=101    cycles=2079429  nal=1 ok
frame 144: P   qp=16 wait=0 bytes=115    cycles=2079255  nal=1 ok
frame 145: P   qp=16 wait=0 bytes=101    cycles=2079255  nal=1 ok
frame 146: P   qp=16 wait=0 bytes=98     cycles=2079441  nal=1 ok
frame 147: P   qp=16 wait=0 bytes=91     cycles=2079497  nal=1 ok
frame 148: P   qp=16 wait=0 bytes=93     cycles=2079462  nal=1 ok
frame 149: P   qp=16 wait=0 bytes=89     cycles=2079435  nal=1 ok
frame 150: IDR qp=22 wait=0 bytes=809    cycles=2081081  nal=19 ok
frame 151: P   qp=25 wait=0 bytes=76     cycles=2085862  nal=1 ok
frame 152: P   qp=24 wait=0 bytes=85     cycles=2085656  nal=1 ok
frame 153: P   qp=23 wait=0 bytes=134    cycles=2085924  nal=1 ok
frame 154: P   qp=22 wait=0 bytes=116    cycles=2087368  nal=1 ok
frame 155: P   qp=21 wait=0 bytes=119    cycles=2086699  nal=1 ok
frame 156: P   qp=20 wait=0 bytes=104    cycles=2086465  nal=1 ok
frame 157: P   qp=19 wait=0 bytes=106    cycles=2085373  nal=1 ok
frame 158: P   qp=18 wait=0 bytes=108    cycles=2085393  nal=1 ok
frame 159: P   qp=17 wait=0 bytes=140    cycles=2085142  nal=1 ok
frame 160: P   qp=16 wait=0 bytes=125    cycles=2085725  nal=1 ok
frame 161: P   qp=16 wait=0 bytes=82     cycles=2085506  nal=1 ok
frame 162: P   qp=16 wait=0 bytes=86     cycles=2085541  nal=1 ok
frame 163: P   qp=16 wait=0 bytes=84     cycles=2085510  nal=1 ok
frame 164: P   qp=16 wait=0 bytes=87     cycles=2085501  nal=1 ok
frame 165: P   qp=16 wait=0 bytes=83     cycles=2085501  nal=1 ok
frame 166: P   qp=16 wait=0 bytes=91     cycles=2085556  nal=1 ok
frame 167: P   qp=16 wait=0 bytes=88     cycles=2085501  nal=1 ok
frame 168: P   qp=16 wait=0 bytes=103    cycles=2085271  nal=1 ok
frame 169: P   qp=16 wait=0 bytes=101    cycles=2085400  nal=1 ok
frame 170: P   qp=16 wait=0 bytes=99     cycles=2085436  nal=1 ok
frame 171: P   qp=16 wait=0 bytes=99     cycles=2085503  nal=1 ok
frame 172: P   qp=16 wait=0 bytes=101    cycles=2085557  nal=1 ok
frame 173: P   qp=16 wait=0 bytes=92     cycles=2085522  nal=1 ok
frame 174: P   qp=16 wait=0 bytes=108    cycles=2085330  nal=1 ok
frame 175: P   qp=16 wait=0 bytes=97     cycles=2085289  nal=1 ok
frame 176: P   qp=16 wait=0 bytes=93     cycles=2085515  nal=1 ok
frame 177: P   qp=16 wait=0 bytes=83     cycles=2085569  nal=1 ok
frame 178: P   qp=16 wait=0 bytes=87     cycles=2085499  nal=1 ok
frame 179: P   qp=16 wait=0 bytes=85     cycles=2085522  nal=1 ok

RESULT: PASS -- 180/180 frames blob-free (32437 stream bytes, written; avg P = 155 bytes; RC achieved 85 kbps over 180 frames (target 16000))
