CODEC: H.265/HEVC (fixed-QP overlay, level_idc 123)
RC: cbr 8000 kbps @ 60 fps gop 30, seed QP 32 (retarget at half-way)
VCMD: hwid=0x43421500 main_addr=0x1000
FRAMEBUF: alloc 0x73800000+0x16e1000 (1920x1080)  in +0x446000  out +0x0
frame 109: P   qp=16 wait=0 bytes=117    cycles=2079463  nal=1 ok
frame 110: P   qp=16 wait=0 bytes=131    cycles=2079579  nal=1 ok
frame 111: P   qp=16 wait=0 bytes=126    cycles=2079747  nal=1 ok
frame 112: P   qp=16 wait=0 bytes=124    cycles=2079907  nal=1 ok
frame 113: P   qp=16 wait=0 bytes=99     cycles=2079701  nal=1 ok
frame 114: P   qp=16 wait=0 bytes=158    cycles=2079606  nal=1 ok
frame 115: P   qp=16 wait=0 bytes=87     cycles=2079905  nal=1 ok
frame 116: P   qp=16 wait=0 bytes=99     cycles=2081142  nal=1 ok
frame 117: P   qp=16 wait=0 bytes=87     cycles=2079764  nal=1 ok
frame 118: P   qp=16 wait=0 bytes=90     cycles=2079808  nal=1 ok
frame 119: P   qp=16 wait=0 bytes=87     cycles=2079772  nal=1 ok
frame 120: IDR qp=35 wait=0 bytes=693    cycles=2081606  nal=19 ok
frame 121: P   qp=38 wait=0 bytes=76     cycles=2085904  nal=1 ok
frame 122: P   qp=37 wait=0 bytes=90     cycles=2085813  nal=1 ok
frame 123: P   qp=36 wait=0 bytes=159    cycles=2087711  nal=1 ok
frame 124: P   qp=35 wait=0 bytes=196    cycles=2087034  nal=1 ok
frame 125: P   qp=34 wait=0 bytes=127    cycles=2086023  nal=1 ok
frame 126: P   qp=33 wait=0 bytes=229    cycles=2086467  nal=1 ok
frame 127: P   qp=32 wait=0 bytes=254    cycles=2086694  nal=1 ok
frame 128: P   qp=31 wait=0 bytes=221    cycles=2086159  nal=1 ok
frame 129: P   qp=30 wait=0 bytes=275    cycles=2086099  nal=1 ok
frame 130: P   qp=29 wait=0 bytes=292    cycles=2086748  nal=1 ok
frame 131: P   qp=28 wait=0 bytes=261    cycles=2087205  nal=1 ok
frame 132: P   qp=27 wait=0 bytes=283    cycles=2087068  nal=1 ok
frame 133: P   qp=26 wait=0 bytes=270    cycles=2086685  nal=1 ok
frame 134: P   qp=25 wait=0 bytes=140    cycles=2086029  nal=1 ok
frame 135: P   qp=24 wait=0 bytes=288    cycles=2085907  nal=1 ok
frame 136: P   qp=24 wait=0 bytes=98     cycles=2085279  nal=1 ok
frame 137: P   qp=24 wait=0 bytes=84     cycles=2085364  nal=1 ok
frame 138: P   qp=24 wait=0 bytes=98     cycles=2085208  nal=1 ok
frame 139: P   qp=24 wait=0 bytes=109    cycles=2085241  nal=1 ok
frame 140: P   qp=24 wait=0 bytes=97     cycles=2085287  nal=1 ok
frame 141: P   qp=24 wait=0 bytes=86     cycles=2085358  nal=1 ok
frame 142: P   qp=24 wait=0 bytes=94     cycles=2085364  nal=1 ok
frame 143: P   qp=24 wait=0 bytes=92     cycles=2085367  nal=1 ok
frame 144: P   qp=24 wait=0 bytes=107    cycles=2085222  nal=1 ok
frame 145: P   qp=24 wait=0 bytes=96     cycles=2085184  nal=1 ok
frame 146: P   qp=24 wait=0 bytes=88     cycles=2085243  nal=1 ok
frame 147: P   qp=24 wait=0 bytes=79     cycles=2085363  nal=1 ok
frame 148: P   qp=24 wait=0 bytes=88     cycles=2085397  nal=1 ok
frame 149: P   qp=24 wait=0 bytes=83     cycles=2085381  nal=1 ok
frame 150: IDR qp=33 wait=0 bytes=680    cycles=2081427  nal=19 ok
frame 151: P   qp=36 wait=0 bytes=89     cycles=2085790  nal=1 ok
frame 152: P   qp=35 wait=0 bytes=142    cycles=2085556  nal=1 ok
frame 153: P   qp=34 wait=0 bytes=100    cycles=2085656  nal=1 ok
frame 154: P   qp=33 wait=0 bytes=172    cycles=2085659  nal=1 ok
frame 155: P   qp=32 wait=0 bytes=229    cycles=2087630  nal=1 ok
frame 156: P   qp=31 wait=0 bytes=210    cycles=2087340  nal=1 ok
frame 157: P   qp=30 wait=0 bytes=319    cycles=2087913  nal=1 ok
frame 158: P   qp=29 wait=0 bytes=201    cycles=2085338  nal=1 ok
frame 159: P   qp=28 wait=0 bytes=378    cycles=2086606  nal=1 ok
frame 160: P   qp=27 wait=0 bytes=264    cycles=2087607  nal=1 ok
frame 161: P   qp=26 wait=0 bytes=292    cycles=2087065  nal=1 ok
frame 162: P   qp=25 wait=0 bytes=262    cycles=2085966  nal=1 ok
