frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
129,P,1730,1730,22,13,520,2000,4,,0x90001600,36,22,0x00004d0c,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x006ab800,0x00b57c00,0x000541c2,0x00000003,0x0000000c,0x00000009
130,P,1947,1947,21,14,524,2000,5,,0x90001500,36,21,0x00004de9,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00928800,0x00545000,0x00052882,0x00000003,0x0000000c,0x0000000a
131,P,2340,2340,20,15,528,2000,6,,0x90001400,36,20,0x00004e8d,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00da2000,0x002a9800,0x0004f4c2,0x00000003,0x0000000c,0x0000000b
132,P,2410,2410,20,16,532,2000,7,,0x90001400,36,20,0x00004ec7,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00514000,0x006d9400,0x0004ce82,0x00000003,0x0000000c,0x0000000c
133,P,2657,2657,20,17,536,2000,1,,0x90001400,36,20,0x00004eef,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0045e800,0x003c0c00,0x0004da42,0x00000003,0x0000000c,0x0000000d
134,P,2166,2166,22,18,540,2000,2,,0x90001600,36,22,0x00004ed6,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0080e000,0x00327000,0x0004f002,0x00000003,0x0000000c,0x0000000e
135,P,2533,2533,22,19,544,2000,3,,0x90001600,36,22,0x00004f3f,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x006f1800,0x00448400,0x0005df42,0x00000003,0x0000000c,0x0000000f
136,P,2099,2099,22,20,548,2000,4,,0x90001600,36,22,0x00004f46,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x006e5000,0x00baa000,0x000681c2,0x00000003,0x0000000c,0x00000010
137,P,1721,1721,21,21,552,2000,5,,0x90001500,36,21,0x00004fc1,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00604000,0x005f9400,0x0005c8c2,0x00000003,0x0000000c,0x00000011
138,P,2316,2316,20,22,556,2000,6,,0x90001400,36,20,0x000050a1,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00418800,0x001fb000,0x000533c2,0x00000003,0x0000000c,0x00000012
139,P,1853,1853,20,23,560,2000,7,,0x90001400,36,20,0x000050e2,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00742000,0x00480800,0x00053642,0x00000003,0x0000000c,0x00000013
140,P,2586,2586,19,24,564,2000,1,,0x90001300,36,19,0x0000519f,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x004c7000,0x006ce000,0x0004edc2,0x00000003,0x0000000c,0x00000014
141,P,2231,2231,19,25,568,2000,2,,0x90001300,36,19,0x00005198,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0069d000,0x00d79400,0x0004dd42,0x00000003,0x0000000c,0x00000015
142,P,2207,2207,19,26,572,2000,3,,0x90001300,36,19,0x000051f0,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0091e000,0x008d2400,0x0004bdc2,0x00000003,0x0000000c,0x00000016
143,P,2533,2533,19,27,576,2000,4,,0x90001300,36,19,0x0000524e,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00774000,0x00431000,0x0004d082,0x00000003,0x0000000c,0x00000017
144,P,2331,2331,19,28,580,2000,5,,0x90001300,36,19,0x00005255,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00473000,0x002be400,0x00052bc2,0x00000003,0x0000000c,0x00000018
145,P,2241,2241,19,29,584,2000,6,,0x90001300,36,19,0x00005293,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00421800,0x005ea800,0x00057042,0x00000003,0x0000000c,0x00000019
146,P,2186,2186,19,28,588,2000,7,,0x90001300,36,19,0x000052e8,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0059a000,0x00191400,0x00052942,0x00000003,0x0000000c,0x0000001a
147,P,3349,3349,18,27,592,2000,1,,0x90001200,36,18,0x0000534c,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00407000,0x00205400,0x00052502,0x00000003,0x0000000c,0x0000001b
148,P,1728,1728,20,26,596,2000,2,,0x90001400,36,20,0x00005279,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0076b000,0x00448c00,0x00053f02,0x00000003,0x0000000c,0x0000001c
149,P,1498,1498,19,25,600,2000,3,,0x90001300,36,19,0x00005357,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00448000,0x0004a000,0x0004e942,0x00000003,0x0000000c,0x0000001d
150,I,55506,55465,20,24,604,2000,4,,0x90001400,36,20,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x03a1a800,0x00965400,0x00299ac2,0x00000003,0x0000000c,0x00000000
151,P,4554,4554,19,23,608,2000,5,,0x90001300,36,19,0x00004264,0x00000000,0x0000eb6d,0x0000014f,0x0000066a,0x004bf000,0x000efc00,0x0004aac2,0x00000003,0x0000000c,0x00000001
152,P,2724,2724,23,22,612,2000,6,,0x90001700,36,23,0x0000403c,0x00000000,0x0000ed08,0x0000014f,0x0000066a,0x00461800,0x00caac00,0x00051582,0x00000003,0x0000000c,0x00000002
153,P,2689,2689,25,21,616,2000,7,,0x90001900,36,25,0x00003ffb,0x00000000,0x0000efb2,0x0000014f,0x0000066a,0x0044b000,0x00549000,0x0005acc2,0x00000003,0x0000000c,0x00000003
154,P,1657,1657,27,20,620,2000,1,,0x90001b00,36,27,0x00003fc4,0x00000000,0x0000f27a,0x0000014f,0x0000066a,0x00755800,0x00b3b400,0x00063782,0x00000003,0x0000000c,0x00000004
155,P,1188,1188,26,19,624,2000,2,,0x90001a00,36,26,0x000040a1,0x00000000,0x0000f5f2,0x0000014f,0x0000066a,0x00400800,0x00545c00,0x000567c2,0x00000003,0x0000000c,0x00000005
156,P,1209,1209,25,18,628,2000,3,,0x90001900,36,25,0x000041fa,0x00000000,0x0000f9d0,0x0000014f,0x0000066a,0x00452800,0x0022c400,0x0004eb42,0x00000003,0x0000000c,0x00000006
157,P,1722,1722,24,17,632,2000,4,,0x90001800,36,24,0x0000434e,0x00000000,0x0000fdd0,0x0000014f,0x0000066a,0x00568800,0x002f4c00,0x00052802,0x00000003,0x0000000c,0x00000007
158,P,1771,1771,23,16,636,2000,5,,0x90001700,36,23,0x00004419,0x00000000,0x000101a8,0x0000014f,0x0000066a,0x00808800,0x00916800,0x00052f82,0x00000003,0x0000000c,0x00000008
159,P,1523,1523,22,15,640,2000,6,,0x90001600,36,22,0x000044d6,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00a6c800,0x00e01000,0x0004c242,0x00000003,0x0000000c,0x00000009
160,P,1947,1947,21,14,644,2000,7,,0x90001500,36,21,0x000045d6,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0064a800,0x00bd5800,0x00049142,0x00000003,0x0000000c,0x0000000a
161,P,2063,2063,21,13,648,2000,1,,0x90001500,36,21,0x00004665,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0098b000,0x0090d400,0x00048702,0x00000003,0x0000000c,0x0000000b
162,P,1720,1720,21,12,652,2000,2,,0x90001500,36,21,0x000046d5,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x004d6000,0x00746800,0x00048602,0x00000003,0x0000000c,0x0000000c
163,P,1784,1784,20,11,656,2000,3,,0x90001400,36,20,0x000047a1,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x005f6000,0x00714400,0x00047c42,0x00000003,0x0000000c,0x0000000d
164,P,2322,2322,19,10,660,2000,4,,0x90001300,36,19,0x0000485b,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00627000,0x004cf000,0x00045202,0x00000003,0x0000000c,0x0000000e
165,P,1596,1596,21,9,664,2000,5,,0x90001500,36,21,0x00004886,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0051f800,0x003a8c00,0x00045982,0x00000003,0x0000000c,0x0000000f
166,P,2223,2223,20,8,668,2000,6,,0x90001400,36,20,0x00004972,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x004f1800,0x00041400,0x00048f02,0x00000003,0x0000000c,0x00000010
167,P,1903,1903,20,7,672,2000,7,,0x90001400,36,20,0x000049b8,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00527000,0x0026d400,0x0004cac2,0x00000003,0x0000000c,0x00000011
168,P,1521,1521,19,6,676,2000,1,,0x90001300,36,19,0x00004a52,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00601000,0x0035c800,0x0004c102,0x00000003,0x0000000c,0x00000012
169,P,2984,2984,18,5,680,2000,2,,0x90001200,36,18,0x00004b53,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00454800,0x00128800,0x00045a42,0x00000003,0x0000000c,0x00000013
170,P,1271,1271,20,4,684,2000,3,,0x90001400,36,20,0x00004acd,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x007ea000,0x00301000,0x000450c2,0x00000003,0x0000000c,0x00000014
171,P,1456,1456,19,3,688,2000,4,,0x90001300,36,19,0x00004c10,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00480000,0x0000d800,0x00043182,0x00000003,0x0000000c,0x00000015
172,P,1826,1826,18,2,692,2000,5,,0x90001200,36,18,0x00004d22,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00643800,0x00192400,0x00042302,0x00000003,0x0000000c,0x00000016
173,P,2965,2965,17,1,696,2000,6,,0x90001100,36,17,0x00004dd1,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0044f000,0x0021a400,0x00042782,0x00000003,0x0000000c,0x00000017
174,P,1715,1715,19,0,700,2000,7,,0x90001300,36,19,0x00004d51,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0061a800,0x004a5000,0x00043082,0x00000003,0x0000000c,0x00000018
175,P,2139,2139,18,1,704,2000,1,,0x90001200,36,18,0x00004e1e,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00402000,0x0027f400,0x00043942,0x00000003,0x0000000c,0x00000019
176,P,1704,1704,18,2,708,2000,2,,0x90001200,36,18,0x00004e79,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00631000,0x001c5400,0x00045a02,0x00000003,0x0000000c,0x0000001a
177,P,1662,1662,17,3,712,2000,3,,0x90001100,36,17,0x00004f49,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00408000,0x00561400,0x000473c2,0x00000003,0x0000000c,0x0000001b
178,P,3678,3678,16,4,716,2000,4,,0x90001000,36,16,0x00005024,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00423000,0x001dcc00,0x000434c2,0x00000003,0x0000000c,0x0000001c
179,P,1306,1306,18,5,720,2000,5,,0x90001200,36,18,0x00004ee5,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x006d1800,0x0026a400,0x00040d82,0x00000003,0x0000000c,0x0000001d
180,I,57944,57903,19,6,724,2000,6,,0x90001300,36,19,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x0308d000,0x00f31c00,0x00298382,0x00000003,0x0000000c,0x00000000
181,P,4273,4273,18,7,728,2000,7,,0x90001200,36,18,0x00003dde,0x00000000,0x0000ea23,0x0000014f,0x0000066a,0x00400800,0x0009a800,0x0003d9c2,0x00000003,0x0000000c,0x00000001
182,P,2560,2560,20,8,732,2000,1,,0x90001400,36,20,0x00003bec,0x00000000,0x0000ebdf,0x0000014f,0x0000066a,0x004f2800,0x003fdc00,0x00049482,0x00000003,0x0000000c,0x00000002
183,P,1857,1857,22,9,736,2000,2,,0x90001600,36,22,0x00003bc2,0x00000000,0x0000ee9b,0x0000014f,0x0000066a,0x00612800,0x00454000,0x00043382,0x00000003,0x0000000c,0x00000003
184,P,1736,1736,22,10,740,2000,3,,0x90001600,36,22,0x00003c55,0x00000000,0x0000f1d4,0x0000014f,0x0000066a,0x004a7800,0x004bbc00,0x00042602,0x00000003,0x0000000c,0x00000004
185,P,1284,1284,22,11,744,2000,4,,0x90001600,36,22,0x00003d07,0x00000000,0x0000f53d,0x0000014f,0x0000066a,0x0049b000,0x001b7800,0x000483c2,0x00000003,0x0000000c,0x00000005
186,P,1496,1496,21,12,748,2000,5,,0x90001500,36,21,0x00003e32,0x00000000,0x0000f90a,0x0000014f,0x0000066a,0x00463000,0x00515c00,0x0004a202,0x00000003,0x0000000c,0x00000006
187,P,1827,1827,20,13,752,2000,6,,0x90001400,36,20,0x00003f24,0x00000000,0x0000fcdb,0x0000014f,0x0000066a,0x00790000,0x001fe400,0x00045442,0x00000003,0x0000000c,0x00000007
188,P,1527,1527,20,14,756,2000,7,,0x90001400,36,20,0x00003fbf,0x00000000,0x0001009f,0x0000014f,0x0000066a,0x005bd800,0x0017b400,0x000415c2,0x00000003,0x0000000c,0x00000008
189,P,1510,1510,19,15,760,2000,1,,0x90001300,36,19,0x000040a9,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00411800,0x000f5c00,0x000412c2,0x00000003,0x0000000c,0x00000009
190,P,1937,1937,18,16,764,2000,2,,0x90001200,36,18,0x00004198,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00455000,0x0032b800,0x00040c82,0x00000003,0x0000000c,0x0000000a
191,P,1924,1924,18,17,768,2000,3,,0x90001200,36,18,0x00004214,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x004ce800,0x005ddc00,0x0003f7c2,0x00000003,0x0000000c,0x0000000b
192,P,1775,1775,18,18,772,2000,4,,0x90001200,36,18,0x00004295,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0041e800,0x00348400,0x0003f442,0x00000003,0x0000000c,0x0000000c
193,P,2272,2272,17,19,776,2000,5,,0x90001100,36,17,0x0000433d,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401000,0x00241800,0x0003f682,0x00000003,0x0000000c,0x0000000d
194,P,1600,1600,19,20,780,2000,6,,0x90001300,36,19,0x00004360,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0047e000,0x0021b400,0x00042cc2,0x00000003,0x0000000c,0x0000000e
195,P,1858,1858,18,21,784,2000,7,,0x90001200,36,18,0x00004437,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00406000,0x00248000,0x00045802,0x00000003,0x0000000c,0x0000000f
196,P,1196,1196,18,22,788,2000,1,,0x90001200,36,18,0x000044c9,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00411800,0x005c1c00,0x00045a42,0x00000003,0x0000000c,0x00000010
197,P,1330,1330,17,23,792,2000,2,,0x90001100,36,17,0x0000460c,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00410800,0x001a0c00,0x0003f1c2,0x00000003,0x0000000c,0x00000011
198,P,2447,2447,16,24,796,2000,3,,0x90001000,36,16,0x0000472a,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00472000,0x00044000,0x0003f902,0x00000003,0x0000000c,0x00000012
199,P,1227,1227,18,25,800,2000,4,,0x90001200,36,18,0x0000471f,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0048d800,0x002e3800,0x0003d6c2,0x00000003,0x0000000c,0x00000013
200,P,1349,1349,17,26,804,2000,5,,0x90001100,36,17,0x00004859,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00423800,0x00050c00,0x0003c582,0x00000003,0x0000000c,0x00000014
201,P,2146,2146,16,27,808,2000,6,,0x90001000,36,16,0x00004973,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00413000,0x00201800,0x0003d102,0x00000003,0x0000000c,0x00000015
202,P,1477,1477,16,28,812,2000,7,,0x90001000,36,16,0x000049b8,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00448000,0x00606400,0x0003df02,0x00000003,0x0000000c,0x00000016
203,P,3823,3823,15,29,816,2000,1,,0x90000f00,36,15,0x00004ab0,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401800,0x00102000,0x0003c542,0x00000003,0x0000000c,0x00000017
204,P,1623,1623,17,28,820,2000,2,,0x90001100,36,17,0x00004936,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x004c8800,0x00392800,0x0003fac2,0x00000003,0x0000000c,0x00000018
205,P,1474,1474,16,27,824,2000,3,,0x90001000,36,16,0x00004a06,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0042e800,0x001e5000,0x00040082,0x00000003,0x0000000c,0x00000019
206,P,1870,1870,15,26,828,2000,4,,0x90000f00,36,15,0x00004aff,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0042f800,0x003fac00,0x0003d582,0x00000003,0x0000000c,0x0000001a
207,P,3346,3346,14,25,832,2000,5,,0x90000e00,36,14,0x00004b8d,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00446800,0x0016cc00,0x00039942,0x00000003,0x0000000c,0x0000001b
208,P,1475,1475,16,24,836,2000,6,,0x90001000,36,16,0x00004a92,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00402000,0x001b1c00,0x00039c02,0x00000003,0x0000000c,0x0000001c
209,P,1928,1928,15,23,840,2000,7,,0x90000f00,36,15,0x00004b8a,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00407800,0x000a5400,0x00039f82,0x00000003,0x0000000c,0x0000001d
210,I,63459,63418,17,22,844,2000,1,,0x90001100,36,17,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x0274e800,0x008d4400,0x0028a602,0x00000003,0x0000000c,0x00000000
211,P,3877,3877,19,21,848,2000,2,,0x90001300,36,19,0x00003662,0x00000000,0x0000e737,0x0000014f,0x0000066a,0x00420800,0x001f9400,0x00039ac2,0x00000003,0x0000000c,0x00000001
212,P,1843,1843,21,20,852,2000,3,,0x90001500,36,21,0x000034c5,0x00000000,0x0000e91d,0x0000014f,0x0000066a,0x0053e000,0x00373800,0x0003a502,0x00000003,0x0000000c,0x00000002
213,P,1777,1777,23,19,856,2000,4,,0x90001700,36,23,0x00003546,0x00000000,0x0000ec31,0x0000014f,0x0000066a,0x0056d800,0x0006b400,0x00038f82,0x00000003,0x0000000c,0x00000003
214,P,1258,1258,25,18,860,2000,5,,0x90001900,36,25,0x000035d9,0x00000000,0x0000ef6b,0x0000014f,0x0000066a,0x00542800,0x0013b800,0x0003e942,0x00000003,0x0000000c,0x00000004
215,P,935,935,24,17,864,2000,6,,0x90001800,36,24,0x000036f6,0x00000000,0x0000f30e,0x0000014f,0x0000066a,0x00528800,0x00361400,0x0003fd42,0x00000003,0x0000000c,0x00000005
216,P,978,978,23,16,868,2000,7,,0x90001700,36,23,0x0000386a,0x00000000,0x0000f704,0x0000014f,0x0000066a,0x00829000,0x00149c00,0x0003d202,0x00000003,0x0000000c,0x00000006
217,P,1200,1200,22,15,872,2000,1,,0x90001600,36,22,0x000039d1,0x00000000,0x0000fb19,0x0000014f,0x0000066a,0x00661800,0x00340c00,0x00039e02,0x00000003,0x0000000c,0x00000007
218,P,1447,1447,21,14,876,2000,2,,0x90001500,36,21,0x00003afe,0x00000000,0x0000ff35,0x0000014f,0x0000066a,0x00744000,0x002b0400,0x00039202,0x00000003,0x0000000c,0x00000008
219,P,1285,1285,20,13,880,2000,3,,0x90001400,36,20,0x00003be9,0x00000000,0x00010353,0x0000014f,0x0000066a,0x00601800,0x0074c800,0x00036d42,0x00000003,0x0000000c,0x00000009
220,P,1783,1783,19,12,884,2000,4,,0x90001300,36,19,0x00003cff,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0060a800,0x00834800,0x000361c2,0x00000003,0x0000000c,0x0000000a
221,P,2214,2214,19,11,888,2000,5,,0x90001300,36,19,0x00003d90,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00609000,0x004a9800,0x00036582,0x00000003,0x0000000c,0x0000000b
222,P,1573,1573,21,10,892,2000,6,,0x90001500,36,21,0x00003daf,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0068e800,0x00168c00,0x00037cc2,0x00000003,0x0000000c,0x0000000c
223,P,1708,1708,20,9,896,2000,7,,0x90001400,36,20,0x00003e78,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00405000,0x001cfc00,0x0003da42,0x00000003,0x0000000c,0x0000000d
224,P,1462,1462,20,8,900,2000,1,,0x90001400,36,20,0x00003f1d,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00414800,0x00513c00,0x00040242,0x00000003,0x0000000c,0x0000000e
225,P,1514,1514,19,7,904,2000,2,,0x90001300,36,19,0x00004004,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0048c000,0x001e7800,0x0003b082,0x00000003,0x0000000c,0x0000000f
226,P,1834,1834,18,6,908,2000,3,,0x90001200,36,18,0x000040dd,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00421000,0x000c6c00,0x00036e82,0x00000003,0x0000000c,0x00000010
227,P,1483,1483,18,5,912,2000,4,,0x90001200,36,18,0x00004160,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0069d800,0x00252400,0x00035bc2,0x00000003,0x0000000c,0x00000011
228,P,1865,1865,17,4,916,2000,5,,0x90001100,36,17,0x00004242,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00400800,0x001c4c00,0x00035082,0x00000003,0x0000000c,0x00000012
229,P,1772,1772,17,3,920,2000,6,,0x90001100,36,17,0x000042bd,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401800,0x005b4400,0x00035802,0x00000003,0x0000000c,0x00000013
230,P,2037,2037,16,2,924,2000,7,,0x90001000,36,16,0x00004351,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x005a9000,0x003d8400,0x000355c2,0x00000003,0x0000000c,0x00000014
231,P,2224,2224,16,1,928,2000,1,,0x90001000,36,16,0x0000439f,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x0045f800,0x001b6c00,0x00034082,0x00000003,0x0000000c,0x00000015
232,P,1480,1480,18,0,932,2000,2,,0x90001200,36,18,0x000043ba,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00407000,0x00126800,0x00036c82,0x00000003,0x0000000c,0x00000016
233,P,1875,1875,17,1,936,2000,3,,0x90001100,36,17,0x0000449c,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401800,0x00240800,0x0003b9c2,0x00000003,0x0000000c,0x00000017
234,P,1248,1248,17,2,940,2000,4,,0x90001100,36,17,0x00004515,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00400800,0x0066a800,0x0003c702,0x00000003,0x0000000c,0x00000018
235,P,1152,1152,16,3,944,2000,5,,0x90001000,36,16,0x00004635,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401000,0x00076c00,0x00033782,0x00000003,0x0000000c,0x00000019
236,P,2263,2263,15,4,948,2000,6,,0x90000f00,36,15,0x0000476e,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00403000,0x000ff000,0x00033202,0x00000003,0x0000000c,0x0000001a
237,P,2130,2130,15,5,952,2000,7,,0x90000f00,36,15,0x00004780,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401000,0x002a8400,0x00033d02,0x00000003,0x0000000c,0x0000001b
238,P,1718,1718,15,6,956,2000,1,,0x90000f00,36,15,0x000047b4,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00401000,0x002f7800,0x000331c2,0x00000003,0x0000000c,0x0000001c
239,P,2508,2504,14,7,960,2000,2,,0x90000e00,36,14,0x00004857,0x00000000,0x0001046a,0x0000014f,0x0000066a,0x00489000,0x0011e400,0x00031d82,0x00000003,0x0000000c,0x0000001d
