frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
126,P,7325,7325,22,10,508,16000,1,,0x68001600,26,22,0x0004e2e2,0x0004a456,0x0005216d,0x0000014f,0x0000066a,0x004aa800,0x009a9000,0x000401c2,0x00000003,0x0000000c,0x00000006
127,P,8790,8790,21,11,512,16000,2,,0x68001500,26,21,0x0004d965,0x00049b53,0x00051776,0x0000014f,0x0000066a,0x00a9c000,0x00908800,0x000398c2,0x00000003,0x0000000c,0x00000007
128,P,8993,8993,20,12,516,16000,3,,0x68001400,26,20,0x0004e354,0x0004a4c3,0x000521e5,0x0000014f,0x0000066a,0x0060b000,0x00911400,0x00037502,0x00000003,0x0000000c,0x00000008
129,P,5893,5893,19,13,520,16000,4,,0x68001300,26,19,0x0004f721,0x0004b792,0x000536af,0x0000014f,0x0000066a,0x0052c000,0x00795400,0x00033882,0x00000003,0x0000000c,0x00000009
130,P,4260,4260,18,14,524,16000,5,,0x68001200,26,18,0x00050dc6,0x0004cd15,0x00054e76,0x0000014f,0x0000066a,0x00572800,0x003fd000,0x0002cc82,0x00000003,0x0000000c,0x0000000a
131,P,3312,3312,17,15,528,16000,6,,0x68001100,26,17,0x00052678,0x0004e48b,0x00056864,0x0000014f,0x0000066a,0x0044f000,0x00350400,0x000286c2,0x00000003,0x0000000c,0x0000000b
132,P,2534,2534,16,16,532,16000,7,,0x68001000,26,16,0x000540e2,0x0004fda3,0x00058420,0x0000014f,0x0000066a,0x004b6000,0x002b3c00,0x00027702,0x00000003,0x0000000c,0x0000000c
133,P,2682,2682,15,17,536,16000,1,,0x68000f00,26,15,0x00055d02,0x0005185b,0x0005a1a8,0x0000014f,0x0000066a,0x00427800,0x0019a400,0x00027802,0x00000003,0x0000000c,0x0000000d
134,P,3667,3667,14,18,540,16000,2,,0x68000e00,26,14,0x00057a4f,0x00053431,0x0005c06c,0x0000014f,0x0000066a,0x0041e000,0x001b5c00,0x00028a42,0x00000003,0x0000000c,0x0000000e
135,P,4175,4175,13,19,544,16000,3,,0x68000d00,26,13,0x00059841,0x000550a4,0x0005dfdd,0x0000014f,0x0000066a,0x00414000,0x00110000,0x00035d42,0x00000003,0x0000000c,0x0000000f
136,P,3629,3629,13,20,548,16000,4,,0x68000d00,26,13,0x0005b740,0x00056e16,0x00060069,0x0000014f,0x0000066a,0x00413000,0x00490000,0x0003f402,0x00000003,0x0000000c,0x00000010
137,P,2527,2527,13,21,552,16000,5,,0x68000d00,26,13,0x0005d82c,0x00058d5d,0x000622fb,0x0000014f,0x0000066a,0x0041c800,0x002e6000,0x00034c02,0x00000003,0x0000000c,0x00000011
138,P,2130,2130,13,22,556,16000,6,,0x68000d00,26,13,0x0005fb9a,0x0005af05,0x0006482e,0x0000014f,0x0000066a,0x00416000,0x00205c00,0x0002ad02,0x00000003,0x0000000c,0x00000012
139,P,1903,1903,13,23,560,16000,7,,0x68000d00,26,13,0x0006212b,0x0005d2b5,0x00066fa0,0x0000014f,0x0000066a,0x00405000,0x0007b400,0x00029c42,0x00000003,0x0000000c,0x00000013
140,P,1709,1709,13,24,564,16000,1,,0x68000d00,26,13,0x000648e6,0x0005f874,0x00069957,0x0000014f,0x0000066a,0x0040c800,0x00143400,0x00027302,0x00000003,0x0000000c,0x00000014
141,P,1653,1653,13,25,568,16000,2,,0x68000d00,26,13,0x000672f0,0x00062064,0x0006c57c,0x0000014f,0x0000066a,0x00410000,0x00160000,0x00026102,0x00000003,0x0000000c,0x00000015
142,P,1774,1774,13,26,572,16000,3,,0x68000d00,26,13,0x00069f5d,0x00064a98,0x0006f421,0x0000014f,0x0000066a,0x00418000,0x00200000,0x000258c2,0x00000003,0x0000000c,0x00000016
143,P,2348,2348,13,27,576,16000,4,,0x68000d00,26,13,0x0006ce37,0x0006771a,0x00072553,0x0000014f,0x0000066a,0x00409800,0x001a1800,0x00025802,0x00000003,0x0000000c,0x00000017
144,P,2841,2841,13,28,580,16000,5,,0x68000d00,26,13,0x0006ff4d,0x0006a5bc,0x000758dd,0x0000014f,0x0000066a,0x0040c800,0x00107800,0x0002cb02,0x00000003,0x0000000c,0x00000018
145,P,2807,2807,13,29,584,16000,6,,0x68000d00,26,13,0x000732e4,0x0006d6bf,0x00078f09,0x0000014f,0x0000066a,0x00410000,0x00260000,0x00031302,0x00000003,0x0000000c,0x00000019
146,P,2408,2408,13,28,588,16000,7,,0x68000d00,26,13,0x000769be,0x00070ada,0x0007c8a1,0x0000014f,0x0000066a,0x00415800,0x001cb800,0x0002ca82,0x00000003,0x0000000c,0x0000001a
147,P,2500,2500,13,27,592,16000,1,,0x68000d00,26,13,0x0007a488,0x000742b4,0x0008065b,0x0000014f,0x0000066a,0x00409800,0x0019c000,0x0002ab02,0x00000003,0x0000000c,0x0000001b
148,P,2356,2356,13,26,596,16000,2,,0x68000d00,26,13,0x0007e325,0x00077e2f,0x0008481a,0x0000014f,0x0000066a,0x0040c800,0x0024d000,0x0002e7c2,0x00000003,0x0000000c,0x0000001c
149,P,1777,1777,13,25,600,16000,3,,0x68000d00,26,13,0x0008263b,0x0007bdeb,0x00088e8a,0x0000014f,0x0000066a,0x00410000,0x00162c00,0x00029e82,0x00000003,0x0000000c,0x0000001d
150,I,50918,50878,22,24,604,16000,4,,0x68001600,26,22,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x03086000,0x014bbc00,0x002cd042,0x00000003,0x0000000c,0x00000000
151,P,12423,12423,25,23,608,16000,5,,0x68001900,26,25,0x00085220,0x0007e79e,0x0008bca1,0x0000014f,0x0000066a,0x00416000,0x0014b800,0x00025a42,0x00000003,0x0000000c,0x00000001
152,P,9951,9951,24,22,612,16000,6,,0x68001800,26,24,0x00094c95,0x0008d58d,0x0009c39c,0x0000014f,0x0000066a,0x00c3d800,0x00b1dc00,0x0005d182,0x00000003,0x0000000c,0x00000002
153,P,10254,10254,23,21,616,16000,7,,0x68001700,26,23,0x00095705,0x0008df77,0x0009ce92,0x0000014f,0x0000066a,0x00db7800,0x00968400,0x000577c2,0x00000003,0x0000000c,0x00000003
154,P,8472,8472,22,20,620,16000,1,,0x68001600,26,22,0x0009673b,0x0008eede,0x0009df97,0x0000014f,0x0000066a,0x006a4000,0x00b31000,0x00054c02,0x00000003,0x0000000c,0x00000004
155,P,8527,8527,21,19,624,16000,2,,0x68001500,26,21,0x00098448,0x00090a77,0x0009fe18,0x0000014f,0x0000066a,0x00557000,0x007cd400,0x00040e42,0x00000003,0x0000000c,0x00000005
156,P,9207,9207,20,18,628,16000,3,,0x68001400,26,20,0x0009cf68,0x000951d6,0x000a4cfa,0x0000014f,0x0000066a,0x0052e000,0x00437000,0x000362c2,0x00000003,0x0000000c,0x00000006
157,P,6253,6253,19,17,632,16000,4,,0x68001300,26,19,0x000a3016,0x0009adae,0x000ab27d,0x0000014f,0x0000066a,0x00558800,0x0043a400,0x00036142,0x00000003,0x0000000c,0x00000007
158,P,4315,4315,18,16,636,16000,5,,0x68001200,26,18,0x000a9dc1,0x000a15dd,0x000b25a4,0x0000014f,0x0000066a,0x00751800,0x00433000,0x00031342,0x00000003,0x0000000c,0x00000008
159,P,3165,3165,17,15,640,16000,6,,0x68001100,26,17,0x000b18c0,0x000a8ab6,0x000ba6c9,0x0000014f,0x0000066a,0x0044d000,0x003bc800,0x00027a02,0x00000003,0x0000000c,0x00000009
160,P,2154,2154,16,14,644,16000,7,,0x68001000,26,16,0x000ba1d8,0x000b0cf3,0x000c36bc,0x0000014f,0x0000066a,0x00493000,0x001d9000,0x00026d42,0x00000003,0x0000000c,0x0000000a
161,P,2082,2082,15,13,648,16000,1,,0x68000f00,26,15,0x000c3b08,0x000b9e7a,0x000cd795,0x0000014f,0x0000066a,0x0042b000,0x001a0c00,0x00026f02,0x00000003,0x0000000c,0x0000000b
162,P,1802,1802,14,12,652,16000,2,,0x68000e00,26,14,0x000ce55c,0x000c404a,0x000d8a6d,0x0000014f,0x0000066a,0x0041b000,0x000f1400,0x00026342,0x00000003,0x0000000c,0x0000000c
163,P,1763,1763,14,11,656,16000,3,,0x68000e00,26,14,0x000da43f,0x000cf5a2,0x000e52db,0x0000014f,0x0000066a,0x0041c800,0x00106000,0x000251c2,0x00000003,0x0000000c,0x0000000d
164,P,1602,1602,14,10,660,16000,4,,0x68000e00,26,14,0x000e7b12,0x000dc1b7,0x000f346c,0x0000014f,0x0000066a,0x00407000,0x000f1000,0x00025b42,0x00000003,0x0000000c,0x0000000e
165,P,2073,2073,14,9,664,16000,5,,0x68000e00,26,14,0x000f6ede,0x000ea952,0x00103469,0x0000014f,0x0000066a,0x00428800,0x00087400,0x00026582,0x00000003,0x0000000c,0x0000000f
166,P,2363,2363,14,8,668,16000,6,,0x68000e00,26,14,0x00108472,0x000fb105,0x001157de,0x0000014f,0x0000066a,0x0041b800,0x0004a000,0x00029202,0x00000003,0x0000000c,0x00000010
167,P,2479,2479,14,7,672,16000,7,,0x68000e00,26,14,0x0011c408,0x00055468,0x00238810,0x0000014f,0x0000066a,0x00429800,0x0008dc00,0x0002cc02,0x00000003,0x0000000c,0x00000011
168,P,1731,1731,14,6,676,16000,1,,0x68000e00,26,14,0x00133894,0x0012428c,0x00142e9b,0x0000014f,0x0000066a,0x00407800,0x0015cc00,0x0002df42,0x00000003,0x0000000c,0x00000012
169,P,1616,1616,14,5,680,16000,2,,0x68000e00,26,14,0x0014f2fd,0x0013e6d6,0x0015ff23,0x0000014f,0x0000066a,0x0042c000,0x0002a000,0x00027c02,0x00000003,0x0000000c,0x00000013
170,P,1476,1476,14,4,684,16000,3,,0x68000e00,26,14,0x0017063c,0x0015df85,0x00182cf2,0x0000014f,0x0000066a,0x00411000,0x0008ac00,0x00025dc2,0x00000003,0x0000000c,0x00000014
171,P,1520,1520,14,3,688,16000,4,,0x68000e00,26,14,0x00199007,0x001848d3,0x001ad73a,0x0000014f,0x0000066a,0x00415000,0x0007a000,0x00024cc2,0x00000003,0x0000000c,0x00000015
172,P,1444,1444,14,2,692,16000,5,,0x68000e00,26,14,0x001cbc18,0x001b4c4a,0x001e2be6,0x0000014f,0x0000066a,0x00407800,0x00062400,0x00025782,0x00000003,0x0000000c,0x00000016
173,P,1737,1737,14,1,696,16000,6,,0x68000e00,26,14,0x0020d084,0x001f2c7d,0x0022748a,0x0000014f,0x0000066a,0x00425800,0x0007ac00,0x000262c2,0x00000003,0x0000000c,0x00000017
174,P,1904,1904,14,0,700,16000,7,,0x68000e00,26,14,0x00263f8e,0x002455fa,0x00282921,0x0000014f,0x0000066a,0x00413800,0x00103800,0x000260c2,0x00000003,0x0000000c,0x00000018
175,P,2127,2127,14,1,704,16000,1,,0x68000e00,26,14,0x002dd9f8,0x002b8f12,0x003024de,0x0000014f,0x0000066a,0x00429800,0x000bc000,0x00026f42,0x00000003,0x0000000c,0x00000019
176,P,2096,2096,14,2,708,16000,2,,0x68000e00,26,14,0x00393fd8,0x0036630d,0x003c1ca2,0x0000014f,0x0000066a,0x00407800,0x00070c00,0x0002a602,0x00000003,0x0000000c,0x0000001a
177,P,1738,1738,14,3,712,16000,3,,0x68000e00,26,14,0x004c3f4a,0x0016dfc9,0x00987e94,0x0000014f,0x0000066a,0x00425800,0x0016e400,0x0002bec2,0x00000003,0x0000000c,0x0000001b
178,P,1545,1545,14,4,716,16000,4,,0x68000e00,26,14,0x007243c8,0x006c8d31,0x0077fa5e,0x0000014f,0x0000066a,0x0041a800,0x000e7800,0x00027682,0x00000003,0x0000000c,0x0000001c
179,P,1530,1530,14,5,720,16000,5,,0x68000e00,26,14,0x00e45748,0x00d8ec84,0x00efc20b,0x0000014f,0x0000066a,0x00415000,0x000b7000,0x00024e02,0x00000003,0x0000000c,0x0000001d
180,I,56272,56232,20,6,724,16000,6,,0x68001400,26,20,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x02c4b000,0x00d68400,0x002b1042,0x00000003,0x0000000c,0x00000000
181,P,13037,13037,23,7,728,16000,7,,0x68001700,26,23,0x00045996,0x000421e8,0x00049143,0x0000014f,0x0000066a,0x00407800,0x00005800,0x00025902,0x00000003,0x0000000c,0x00000001
182,P,8773,8773,22,8,732,16000,1,,0x68001600,26,22,0x0004a898,0x00046cf6,0x0004e439,0x0000014f,0x0000066a,0x00d35000,0x007ab000,0x000497c2,0x00000003,0x0000000c,0x00000002
183,P,8978,8978,21,9,736,16000,2,,0x68001500,26,21,0x00049ab9,0x00045fc9,0x0004d5a8,0x0000014f,0x0000066a,0x00944800,0x003fd800,0x00039782,0x00000003,0x0000000c,0x00000003
184,P,9669,9669,20,10,740,16000,3,,0x68001400,26,20,0x00049071,0x00045604,0x0004cadd,0x0000014f,0x0000066a,0x004c2800,0x00301c00,0x00034882,0x00000003,0x0000000c,0x00000004
185,P,6230,6230,19,11,744,16000,4,,0x68001300,26,19,0x00049641,0x00045b8a,0x0004d0f7,0x0000014f,0x0000066a,0x004b5800,0x00280800,0x00034f82,0x00000003,0x0000000c,0x00000005
186,P,4802,4802,18,12,748,16000,5,,0x68001200,26,18,0x0004a918,0x00046d70,0x0004e4bf,0x0000014f,0x0000066a,0x004f5000,0x00213400,0x00032ac2,0x00000003,0x0000000c,0x00000006
187,P,3504,3504,17,13,752,16000,6,,0x68001100,26,17,0x0004bd8b,0x000480dd,0x0004fa38,0x0000014f,0x0000066a,0x0042b000,0x00174400,0x0002be82,0x00000003,0x0000000c,0x00000007
188,P,2251,2251,16,14,756,16000,7,,0x68001000,26,16,0x0004d3a0,0x000495d8,0x00051168,0x0000014f,0x0000066a,0x00411000,0x000bec00,0x00027b02,0x00000003,0x0000000c,0x00000008
189,P,2042,2042,15,15,760,16000,1,,0x68000f00,26,15,0x0004eb68,0x0004ac6f,0x00052a60,0x0000014f,0x0000066a,0x0042e000,0x00075c00,0x00027302,0x00000003,0x0000000c,0x00000009
190,P,1800,1800,14,16,764,16000,2,,0x68000e00,26,14,0x00050450,0x0001814b,0x000a08a0,0x0000014f,0x0000066a,0x0042b000,0x0004cc00,0x00026502,0x00000003,0x0000000c,0x0000000a
191,P,1759,1759,13,17,768,16000,3,,0x68000d00,26,13,0x00051e71,0x0004dceb,0x00055ff6,0x0000014f,0x0000066a,0x00417000,0x0004fc00,0x000256c2,0x00000003,0x0000000c,0x0000000b
192,P,1681,1681,12,18,772,16000,4,,0x68000c00,26,12,0x000539bc,0x0004f6d9,0x00057c9f,0x0000014f,0x0000066a,0x0040f000,0x000cf800,0x00026082,0x00000003,0x0000000c,0x0000000c
193,P,2027,2027,11,19,776,16000,5,,0x68000b00,26,11,0x0005564c,0x000511fb,0x00059a9c,0x0000014f,0x0000066a,0x00414800,0x000ccc00,0x00026b42,0x00000003,0x0000000c,0x0000000d
194,P,2282,2282,10,20,780,16000,6,,0x68000a00,26,10,0x000573e9,0x0001a2c5,0x000ae7d2,0x0000014f,0x0000066a,0x0041b800,0x0006a400,0x00029242,0x00000003,0x0000000c,0x0000000e
195,P,2301,2301,10,21,784,16000,7,,0x68000a00,26,10,0x000592b7,0x00054b61,0x0005da0c,0x0000014f,0x0000066a,0x0042a000,0x00066c00,0x0002c982,0x00000003,0x0000000c,0x0000000f
196,P,1522,1522,10,22,788,16000,1,,0x68000a00,26,10,0x0005b2f8,0x00056a05,0x0005fbea,0x0000014f,0x0000066a,0x0040d000,0x00132000,0x0002cb82,0x00000003,0x0000000c,0x00000010
197,P,1516,1516,10,23,792,16000,2,,0x68000a00,26,10,0x0005d565,0x00058ab9,0x00062010,0x0000014f,0x0000066a,0x0040e000,0x00000c00,0x00026882,0x00000003,0x0000000c,0x00000011
198,P,1474,1474,10,24,796,16000,3,,0x68000a00,26,10,0x0005f98c,0x0005ad11,0x00064606,0x0000014f,0x0000066a,0x00485800,0x00067800,0x00025f82,0x00000003,0x0000000c,0x00000012
199,P,1509,1509,10,25,800,16000,4,,0x68000a00,26,10,0x00061f95,0x0005d133,0x00066df6,0x0000014f,0x0000066a,0x0042a800,0x00000400,0x00024e42,0x00000003,0x0000000c,0x00000013
200,P,1415,1415,10,26,804,16000,5,,0x68000a00,26,10,0x00064798,0x0005f736,0x000697f9,0x0000014f,0x0000066a,0x0040d800,0x00033800,0x00025982,0x00000003,0x0000000c,0x00000014
201,P,1591,1591,10,27,808,16000,6,,0x68000a00,26,10,0x000671d9,0x00061f5a,0x0006c457,0x0000014f,0x0000066a,0x0040e000,0x00066000,0x00026502,0x00000003,0x0000000c,0x00000015
202,P,1680,1680,10,28,812,16000,7,,0x68000a00,26,10,0x00069e4c,0x00064995,0x0006f303,0x0000014f,0x0000066a,0x0042c800,0x000ff000,0x00025ec2,0x00000003,0x0000000c,0x00000016
203,P,2060,2060,10,29,816,16000,1,,0x68000a00,26,10,0x0006cd35,0x00067625,0x00072444,0x0000014f,0x0000066a,0x0042a000,0x00000400,0x00025482,0x00000003,0x0000000c,0x00000017
204,P,2026,2026,10,28,820,16000,2,,0x68000a00,26,10,0x0006fe86,0x00021928,0x000dfd0c,0x0000014f,0x0000066a,0x0040d000,0x00066000,0x00029a02,0x00000003,0x0000000c,0x00000018
205,P,1803,1803,10,27,824,16000,3,,0x68000a00,26,10,0x000732dd,0x0006d6b8,0x00078f01,0x0000014f,0x0000066a,0x0040e000,0x000cb800,0x0002b2c2,0x00000003,0x0000000c,0x00000019
206,P,1506,1506,10,26,828,16000,4,,0x68000a00,26,10,0x00076ab1,0x00070bc1,0x0007c9a0,0x0000014f,0x0000066a,0x0042c800,0x0014ac00,0x000281c2,0x00000003,0x0000000c,0x0000001a
207,P,1594,1594,10,25,832,16000,5,,0x68000a00,26,10,0x0007a66c,0x00024b86,0x000f4cd8,0x0000014f,0x0000066a,0x0041d800,0x00033000,0x000251c2,0x00000003,0x0000000c,0x0000001b
208,P,1490,1490,10,24,836,16000,6,,0x68000a00,26,10,0x0007e60b,0x000780f0,0x00084b25,0x0000014f,0x0000066a,0x0040d000,0x00033000,0x00026202,0x00000003,0x0000000c,0x0000001c
209,P,1551,1551,10,23,840,16000,7,,0x68000a00,26,10,0x00082a2a,0x0007c1a7,0x000892ac,0x0000014f,0x0000066a,0x0040e800,0x00033000,0x00026ec2,0x00000003,0x0000000c,0x0000001d
210,I,60745,60705,18,22,844,16000,1,,0x68001200,26,18,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x0204a000,0x006d6400,0x002881c2,0x00000003,0x0000000c,0x00000000
211,P,14636,14636,21,21,848,16000,2,,0x68001500,26,21,0x0008604f,0x0007f517,0x0008cb86,0x0000014f,0x0000066a,0x0042c000,0x000a5800,0x000266c2,0x00000003,0x0000000c,0x00000001
212,P,10144,10144,20,20,852,16000,3,,0x68001400,26,20,0x0008afc1,0x00084090,0x00091ef1,0x0000014f,0x0000066a,0x00c79800,0x0044b000,0x0003bdc2,0x00000003,0x0000000c,0x00000002
213,P,6789,6789,19,19,856,16000,4,,0x68001300,26,19,0x0008e291,0x000870d6,0x0009544b,0x0000014f,0x0000066a,0x005a5000,0x001f6800,0x00031ac2,0x00000003,0x0000000c,0x00000003
214,P,5254,5254,18,18,860,16000,5,,0x68001200,26,18,0x000931e4,0x0008bc32,0x0009a795,0x0000014f,0x0000066a,0x00599800,0x0019b800,0x00030c42,0x00000003,0x0000000c,0x00000004
215,P,3734,3734,17,17,864,16000,6,,0x68001100,26,17,0x0009897b,0x00090f68,0x000a038d,0x0000014f,0x0000066a,0x00453800,0x00194800,0x0002f742,0x00000003,0x0000000c,0x00000005
216,P,2622,2622,16,16,868,16000,7,,0x68001000,26,16,0x0009ea59,0x00096b6e,0x000a6943,0x0000014f,0x0000066a,0x00440800,0x00135c00,0x0002be02,0x00000003,0x0000000c,0x00000006
217,P,2347,2347,15,15,872,16000,1,,0x68000f00,26,15,0x000a5526,0x0003198b,0x0014aa4c,0x0000014f,0x0000066a,0x00431800,0x000fb000,0x00027d42,0x00000003,0x0000000c,0x00000007
218,P,1843,1843,14,14,876,16000,2,,0x68000e00,26,14,0x000aca0c,0x000a3ff1,0x000b5426,0x0000014f,0x0000066a,0x0041f000,0x000da800,0x00026c82,0x00000003,0x0000000c,0x00000008
219,P,1735,1735,13,13,880,16000,3,,0x68000d00,26,13,0x000b4ad5,0x000aba4a,0x000bdb5f,0x0000014f,0x0000066a,0x00419000,0x00086000,0x00024d82,0x00000003,0x0000000c,0x00000009
220,P,1621,1621,13,12,884,16000,4,,0x68000d00,26,13,0x000bd8a9,0x000b4106,0x000c704b,0x0000014f,0x0000066a,0x00410000,0x000bb000,0x000253c2,0x00000003,0x0000000c,0x0000000a
221,P,2017,2017,13,11,888,16000,5,,0x68000d00,26,13,0x000c759c,0x0003bce2,0x0018eb38,0x0000014f,0x0000066a,0x00410800,0x00098c00,0x00025c42,0x00000003,0x0000000c,0x0000000b
222,P,2398,2398,12,10,892,16000,6,,0x68000c00,26,12,0x000d234f,0x000c7b24,0x000dcb79,0x0000014f,0x0000066a,0x00419000,0x0003fc00,0x00027002,0x00000003,0x0000000c,0x0000000c
223,P,2621,2621,11,9,896,16000,7,,0x68000b00,26,11,0x000de4be,0x000d32e7,0x000e9694,0x0000014f,0x0000066a,0x0041c000,0x00069400,0x0002bd02,0x00000003,0x0000000c,0x0000000d
224,P,2366,2366,10,8,900,16000,1,,0x68000a00,26,10,0x000ebdeb,0x000e0138,0x000f7a9d,0x0000014f,0x0000066a,0x0040e800,0x001c6c00,0x0002f582,0x00000003,0x0000000c,0x0000000e
225,P,1881,1881,10,7,904,16000,2,,0x68000a00,26,10,0x000fb496,0x000eeb8e,0x00107d9d,0x0000014f,0x0000066a,0x0040f000,0x000e4c00,0x0002a982,0x00000003,0x0000000c,0x0000000f
226,P,1466,1466,10,6,908,16000,3,,0x68000a00,26,10,0x0010cf92,0x000ff864,0x0011a6bf,0x0000014f,0x0000066a,0x00412000,0x00151400,0x00025f82,0x00000003,0x0000000c,0x00000010
227,P,1445,1445,10,5,912,16000,4,,0x68000a00,26,10,0x00121717,0x00112f89,0x0012fea4,0x0000014f,0x0000066a,0x0041c000,0x0009a400,0x00024842,0x00000003,0x0000000c,0x00000011
228,P,1485,1485,10,4,916,16000,5,,0x68000a00,26,10,0x00139541,0x00129a97,0x00148fea,0x0000014f,0x0000066a,0x0040e800,0x0003b000,0x00024f02,0x00000003,0x0000000c,0x00000012
229,P,1544,1544,10,3,920,16000,6,,0x68000a00,26,10,0x001558c9,0x0014478b,0x00166a06,0x0000014f,0x0000066a,0x0040f000,0x000a5400,0x00025942,0x00000003,0x0000000c,0x00000013
230,P,1539,1539,10,2,924,16000,7,,0x68000a00,26,10,0x00177670,0x00164a1d,0x0018a2c2,0x0000014f,0x0000066a,0x00412000,0x000db400,0x00025842,0x00000003,0x0000000c,0x00000014
231,P,1916,1916,10,1,928,16000,1,,0x68000a00,26,10,0x001a0c7a,0x0007d08b,0x003418f4,0x0000014f,0x0000066a,0x00415800,0x00131c00,0x00024f42,0x00000003,0x0000000c,0x00000015
232,P,2189,2189,10,0,932,16000,2,,0x68000a00,26,10,0x001d468d,0x001bcfd2,0x001ebd47,0x0000014f,0x0000066a,0x0040e000,0x0006b400,0x00028242,0x00000003,0x0000000c,0x00000016
233,P,2367,2367,10,1,936,16000,3,,0x68000a00,26,10,0x00216b6e,0x001fbfa8,0x00231733,0x0000014f,0x0000066a,0x0040c000,0x0006c400,0x0002d402,0x00000003,0x0000000c,0x00000017
234,P,1527,1527,10,2,940,16000,4,,0x68000a00,26,10,0x0026f102,0x000baeb3,0x004de204,0x0000014f,0x0000066a,0x00412000,0x0029cc00,0x0002df82,0x00000003,0x0000000c,0x00000018
235,P,1515,1515,10,3,944,16000,5,,0x68000a00,26,10,0x002eb144,0x002c5b9a,0x003106ed,0x0000014f,0x0000066a,0x0041c000,0x000fe800,0x000250c2,0x00000003,0x0000000c,0x00000019
236,P,1472,1472,10,4,948,16000,6,,0x68000a00,26,10,0x003a51bf,0x00376742,0x003d3c3b,0x0000014f,0x0000066a,0x0040e800,0x0009a800,0x000254c2,0x00000003,0x0000000c,0x0000001a
237,P,1521,1521,10,5,952,16000,7,,0x68000a00,26,10,0x004db2fe,0x0049d071,0x0051958a,0x0000014f,0x0000066a,0x0040c000,0x00036400,0x00025b42,0x00000003,0x0000000c,0x0000001b
238,P,1358,1358,10,6,956,16000,1,,0x68000a00,26,10,0x007474ba,0x006ea217,0x007a475c,0x0000014f,0x0000066a,0x00411800,0x00037000,0x00025a02,0x00000003,0x0000000c,0x0000001c
239,P,1563,1559,10,7,960,16000,2,,0x68000a00,26,10,0x00e8bf04,0x00dd1bdd,0x00f4622a,0x0000014f,0x0000066a,0x00414800,0x00019c00,0x00024ac2,0x00000003,0x0000000c,0x0000001d
