frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
127,P,5463,5459,21,11,512,8000,2,,0x80001500,32,21,0x00024669,0x0002294a,0x00026387,0x0000014f,0x0000066a,0x0067b000,0x004d2400,0x000037c2,0x00200003,0x0000000c,0x00000007
128,P,6005,6001,20,12,516,8000,3,,0x80001400,32,20,0x00024895,0x00022b5a,0x000265cf,0x0000014f,0x0000066a,0x00822000,0x00420000,0x00003482,0x00200003,0x0000000c,0x00000008
129,P,3235,3231,19,13,520,8000,4,,0x80001300,32,19,0x000250ae,0x0002330b,0x00026e50,0x0000014f,0x0000066a,0x00dba000,0x005f5000,0x00002e02,0x00200003,0x0000000c,0x00000009
130,P,2715,2711,18,14,524,8000,5,,0x80001200,32,18,0x00025aec,0x00023cc6,0x00027911,0x0000014f,0x0000066a,0x00906800,0x00250800,0x00002c42,0x00200003,0x0000000c,0x0000000a
131,P,2405,2401,17,15,528,8000,6,,0x80001100,32,17,0x000265f2,0x0002473f,0x000284a4,0x0000014f,0x0000066a,0x00733000,0x0014f000,0x00002842,0x00200003,0x0000000c,0x0000000b
132,P,2466,2462,16,16,532,8000,7,,0x80001000,32,16,0x000271a8,0x0002525f,0x000290f0,0x0000014f,0x0000066a,0x00591000,0x001dc800,0x00002442,0x00200003,0x0000000c,0x0000000c
133,P,2887,2883,15,17,536,8000,1,,0x80000f00,32,15,0x00027dd9,0x00025df4,0x00029dbd,0x0000014f,0x0000066a,0x00729000,0x0018d800,0x00002442,0x00200003,0x0000000c,0x0000000d
134,P,3679,3675,14,18,540,8000,2,,0x80000e00,32,14,0x00028a4c,0x000269c8,0x0002aacf,0x0000014f,0x0000066a,0x006a7800,0x00174800,0x00002582,0x00200003,0x0000000c,0x0000000e
135,P,3252,3248,13,19,544,8000,3,,0x80000d00,32,13,0x000296bf,0x0002759b,0x0002b7e2,0x0000014f,0x0000066a,0x00818800,0x00108800,0x00002fc2,0x00200003,0x0000000c,0x0000000f
136,P,2434,2430,13,20,548,8000,4,,0x80000d00,32,13,0x0002a41b,0x0002824c,0x0002c5e9,0x0000014f,0x0000066a,0x009b3800,0x000e8c00,0x00002f82,0x00200003,0x0000000c,0x00000010
137,P,2124,2120,13,21,552,8000,5,,0x80000d00,32,13,0x0002b2bd,0x00029033,0x0002d546,0x0000014f,0x0000066a,0x0088f000,0x00080c00,0x00003982,0x00200003,0x0000000c,0x00000011
138,P,1620,1616,13,22,556,8000,6,,0x80000d00,32,13,0x0002c259,0x00029f07,0x0002e5aa,0x0000014f,0x0000066a,0x008a8000,0x0007dc00,0x00002802,0x00200003,0x0000000c,0x00000012
139,P,1410,1406,13,23,560,8000,7,,0x80000d00,32,13,0x0002d32a,0x0002af01,0x0002f752,0x0000014f,0x0000066a,0x008b4800,0x0007d800,0x00002542,0x00200003,0x0000000c,0x00000013
140,P,1197,1193,13,24,564,8000,1,,0x80000d00,32,13,0x0002e509,0x0002bffb,0x00030a16,0x0000014f,0x0000066a,0x007ee000,0x00064400,0x00002882,0x00200003,0x0000000c,0x00000014
141,P,1081,1077,13,25,568,8000,2,,0x80000d00,32,13,0x0002f80d,0x0002d20c,0x00031e0d,0x0000014f,0x0000066a,0x0081f800,0x00064400,0x00002182,0x00200003,0x0000000c,0x00000015
142,P,1479,1475,13,26,572,8000,3,,0x80000d00,32,13,0x00030c3a,0x0002e537,0x0003333c,0x0000014f,0x0000066a,0x00796000,0x00062800,0x00002102,0x00200003,0x0000000c,0x00000016
143,P,1830,1826,13,27,576,8000,4,,0x80000d00,32,13,0x00032132,0x0002f922,0x00034941,0x0000014f,0x0000066a,0x007d9800,0x000f4c00,0x00002242,0x00200003,0x0000000c,0x00000017
144,P,1715,1711,13,28,580,8000,5,,0x80000d00,32,13,0x00033714,0x00030dec,0x0003603b,0x0000014f,0x0000066a,0x005bf800,0x0009f000,0x00002582,0x00200003,0x0000000c,0x00000018
145,P,1809,1805,13,29,584,8000,6,,0x80000d00,32,13,0x00034e66,0x00032414,0x000378b7,0x0000014f,0x0000066a,0x00539000,0x00039400,0x00002682,0x00200003,0x0000000c,0x00000019
146,P,1718,1714,13,28,588,8000,7,,0x80000d00,32,13,0x00036715,0x00033b87,0x000392a2,0x0000014f,0x0000066a,0x00517800,0x0002bc00,0x00002942,0x00200003,0x0000000c,0x0000001a
147,P,1768,1764,13,27,592,8000,1,,0x80000d00,32,13,0x00038173,0x00035493,0x0003ae52,0x0000014f,0x0000066a,0x00575000,0x0002c800,0x00002482,0x00200003,0x0000000c,0x0000001b
148,P,1491,1487,13,26,596,8000,2,,0x80000d00,32,13,0x00039d85,0x00036f3e,0x0003cbcb,0x0000014f,0x0000066a,0x00558000,0x00033c00,0x00002442,0x00200003,0x0000000c,0x0000001c
149,P,1307,1303,13,25,600,8000,3,,0x80000d00,32,13,0x0003bbd4,0x00038c09,0x0003eb9e,0x0000014f,0x0000066a,0x004ec800,0x0002fc00,0x000025c2,0x00200003,0x0000000c,0x0000001d
150,I,48674,48578,22,24,604,8000,4,,0x80001600,32,22,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x03798000,0x00003c00,0x00028382,0x0020000b,0x0000000c,0x00000000
151,P,8120,8116,25,23,608,8000,5,,0x80001900,32,25,0x0003e4e4,0x0003b30b,0x000416bc,0x0000014f,0x0000066a,0x005a3000,0x00065c00,0x00001e82,0x00200003,0x0000000c,0x00000001
152,P,5041,5037,24,22,612,8000,6,,0x80001800,32,24,0x00045c05,0x00042437,0x000493d2,0x0000014f,0x0000066a,0x009d4000,0x00961400,0x00004c42,0x00200003,0x0000000c,0x00000002
153,P,4786,4782,23,21,616,8000,7,,0x80001700,32,23,0x00045fbe,0x000427c1,0x000497ba,0x0000014f,0x0000066a,0x00582000,0x00485400,0x00004882,0x00200003,0x0000000c,0x00000003
154,P,5770,5766,22,20,620,8000,1,,0x80001600,32,22,0x0004637e,0x00042b51,0x00049baa,0x0000014f,0x0000066a,0x00562800,0x00492000,0x00004142,0x00200003,0x0000000c,0x00000004
155,P,5867,5863,21,19,624,8000,2,,0x80001500,32,21,0x00046db7,0x00043507,0x0004a666,0x0000014f,0x0000066a,0x00699800,0x00441400,0x00004242,0x00200003,0x0000000c,0x00000005
156,P,6050,6046,20,18,628,8000,3,,0x80001400,32,20,0x00048f36,0x000454d9,0x0004c992,0x0000014f,0x0000066a,0x00b23800,0x0054b800,0x00003102,0x00200003,0x0000000c,0x00000006
157,P,3254,3250,19,17,632,8000,4,,0x80001300,32,19,0x0004b9bd,0x00047d40,0x0004f639,0x0000014f,0x0000066a,0x00e12000,0x00467400,0x00003142,0x00200003,0x0000000c,0x00000007
158,P,2752,2748,18,16,636,8000,5,,0x80001200,32,18,0x0004ec1b,0x0004ad19,0x00052b1c,0x0000014f,0x0000066a,0x00de4000,0x001bec00,0x00002bc2,0x00200003,0x0000000c,0x00000008
159,P,2303,2299,17,15,640,8000,6,,0x80001100,32,17,0x00052404,0x0004e237,0x000565d1,0x0000014f,0x0000066a,0x00b04000,0x00161c00,0x00002502,0x00200003,0x0000000c,0x00000009
160,P,2147,2143,16,14,644,8000,7,,0x80001000,32,16,0x00056238,0x00051d4e,0x0005a721,0x0000014f,0x0000066a,0x0073c800,0x00116800,0x00002402,0x00200003,0x0000000c,0x0000000a
161,P,1750,1746,15,13,648,8000,1,,0x80000f00,32,15,0x0005a739,0x00055edc,0x0005ef95,0x0000014f,0x0000066a,0x00611000,0x000f1c00,0x00002442,0x00200003,0x0000000c,0x0000000b
162,P,1758,1754,14,12,652,8000,2,,0x80000e00,32,14,0x0005f496,0x0005a85b,0x000640d0,0x0000014f,0x0000066a,0x0056b000,0x0007bc00,0x000023c2,0x00200003,0x0000000c,0x0000000c
163,P,1847,1843,13,11,656,8000,3,,0x80000d00,32,13,0x00064b0a,0x0005fa7c,0x00069b97,0x0000014f,0x0000066a,0x00618800,0x000df800,0x00002182,0x00200003,0x0000000c,0x0000000d
164,P,1839,1835,12,10,660,8000,4,,0x80000c00,32,12,0x0006ac1f,0x000656b7,0x00070186,0x0000014f,0x0000066a,0x00595800,0x000df800,0x00002282,0x00200003,0x0000000c,0x0000000e
165,P,2037,2033,11,9,664,8000,5,,0x80000b00,32,11,0x00071a2a,0x0006bf41,0x00077512,0x0000014f,0x0000066a,0x00613000,0x00106c00,0x00002102,0x00200003,0x0000000c,0x0000000f
166,P,2164,2160,11,8,668,8000,6,,0x80000b00,32,11,0x0007977c,0x0007364f,0x0007f8a8,0x0000014f,0x0000066a,0x0054b800,0x00103c00,0x00002382,0x00200003,0x0000000c,0x00000010
167,P,2069,2065,11,7,672,8000,7,,0x80000b00,32,11,0x000827c8,0x00027255,0x00104f90,0x0000014f,0x0000066a,0x00704800,0x0013e400,0x000024c2,0x00200003,0x0000000c,0x00000011
168,P,1298,1294,11,6,676,8000,1,,0x80000b00,32,11,0x0008d060,0x00085f8e,0x00094131,0x0000014f,0x0000066a,0x00972800,0x00052400,0x00002982,0x00200003,0x0000000c,0x00000012
169,P,1269,1265,11,5,680,8000,2,,0x80000b00,32,11,0x000999d1,0x00091eec,0x000a14b5,0x0000014f,0x0000066a,0x0087c800,0x0001f800,0x00002342,0x00200003,0x0000000c,0x00000013
170,P,1174,1170,11,4,684,8000,3,,0x80000b00,32,11,0x000a8ba1,0x000a04a5,0x000b129c,0x0000014f,0x0000066a,0x007e0000,0x00039000,0x000021c2,0x00200003,0x0000000c,0x00000014
171,P,1177,1173,11,3,688,8000,4,,0x80000b00,32,11,0x000bb383,0x000b1dbc,0x000c4949,0x0000014f,0x0000066a,0x007b8000,0x0001f800,0x00002202,0x00200003,0x0000000c,0x00000015
172,P,979,975,11,2,692,8000,5,,0x80000b00,32,11,0x000d255b,0x000c7d16,0x000dcd9f,0x0000014f,0x0000066a,0x007af000,0x00017800,0x000021c2,0x00200003,0x0000000c,0x00000016
173,P,1111,1107,11,1,696,8000,6,,0x80000b00,32,11,0x000f01c0,0x000e41a9,0x000fc1d6,0x0000014f,0x0000066a,0x00747800,0x00018400,0x00002142,0x00200003,0x0000000c,0x00000017
174,P,1412,1408,11,0,700,8000,7,,0x80000b00,32,11,0x00117c41,0x00109c70,0x00125c11,0x0000014f,0x0000066a,0x006c7800,0x0000c800,0x00002082,0x00200003,0x0000000c,0x00000018
175,P,1559,1555,11,1,704,8000,1,,0x80000b00,32,11,0x0014f2af,0x0013e68c,0x0015fed1,0x0000014f,0x0000066a,0x0070d800,0x0000c800,0x00002142,0x00200003,0x0000000c,0x00000019
176,P,1421,1417,11,2,708,8000,2,,0x80000b00,32,11,0x001a232c,0x0018d49d,0x001b71bb,0x0000014f,0x0000066a,0x0055a000,0x0000dc00,0x00002342,0x00200003,0x0000000c,0x0000001a
177,P,1164,1160,11,3,712,8000,3,,0x80000b00,32,11,0x0022cac3,0x000a7007,0x00459586,0x0000014f,0x0000066a,0x00520000,0x00010000,0x00002342,0x00200003,0x0000000c,0x0000001b
178,P,1156,1152,11,4,716,8000,4,,0x80000b00,32,11,0x00341df5,0x003182db,0x0036b90e,0x0000014f,0x0000066a,0x004ab800,0x0000fc00,0x00002082,0x00200003,0x0000000c,0x0000001c
179,P,1214,1210,11,5,720,8000,5,,0x80000b00,32,11,0x006817cb,0x0062e367,0x006d4c2e,0x0000014f,0x0000066a,0x004f4000,0x00018c00,0x00001e82,0x00200003,0x0000000c,0x0000001d
180,I,52923,52827,20,6,724,8000,6,,0x80001400,32,20,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x0323d000,0x00003c00,0x00026842,0x0020000b,0x0000000c,0x00000000
181,P,9210,9206,23,7,728,8000,7,,0x80001700,32,23,0x00020406,0x0001ea38,0x00021dd3,0x0000014f,0x0000066a,0x00539000,0x0000c400,0x00001e82,0x00200003,0x0000000c,0x00000001
182,P,4899,4895,22,8,732,8000,1,,0x80001600,32,22,0x00022b0e,0x00020f4d,0x000246ce,0x0000014f,0x0000066a,0x00a17800,0x009ec400,0x00003b82,0x00200003,0x0000000c,0x00000002
183,P,4922,4918,21,9,736,8000,2,,0x80001500,32,21,0x000222e7,0x0002078e,0x00023e3f,0x0000014f,0x0000066a,0x00c95800,0x00409c00,0x00003102,0x00200003,0x0000000c,0x00000003
184,P,6002,5998,20,10,740,8000,3,,0x80001400,32,20,0x00021c3d,0x00020139,0x00023740,0x0000014f,0x0000066a,0x0105f800,0x00311800,0x00002f42,0x00200003,0x0000000c,0x00000004
185,P,3116,3112,19,11,744,8000,4,,0x80001300,32,19,0x00021c82,0x0002017b,0x00023788,0x0000014f,0x0000066a,0x012d0000,0x002b3400,0x00002fc2,0x00200003,0x0000000c,0x00000005
186,P,2726,2722,18,12,748,8000,5,,0x80001200,32,18,0x00022507,0x00020993,0x0002407a,0x0000014f,0x0000066a,0x00d8d800,0x00115800,0x00002bc2,0x00200003,0x0000000c,0x00000006
187,P,2318,2314,17,13,752,8000,6,,0x80001100,32,17,0x00022e1f,0x00021237,0x00024a06,0x0000014f,0x0000066a,0x00c81800,0x000e7800,0x00002d82,0x00200003,0x0000000c,0x00000007
188,P,1884,1880,16,14,756,8000,7,,0x80001000,32,16,0x000237d6,0x00021b71,0x0002543a,0x0000014f,0x0000066a,0x00b4c800,0x00078000,0x00002702,0x00200003,0x0000000c,0x00000008
189,P,1473,1469,15,15,760,8000,1,,0x80000f00,32,15,0x00024239,0x0002254f,0x00025f22,0x0000014f,0x0000066a,0x00b69800,0x00024800,0x00002302,0x00200003,0x0000000c,0x00000009
190,P,1950,1946,14,16,764,8000,2,,0x80000e00,32,14,0x00024d50,0x0000b0cb,0x00049aa0,0x0000014f,0x0000066a,0x008dc800,0x0006a400,0x00002242,0x00200003,0x0000000c,0x0000000a
191,P,1695,1691,13,17,768,8000,3,,0x80000d00,32,13,0x0002588e,0x00023a86,0x00027695,0x0000014f,0x0000066a,0x00852000,0x0007c400,0x000021c2,0x00200003,0x0000000c,0x0000000b
192,P,1800,1796,12,18,772,8000,4,,0x80000c00,32,12,0x00026475,0x000245d5,0x00028314,0x0000014f,0x0000066a,0x005c5000,0x00084400,0x000020c2,0x00200003,0x0000000c,0x0000000c
193,P,1889,1885,11,19,776,8000,5,,0x80000b00,32,11,0x000270d1,0x00025193,0x0002900e,0x0000014f,0x0000066a,0x00594800,0x0001f400,0x00002082,0x00200003,0x0000000c,0x0000000d
194,P,1867,1863,10,20,780,8000,6,,0x80000a00,32,10,0x00027dad,0x0000bf4d,0x0004fb5a,0x0000014f,0x0000066a,0x00589800,0x0001e400,0x000022c2,0x00200003,0x0000000c,0x0000000e
195,P,1836,1832,10,21,784,8000,7,,0x80000a00,32,10,0x00028b26,0x00026a97,0x0002abb4,0x0000014f,0x0000066a,0x0063b000,0x00019800,0x000023c2,0x00200003,0x0000000c,0x0000000f
196,P,1447,1443,10,22,788,8000,1,,0x80000a00,32,10,0x00029949,0x00027805,0x0002ba8c,0x0000014f,0x0000066a,0x005ba000,0x00033400,0x00002382,0x00200003,0x0000000c,0x00000010
197,P,1260,1256,10,23,792,8000,2,,0x80000a00,32,10,0x0002a869,0x00028663,0x0002ca6e,0x0000014f,0x0000066a,0x0064b800,0x00032c00,0x00001f02,0x00200003,0x0000000c,0x00000011
198,P,1289,1285,10,24,796,8000,3,,0x80000a00,32,10,0x0002b870,0x0002959d,0x0002db42,0x0000014f,0x0000066a,0x0064b000,0x00034800,0x00001d02,0x00200003,0x0000000c,0x00000012
199,P,1312,1308,10,25,800,8000,4,,0x80000a00,32,10,0x0002c943,0x0002a599,0x0002ecec,0x0000014f,0x0000066a,0x007e7800,0x00019c00,0x00001ec2,0x00200003,0x0000000c,0x00000013
200,P,1115,1111,10,26,804,8000,5,,0x80000a00,32,10,0x0002daf4,0x0002b667,0x0002ff80,0x0000014f,0x0000066a,0x009e8000,0x0003b000,0x00002142,0x00200003,0x0000000c,0x00000014
201,P,1156,1152,10,27,808,8000,6,,0x80000a00,32,10,0x0002edc4,0x0002c847,0x00031341,0x0000014f,0x0000066a,0x00934000,0x0000bc00,0x00002142,0x00200003,0x0000000c,0x00000015
202,P,1183,1179,10,28,812,8000,7,,0x80000a00,32,10,0x00030197,0x0002db1c,0x00032811,0x0000014f,0x0000066a,0x008a6000,0x00005400,0x00002102,0x00200003,0x0000000c,0x00000016
203,P,1462,1458,10,29,816,8000,1,,0x80000a00,32,10,0x00031685,0x0002eefe,0x00033e0b,0x0000014f,0x0000066a,0x0081d800,0x00007c00,0x00002142,0x00200003,0x0000000c,0x00000017
204,P,1353,1349,10,28,820,8000,2,,0x80000a00,32,10,0x00032c6e,0x0000f3ba,0x000658dc,0x0000014f,0x0000066a,0x00861000,0x00006400,0x000023c2,0x00200003,0x0000000c,0x00000018
205,P,1162,1158,10,27,824,8000,3,,0x80000a00,32,10,0x000343c4,0x000319fa,0x00036d8d,0x0000014f,0x0000066a,0x007f9000,0x00006400,0x00002242,0x00200003,0x0000000c,0x00000019
206,P,1031,1027,10,26,828,8000,4,,0x80000a00,32,10,0x00035cc0,0x000331b6,0x000387c9,0x0000014f,0x0000066a,0x00727000,0x00006000,0x000025c2,0x00200003,0x0000000c,0x0000001a
207,P,1126,1122,10,25,832,8000,5,,0x80000a00,32,10,0x0003777a,0x00010a3e,0x0006eef4,0x0000014f,0x0000066a,0x0065a000,0x0000a400,0x00002002,0x00200003,0x0000000c,0x0000001b
208,P,1098,1094,10,24,836,8000,6,,0x80000a00,32,10,0x000393e3,0x00036617,0x0003c1ae,0x0000014f,0x0000066a,0x0055f800,0x00009c00,0x00001fc2,0x00200003,0x0000000c,0x0000001c
209,P,1038,1034,10,23,840,8000,7,,0x80000a00,32,10,0x0003b249,0x000382f8,0x0003e199,0x0000014f,0x0000066a,0x00554000,0x00009800,0x00001f82,0x00200003,0x0000000c,0x0000001d
210,I,57491,57395,18,22,844,8000,1,,0x80001200,32,18,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02984800,0x00004400,0x00025082,0x0020000b,0x0000000c,0x00000000
211,P,9993,9989,21,21,848,8000,2,,0x80001500,32,21,0x0003e546,0x0003b368,0x00041723,0x0000014f,0x0000066a,0x004ac000,0x00002c00,0x00001e82,0x00200003,0x0000000c,0x00000001
212,P,6029,6025,20,20,852,8000,3,,0x80001400,32,20,0x00040948,0x0003d59e,0x00043cf2,0x0000014f,0x0000066a,0x007e2800,0x004f1400,0x00002f42,0x00200003,0x0000000c,0x00000002
213,P,3275,3271,19,19,856,8000,4,,0x80001300,32,19,0x00041cae,0x0003e80b,0x00045150,0x0000014f,0x0000066a,0x00cf6000,0x002d1c00,0x000029c2,0x00200003,0x0000000c,0x00000003
214,P,2818,2814,18,18,860,8000,5,,0x80001200,32,18,0x0004413b,0x00040ac4,0x000477b1,0x0000014f,0x0000066a,0x00902000,0x000edc00,0x00002982,0x00200003,0x0000000c,0x00000004
215,P,2517,2513,17,17,864,8000,6,,0x80001100,32,17,0x00046947,0x000430d0,0x0004a1bd,0x0000014f,0x0000066a,0x00a34000,0x000e6400,0x00002842,0x00200003,0x0000000c,0x00000005
216,P,1660,1656,16,16,868,8000,7,,0x80001000,32,16,0x0004950d,0x00045a65,0x0004cfb4,0x0000014f,0x0000066a,0x00b53800,0x0004fc00,0x00002cc2,0x00200003,0x0000000c,0x00000006
217,P,1659,1655,15,15,872,8000,1,,0x80000f00,32,15,0x0004c5cd,0x00016e8a,0x00098b9a,0x0000014f,0x0000066a,0x00981000,0x0001a800,0x00002602,0x00200003,0x0000000c,0x00000007
218,P,1631,1627,14,14,876,8000,2,,0x80000e00,32,14,0x0004fafb,0x0004bb3b,0x00053aba,0x0000014f,0x0000066a,0x009c7800,0x0000f400,0x00002502,0x00200003,0x0000000c,0x00000008
219,P,1429,1425,13,13,880,8000,3,,0x80000d00,32,13,0x00053544,0x0004f29a,0x000577ed,0x0000014f,0x0000066a,0x008c5800,0x00007400,0x00002342,0x00200003,0x0000000c,0x00000009
220,P,1359,1355,12,12,884,8000,4,,0x80000c00,32,12,0x000575b2,0x00052fcf,0x0005bb94,0x0000014f,0x0000066a,0x0090c000,0x00004000,0x00002202,0x00200003,0x0000000c,0x0000000a
221,P,1633,1629,11,11,888,8000,5,,0x80000b00,32,11,0x0005bd06,0x0001b8b5,0x000b7a0c,0x0000014f,0x0000066a,0x00955800,0x00004800,0x00002142,0x00200003,0x0000000c,0x0000000b
222,P,2391,2387,10,10,892,8000,6,,0x80000a00,32,10,0x00060bcd,0x0005be69,0x00065930,0x0000014f,0x0000066a,0x007ee000,0x00004800,0x00002102,0x00200003,0x0000000c,0x0000000c
223,P,1933,1929,10,9,896,8000,7,,0x80000a00,32,10,0x00066274,0x000610bb,0x0006b42d,0x0000014f,0x0000066a,0x006fe000,0x00012000,0x00002602,0x00200003,0x0000000c,0x0000000d
224,P,1864,1860,10,8,900,8000,1,,0x80000a00,32,10,0x0006c4d5,0x00066e30,0x00071b79,0x0000014f,0x0000066a,0x0057b000,0x0003e800,0x00002402,0x00200003,0x0000000c,0x0000000e
225,P,1207,1203,10,7,904,8000,2,,0x80000a00,32,10,0x00073479,0x0006d83f,0x000790b2,0x0000014f,0x0000066a,0x0057d000,0x00006400,0x00002982,0x00200003,0x0000000c,0x0000000f
226,P,1181,1177,10,6,908,8000,3,,0x80000a00,32,10,0x0007b586,0x000752d8,0x00081833,0x0000014f,0x0000066a,0x0051b800,0x00001800,0x00001d42,0x00200003,0x0000000c,0x00000010
227,P,1216,1212,10,5,912,8000,4,,0x80000a00,32,10,0x00084a7f,0x0007e05f,0x0008b49e,0x0000014f,0x0000066a,0x005d5000,0x00004c00,0x00001c82,0x00200003,0x0000000c,0x00000011
228,P,1009,1005,10,4,916,8000,5,,0x80000a00,32,10,0x0008f834,0x00088564,0x00096b03,0x0000014f,0x0000066a,0x00571000,0x00001800,0x00001e02,0x00200003,0x0000000c,0x00000012
229,P,1175,1171,10,3,920,8000,6,,0x80000a00,32,10,0x0009c615,0x000948fa,0x000a432f,0x0000014f,0x0000066a,0x00525800,0x00001800,0x00001e42,0x00200003,0x0000000c,0x00000013
230,P,1192,1188,10,2,924,8000,7,,0x80000a00,32,10,0x000abc9f,0x000a3330,0x000b460d,0x0000014f,0x0000066a,0x005bf800,0x00008800,0x00001bc2,0x00200003,0x0000000c,0x00000014
231,P,1595,1591,10,1,928,8000,1,,0x80000a00,32,10,0x000be9e2,0x000392f7,0x0017d3c4,0x0000014f,0x0000066a,0x007c6800,0x00004c00,0x00001e82,0x00200003,0x0000000c,0x00000015
232,P,1325,1321,10,0,932,8000,2,,0x80000a00,32,10,0x000d60e3,0x000cb5a4,0x000e0c21,0x0000014f,0x0000066a,0x009e0800,0x00000800,0x000022c2,0x00200003,0x0000000c,0x00000016
233,P,1506,1502,10,1,936,8000,3,,0x80000a00,32,10,0x000f443e,0x000e80d4,0x001007a7,0x0000014f,0x0000066a,0x00937800,0x00000c00,0x00002742,0x00200003,0x0000000c,0x00000017
234,P,1095,1091,10,2,940,8000,4,,0x80000a00,32,10,0x0011c7c6,0x00055588,0x00238f8c,0x0000014f,0x0000066a,0x00973000,0x00001800,0x00002542,0x00200003,0x0000000c,0x00000018
235,P,1107,1103,10,3,944,8000,5,,0x80000a00,32,10,0x00154f49,0x00143e85,0x0016600c,0x0000014f,0x0000066a,0x00850800,0x00001c00,0x00002182,0x00200003,0x0000000c,0x00000019
236,P,938,934,10,4,948,8000,6,,0x80000a00,32,10,0x001a9a75,0x001945ef,0x001beefa,0x0000014f,0x0000066a,0x008a0000,0x00001800,0x00002082,0x00200003,0x0000000c,0x0000001a
237,P,953,949,10,5,952,8000,7,,0x80000a00,32,10,0x0026f9ec,0x00250706,0x0028ecd1,0x0000014f,0x0000066a,0x0081c000,0x00001800,0x00002002,0x00200003,0x0000000c,0x0000001b
238,P,897,893,10,6,956,8000,1,,0x80000a00,32,10,0x003a6682,0x00377afb,0x003d5208,0x0000014f,0x0000066a,0x0072f800,0x00001000,0x00001f42,0x00200003,0x0000000c,0x0000001c
239,P,1143,1139,10,7,960,8000,2,,0x80000a00,32,10,0x0074ae2f,0x006ed8ac,0x007a83b1,0x0000014f,0x0000066a,0x006f5000,0x00002400,0x00001f02,0x00200003,0x0000000c,0x0000001d
