frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
127,P,8790,8790,21,11,512,8000,2,,0x80001500,32,21,0x00023289,0x00021668,0x00024ea9,0x0000014f,0x0000066a,0x00a9c000,0x00908800,0x000398c2,0x00000003,0x0000000c,0x00000007
128,P,8993,8993,20,12,516,8000,3,,0x80001400,32,20,0x000233d3,0x000217a2,0x00025003,0x0000014f,0x0000066a,0x0060b000,0x00911400,0x00037502,0x00000003,0x0000000c,0x00000008
129,P,5893,5893,19,13,520,8000,4,,0x80001300,32,19,0x00023998,0x00021d1d,0x00025612,0x0000014f,0x0000066a,0x0052c000,0x00795400,0x00033882,0x00000003,0x0000000c,0x00000009
130,P,4260,4260,18,14,524,8000,5,,0x80001200,32,18,0x000241a0,0x000224be,0x00025e81,0x0000014f,0x0000066a,0x00572800,0x003fd000,0x0002cc82,0x00000003,0x0000000c,0x0000000a
131,P,3312,3312,17,15,528,8000,6,,0x80001100,32,17,0x00024b15,0x00022dba,0x0002686f,0x0000014f,0x0000066a,0x0044f000,0x00350400,0x000286c2,0x00000003,0x0000000c,0x0000000b
132,P,2535,2535,16,16,532,8000,7,,0x80001000,32,16,0x00025599,0x000237b7,0x0002737a,0x0000014f,0x0000066a,0x004b6000,0x002b3c00,0x00027702,0x00000003,0x0000000c,0x0000000c
133,P,2683,2683,15,17,536,8000,1,,0x80000f00,32,15,0x0002611e,0x000242a9,0x00027f92,0x0000014f,0x0000066a,0x00427800,0x0019a400,0x00027802,0x00000003,0x0000000c,0x0000000d
134,P,3668,3668,14,18,540,8000,2,,0x80000e00,32,14,0x00026d0e,0x00024e00,0x00028c1b,0x0000014f,0x0000066a,0x0041e000,0x001b5c00,0x00028a42,0x00000003,0x0000000c,0x0000000e
135,P,4176,4176,13,19,544,8000,3,,0x80000d00,32,13,0x000278d5,0x00025930,0x00029879,0x0000014f,0x0000066a,0x00414000,0x00110000,0x00035d42,0x00000003,0x0000000c,0x0000000f
136,P,3630,3630,13,20,548,8000,4,,0x80000d00,32,13,0x000284cb,0x0002648d,0x0002a508,0x0000014f,0x0000066a,0x00413000,0x00490000,0x0003f402,0x00000003,0x0000000c,0x00000010
137,P,2528,2528,13,21,552,8000,5,,0x80000d00,32,13,0x000291c0,0x000270dc,0x0002b2a3,0x0000014f,0x0000066a,0x0041c800,0x002e6000,0x00034c02,0x00000003,0x0000000c,0x00000011
138,P,2131,2131,13,22,556,8000,6,,0x80000d00,32,13,0x0002a038,0x00027e9b,0x0002c1d4,0x0000014f,0x0000066a,0x00416000,0x00205c00,0x0002ad02,0x00000003,0x0000000c,0x00000012
139,P,1904,1904,13,23,560,8000,7,,0x80000d00,32,13,0x0002afc0,0x00028d5c,0x0002d223,0x0000014f,0x0000066a,0x00405000,0x0007b400,0x00029c42,0x00000003,0x0000000c,0x00000013
140,P,1710,1710,13,24,564,8000,1,,0x80000d00,32,13,0x0002c048,0x00029d11,0x0002e37e,0x0000014f,0x0000066a,0x0040c800,0x00143400,0x00027302,0x00000003,0x0000000c,0x00000014
141,P,1654,1654,13,25,568,8000,2,,0x80000d00,32,13,0x0002d1df,0x0002adc7,0x0002f5f6,0x0000014f,0x0000066a,0x00410000,0x00160000,0x00026102,0x00000003,0x0000000c,0x00000015
142,P,1775,1775,13,26,572,8000,3,,0x80000d00,32,13,0x0002e47d,0x0002bf76,0x00030983,0x0000014f,0x0000066a,0x00418000,0x00200000,0x000258c2,0x00000003,0x0000000c,0x00000016
143,P,2349,2349,13,27,576,8000,4,,0x80000d00,32,13,0x0002f810,0x0002d20f,0x00031e10,0x0000014f,0x0000066a,0x00409800,0x001a1800,0x00025802,0x00000003,0x0000000c,0x00000017
144,P,2842,2842,13,28,580,8000,5,,0x80000d00,32,13,0x00030c42,0x0002e53e,0x00033345,0x0000014f,0x0000066a,0x0040c800,0x00107800,0x0002cb02,0x00000003,0x0000000c,0x00000018
145,P,2808,2808,13,29,584,8000,6,,0x80000d00,32,13,0x00032136,0x0002f926,0x00034945,0x0000014f,0x0000066a,0x00410000,0x00260000,0x00031302,0x00000003,0x0000000c,0x00000019
146,P,2409,2409,13,28,588,8000,7,,0x80000d00,32,13,0x00033781,0x00030e54,0x000360ad,0x0000014f,0x0000066a,0x00415800,0x001cb800,0x0002ca82,0x00000003,0x0000000c,0x0000001a
147,P,2501,2501,13,27,592,8000,1,,0x80000d00,32,13,0x00034fa4,0x00032542,0x00037a05,0x0000014f,0x0000066a,0x00409800,0x0019c000,0x0002ab02,0x00000003,0x0000000c,0x0000001b
148,P,2357,2357,13,26,596,8000,2,,0x80000d00,32,13,0x0003694a,0x00033d9f,0x000394f4,0x0000014f,0x0000066a,0x0040c800,0x0024d000,0x0002e7c2,0x00000003,0x0000000c,0x0000001c
149,P,1778,1778,13,25,600,8000,3,,0x80000d00,32,13,0x000384dd,0x000357d1,0x0003b1e8,0x0000014f,0x0000066a,0x00410000,0x00162c00,0x00029e82,0x00000003,0x0000000c,0x0000001d
150,I,50918,50878,22,24,604,8000,4,,0x80001600,32,22,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x03086000,0x014bbc00,0x002cd042,0x00000003,0x0000000c,0x00000000
151,P,12423,12423,25,23,608,8000,5,,0x80001900,32,25,0x0003b0c2,0x00038185,0x0003dffe,0x0000014f,0x0000066a,0x00416000,0x0014b800,0x00025a42,0x00000003,0x0000000c,0x00000001
152,P,9951,9951,24,22,612,8000,6,,0x80001800,32,24,0x00041776,0x0003e316,0x00044bd5,0x0000014f,0x0000066a,0x00c3d800,0x00b1dc00,0x0005d182,0x00000003,0x0000000c,0x00000002
153,P,10254,10254,23,21,616,8000,7,,0x80001700,32,23,0x000415c7,0x0003e17d,0x00044a10,0x0000014f,0x0000066a,0x00db7800,0x00968400,0x000577c2,0x00000003,0x0000000c,0x00000003
154,P,8470,8470,22,20,620,8000,1,,0x80001600,32,22,0x0004161e,0x0003e1cf,0x00044a6c,0x0000014f,0x0000066a,0x006a4000,0x00b31000,0x00054c02,0x00000003,0x0000000c,0x00000004
155,P,8535,8535,21,19,624,8000,2,,0x80001500,32,21,0x00041ce3,0x0003e83e,0x00045187,0x0000014f,0x0000066a,0x00557000,0x007cd400,0x00040e42,0x00000003,0x0000000c,0x00000005
156,P,9208,9208,20,18,628,8000,3,,0x80001400,32,20,0x00043715,0x00040120,0x00046d09,0x0000014f,0x0000066a,0x0052e000,0x00437000,0x000362c2,0x00000003,0x0000000c,0x00000006
157,P,6253,6253,19,17,632,8000,4,,0x80001300,32,19,0x0004597c,0x000421cf,0x00049128,0x0000014f,0x0000066a,0x00558800,0x0043a400,0x00036142,0x00000003,0x0000000c,0x00000007
158,P,4314,4314,18,16,636,8000,5,,0x80001200,32,18,0x00048338,0x00044975,0x0004bcfa,0x0000014f,0x0000066a,0x00751800,0x00433000,0x00031342,0x00000003,0x0000000c,0x00000008
159,P,3165,3165,17,15,640,8000,6,,0x80001100,32,17,0x0004b3cf,0x0004779e,0x0004efff,0x0000014f,0x0000066a,0x0044d000,0x003bc800,0x00027a02,0x00000003,0x0000000c,0x00000009
160,P,2155,2155,16,14,644,8000,7,,0x80001000,32,16,0x0004eb0e,0x0004ac1a,0x00052a01,0x0000014f,0x0000066a,0x00493000,0x001d9000,0x00026d42,0x00000003,0x0000000c,0x0000000a
161,P,2084,2084,15,13,648,8000,1,,0x80000f00,32,15,0x000529c6,0x0004e7af,0x00056bdc,0x0000014f,0x0000066a,0x0042b000,0x001a0c00,0x00026f02,0x00000003,0x0000000c,0x0000000b
162,P,1803,1803,14,12,652,8000,2,,0x80000e00,32,14,0x00056f97,0x00052a02,0x0005b52b,0x0000014f,0x0000066a,0x0041b000,0x000f1400,0x00026342,0x00000003,0x0000000c,0x0000000c
163,P,1762,1762,13,11,656,8000,3,,0x80000d00,32,13,0x0005be22,0x000574a0,0x000607a3,0x0000014f,0x0000066a,0x0041c800,0x00106000,0x000251c2,0x00000003,0x0000000c,0x0000000d
164,P,1623,1623,12,10,660,8000,4,,0x80000c00,32,12,0x00061693,0x0005c8a5,0x00066480,0x0000014f,0x0000066a,0x00407000,0x000f1000,0x00025b42,0x00000003,0x0000000c,0x0000000e
165,P,2135,2135,11,9,664,8000,5,,0x80000b00,32,11,0x00067b19,0x00062824,0x0006ce0d,0x0000014f,0x0000066a,0x00429800,0x00087400,0x00026582,0x00000003,0x0000000c,0x0000000f
166,P,2396,2396,11,8,668,8000,6,,0x80000b00,32,11,0x0006ecd7,0x00069432,0x0007457b,0x0000014f,0x0000066a,0x00411800,0x0004a000,0x00029202,0x00000003,0x0000000c,0x00000010
167,P,2480,2480,11,7,672,8000,7,,0x80000b00,32,11,0x00076f74,0x00023b09,0x000edee8,0x0000014f,0x0000066a,0x00429800,0x0008dc00,0x0002cc02,0x00000003,0x0000000c,0x00000011
168,P,1721,1721,11,6,676,8000,1,,0x80000b00,32,11,0x0008079e,0x0007a0d6,0x00086e65,0x0000014f,0x0000066a,0x0040a800,0x0015cc00,0x0002df42,0x00000003,0x0000000c,0x00000012
169,P,1637,1637,11,5,680,8000,2,,0x80000b00,32,11,0x0008bd9a,0x00084db8,0x00092d7b,0x0000014f,0x0000066a,0x0042c000,0x0002a000,0x00027b82,0x00000003,0x0000000c,0x00000013
170,P,1485,1485,11,4,684,8000,3,,0x80000b00,32,11,0x0009983f,0x00091d6f,0x000a130e,0x0000014f,0x0000066a,0x00410000,0x0008a000,0x00025d82,0x00000003,0x0000000c,0x00000014
171,P,1519,1519,11,3,688,8000,4,,0x80000b00,32,11,0x000aa401,0x000a1bcd,0x000b2c34,0x0000014f,0x0000066a,0x00415000,0x0007a000,0x00024c82,0x00000003,0x0000000c,0x00000015
172,P,1445,1445,11,2,692,8000,5,,0x80000b00,32,11,0x000bf293,0x000b59a5,0x000c8b80,0x0000014f,0x0000066a,0x00407800,0x0002f800,0x00025782,0x00000003,0x0000000c,0x00000016
173,P,1758,1758,11,1,696,8000,6,,0x80000b00,32,11,0x000da110,0x000cf29c,0x000e4f84,0x0000014f,0x0000066a,0x00425800,0x0007ac00,0x00026282,0x00000003,0x0000000c,0x00000017
174,P,1913,1913,11,0,700,8000,7,,0x80000b00,32,11,0x000fdd6a,0x000f1257,0x0010a87c,0x0000014f,0x0000066a,0x00410000,0x00103800,0x000260c2,0x00000003,0x0000000c,0x00000018
175,P,2141,2141,11,1,704,8000,1,,0x80000b00,32,11,0x0012fdbe,0x00120aa7,0x0013f0d4,0x0000014f,0x0000066a,0x00429800,0x000bc000,0x00026f82,0x00000003,0x0000000c,0x00000019
176,P,2100,2100,11,2,708,8000,2,,0x80000b00,32,11,0x0017ac74,0x00167d6e,0x0018db79,0x0000014f,0x0000066a,0x00407800,0x0008a000,0x0002a602,0x00000003,0x0000000c,0x0000001a
177,P,1744,1744,11,3,712,8000,3,,0x80000b00,32,11,0x001f7aba,0x0009719e,0x003ef574,0x0000014f,0x0000066a,0x00425800,0x0016e400,0x0002be82,0x00000003,0x0000000c,0x0000001b
178,P,1552,1552,11,4,716,8000,4,,0x80000b00,32,11,0x002f1cd8,0x002cc1cd,0x003177e2,0x0000014f,0x0000066a,0x00411800,0x000e7800,0x00027682,0x00000003,0x0000000c,0x0000001c
179,P,1535,1535,11,5,720,8000,5,,0x80000b00,32,11,0x005e0930,0x00595587,0x0062bcd8,0x0000014f,0x0000066a,0x00415000,0x000b7000,0x00024e42,0x00000003,0x0000000c,0x0000001d
180,I,56236,56196,20,6,724,8000,6,,0x80001400,32,20,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02c4b000,0x00d68400,0x002b1042,0x00000003,0x0000000c,0x00000000
181,P,12714,12714,23,7,728,8000,7,,0x80001700,32,23,0x0001fe93,0x0001e50b,0x0002181a,0x0000014f,0x0000066a,0x00407000,0x00005800,0x00025902,0x00000003,0x0000000c,0x00000001
182,P,9137,9137,22,8,732,8000,1,,0x80001600,32,22,0x0002216a,0x00020624,0x00023caf,0x0000014f,0x0000066a,0x00d18000,0x007ab400,0x00049f82,0x00000003,0x0000000c,0x00000002
183,P,8911,8911,21,9,736,8000,2,,0x80001500,32,21,0x000216bc,0x0001fbff,0x00023178,0x0000014f,0x0000066a,0x00991000,0x003fd400,0x0003a402,0x00000003,0x0000000c,0x00000003
184,P,9366,9366,20,10,740,8000,3,,0x80001400,32,20,0x00020e92,0x0001f43d,0x000228e6,0x0000014f,0x0000066a,0x00527000,0x00301400,0x00034942,0x00000003,0x0000000c,0x00000004
185,P,6635,6635,19,11,744,8000,4,,0x80001300,32,19,0x00020df1,0x0001f3a4,0x0002283d,0x0000014f,0x0000066a,0x004ad800,0x00280800,0x00035482,0x00000003,0x0000000c,0x00000005
186,P,4936,4936,18,12,748,8000,5,,0x80001200,32,18,0x00021411,0x0001f976,0x00022eab,0x0000014f,0x0000066a,0x004f3000,0x00246000,0x00033342,0x00000003,0x0000000c,0x00000006
187,P,3485,3485,17,13,752,8000,6,,0x80001100,32,17,0x00021b7a,0x00020080,0x00023673,0x0000014f,0x0000066a,0x00434800,0x00141400,0x0002be42,0x00000003,0x0000000c,0x00000007
188,P,2407,2407,16,14,756,8000,7,,0x80001000,32,16,0x00022417,0x000208af,0x00023f7e,0x0000014f,0x0000066a,0x0041d800,0x000bec00,0x00027d02,0x00000003,0x0000000c,0x00000008
189,P,2077,2077,15,15,760,8000,1,,0x80000f00,32,15,0x00022dbd,0x000211d9,0x000249a0,0x0000014f,0x0000066a,0x0044e800,0x00075c00,0x00027382,0x00000003,0x0000000c,0x00000009
190,P,1785,1785,14,16,764,8000,2,,0x80000e00,32,14,0x00023801,0x0000aa66,0x00047002,0x0000014f,0x0000066a,0x00453000,0x0004cc00,0x00026402,0x00000003,0x0000000c,0x0000000a
191,P,1791,1791,13,17,768,8000,3,,0x80000d00,32,13,0x000242e7,0x000225f5,0x00025fd8,0x0000014f,0x0000066a,0x00413000,0x00056000,0x00025742,0x00000003,0x0000000c,0x0000000b
192,P,1730,1730,12,18,772,8000,4,,0x80000c00,32,12,0x00024e46,0x000230c2,0x00026bc9,0x0000014f,0x0000066a,0x0040f000,0x00069c00,0x000263c2,0x00000003,0x0000000c,0x0000000c
193,P,2035,2035,11,19,776,8000,5,,0x80000b00,32,11,0x00025a30,0x00023c14,0x0002784c,0x0000014f,0x0000066a,0x00446000,0x00067000,0x00026b02,0x00000003,0x0000000c,0x0000000d
194,P,2290,2290,10,20,780,8000,6,,0x80000a00,32,10,0x0002666e,0x0000b854,0x0004ccdc,0x0000014f,0x0000066a,0x00412800,0x0006a400,0x00029202,0x00000003,0x0000000c,0x0000000e
195,P,2340,2340,10,21,784,8000,7,,0x80000a00,32,10,0x0002730e,0x000253b3,0x00029268,0x0000014f,0x0000066a,0x00415000,0x00066c00,0x0002cb02,0x00000003,0x0000000c,0x0000000f
196,P,1565,1565,10,22,788,8000,1,,0x80000a00,32,10,0x0002803e,0x0002603a,0x0002a041,0x0000014f,0x0000066a,0x0040d000,0x00132000,0x0002cf02,0x00000003,0x0000000c,0x00000010
197,P,1510,1510,10,23,792,8000,2,,0x80000a00,32,10,0x00028eaa,0x00026dee,0x0002af65,0x0000014f,0x0000066a,0x00440000,0x00000800,0x00026842,0x00000003,0x0000000c,0x00000011
198,P,1470,1470,10,24,796,8000,3,,0x80000a00,32,10,0x00029dda,0x00027c5b,0x0002bf58,0x0000014f,0x0000066a,0x00414000,0x00067800,0x00025e82,0x00000003,0x0000000c,0x00000012
199,P,1547,1547,10,25,800,8000,4,,0x80000a00,32,10,0x0002adda,0x00028b8f,0x0002d024,0x0000014f,0x0000066a,0x00415800,0x00000400,0x00024f42,0x00000003,0x0000000c,0x00000013
200,P,1457,1457,10,26,804,8000,5,,0x80000a00,32,10,0x0002bea1,0x00029b7f,0x0002e1c2,0x0000014f,0x0000066a,0x0040d800,0x00033800,0x00025d02,0x00000003,0x0000000c,0x00000014
201,P,1576,1576,10,27,808,8000,6,,0x80000a00,32,10,0x0002d063,0x0002ac5e,0x0002f467,0x0000014f,0x0000066a,0x0043f800,0x00066000,0x00026482,0x00000003,0x0000000c,0x00000015
202,P,1677,1677,10,28,812,8000,7,,0x80000a00,32,10,0x0002e307,0x0002be13,0x000307fa,0x0000014f,0x0000066a,0x00414000,0x000ff000,0x00025e02,0x00000003,0x0000000c,0x00000016
203,P,2094,2094,10,29,816,8000,1,,0x80000a00,32,10,0x0002f6a6,0x0002d0b7,0x00031c94,0x0000014f,0x0000066a,0x00415000,0x00000400,0x000255c2,0x00000003,0x0000000c,0x00000017
204,P,2065,2065,10,28,820,8000,2,,0x80000a00,32,10,0x00030b09,0x0000e9b5,0x00061612,0x0000014f,0x0000066a,0x0040d000,0x00066000,0x00029d82,0x00000003,0x0000000c,0x00000018
205,P,1808,1808,10,27,824,8000,3,,0x80000a00,32,10,0x000320b0,0x0002f8a7,0x000348b8,0x0000014f,0x0000066a,0x00420000,0x000cb800,0x0002b242,0x00000003,0x0000000c,0x00000019
206,P,1505,1505,10,26,828,8000,4,,0x80000a00,32,10,0x000337f1,0x00030ebe,0x00036123,0x0000014f,0x0000066a,0x00413800,0x0014ac00,0x000280c2,0x00000003,0x0000000c,0x0000001a
207,P,1628,1628,10,25,832,8000,5,,0x80000a00,32,10,0x00035101,0x0000feb3,0x0006a202,0x0000014f,0x0000066a,0x00415000,0x00033000,0x000252c2,0x00000003,0x0000000c,0x0000001b
208,P,1537,1537,10,24,836,8000,6,,0x80000a00,32,10,0x00036b9c,0x00033fd4,0x00039763,0x0000014f,0x0000066a,0x0040d000,0x00033000,0x00026582,0x00000003,0x0000000c,0x0000001c
209,P,1547,1547,10,23,840,8000,7,,0x80000a00,32,10,0x00038826,0x00035af0,0x0003b55b,0x0000014f,0x0000066a,0x00420800,0x00033000,0x00026e42,0x00000003,0x0000000c,0x0000001d
210,I,60745,60705,18,22,844,8000,1,,0x80001200,32,18,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02047000,0x006d7000,0x00288c82,0x00000003,0x0000000c,0x00000000
211,P,14636,14636,21,21,848,8000,2,,0x80001500,32,21,0x0003be38,0x00038e4e,0x0003ee21,0x0000014f,0x0000066a,0x00413800,0x000a5800,0x00026602,0x00000003,0x0000000c,0x00000001
212,P,10144,10144,20,20,852,8000,3,,0x80001400,32,20,0x0003d8a0,0x0003a764,0x000409db,0x0000014f,0x0000066a,0x00c78800,0x0044b000,0x0003bdc2,0x00000003,0x0000000c,0x00000002
213,P,6789,6789,19,19,856,8000,4,,0x80001300,32,19,0x0003e89f,0x0003b697,0x00041aa6,0x0000014f,0x0000066a,0x005a5000,0x001f6800,0x00031ac2,0x00000003,0x0000000c,0x00000003
214,P,5254,5254,18,18,860,8000,5,,0x80001200,32,18,0x000406f2,0x0003d365,0x00043a7e,0x0000014f,0x0000066a,0x00599800,0x0019b800,0x00030c42,0x00000003,0x0000000c,0x00000004
215,P,3734,3734,17,17,864,8000,6,,0x80001100,32,17,0x0004299e,0x0003f456,0x00045ee5,0x0000014f,0x0000066a,0x00453800,0x00194800,0x0002f742,0x00000003,0x0000000c,0x00000005
216,P,2623,2623,16,16,868,8000,7,,0x80001000,32,16,0x00045128,0x000419e6,0x0004886a,0x0000014f,0x0000066a,0x00440800,0x00135c00,0x0002be02,0x00000003,0x0000000c,0x00000006
217,P,2348,2348,15,15,872,8000,1,,0x80000f00,32,15,0x00047da4,0x000158e4,0x0008fb48,0x0000014f,0x0000066a,0x00431800,0x000fb000,0x00027d42,0x00000003,0x0000000c,0x00000007
218,P,1844,1844,14,14,876,8000,2,,0x80000e00,32,14,0x0004ae90,0x000472a2,0x0004ea7d,0x0000014f,0x0000066a,0x0041f000,0x000da800,0x00026c82,0x00000003,0x0000000c,0x00000008
219,P,1736,1736,13,13,880,8000,3,,0x80000d00,32,13,0x0004e4e5,0x0004a63f,0x0005238a,0x0000014f,0x0000066a,0x00419000,0x00086000,0x00024d82,0x00000003,0x0000000c,0x00000009
220,P,1633,1633,12,12,884,8000,4,,0x80000c00,32,12,0x000520d3,0x0004df2e,0x00056277,0x0000014f,0x0000066a,0x00410000,0x000bb000,0x000253c2,0x00000003,0x0000000c,0x0000000a
221,P,2060,2060,11,11,888,8000,5,,0x80000b00,32,11,0x0005633c,0x00019dc5,0x000ac678,0x0000014f,0x0000066a,0x0040c800,0x00098c00,0x00025c42,0x00000003,0x0000000c,0x0000000b
222,P,2455,2455,10,10,892,8000,6,,0x80000a00,32,10,0x0005ac49,0x000563ab,0x0005f4e6,0x0000014f,0x0000066a,0x0041a000,0x0003fc00,0x00027002,0x00000003,0x0000000c,0x0000000c
223,P,2614,2614,10,9,896,8000,7,,0x80000a00,32,10,0x0005fd33,0x0005b08a,0x000649db,0x0000014f,0x0000066a,0x0041d000,0x00069400,0x0002bcc2,0x00000003,0x0000000c,0x0000000d
224,P,2367,2367,10,8,900,8000,1,,0x80000a00,32,10,0x000657eb,0x000606b8,0x0006a91d,0x0000014f,0x0000066a,0x0040e800,0x001c6c00,0x0002f542,0x00000003,0x0000000c,0x0000000e
225,P,1878,1878,10,7,904,8000,2,,0x80000a00,32,10,0x0006bf40,0x000668e3,0x0007159c,0x0000014f,0x0000066a,0x0040c000,0x000e4c00,0x0002a982,0x00000003,0x0000000c,0x0000000f
226,P,1462,1462,10,6,908,8000,3,,0x80000a00,32,10,0x0007366f,0x0006da1c,0x000792c1,0x0000014f,0x0000066a,0x00412000,0x00151400,0x00025f42,0x00000003,0x0000000c,0x00000010
227,P,1442,1442,10,5,912,8000,4,,0x80000a00,32,10,0x0007c0f4,0x00075db4,0x00082433,0x0000014f,0x0000066a,0x0041c000,0x0009a400,0x00024842,0x00000003,0x0000000c,0x00000011
228,P,1482,1482,10,4,916,8000,5,,0x80000a00,32,10,0x0008629c,0x0007f747,0x0008cdf0,0x0000014f,0x0000066a,0x0040e800,0x0003b000,0x00024ec2,0x00000003,0x0000000c,0x00000012
229,P,1544,1544,10,3,920,8000,6,,0x80000a00,32,10,0x0009218c,0x0008acab,0x0009966c,0x0000014f,0x0000066a,0x0040f000,0x000a5400,0x00025942,0x00000003,0x0000000c,0x00000013
230,P,1537,1537,10,2,924,8000,7,,0x80000a00,32,10,0x000a067a,0x00098627,0x000a86cc,0x0000014f,0x0000066a,0x00412000,0x000db400,0x00025802,0x00000003,0x0000000c,0x00000014
231,P,1914,1914,10,1,928,8000,1,,0x80000a00,32,10,0x000b1e4d,0x000355e3,0x00163c9a,0x0000014f,0x0000066a,0x00415800,0x00131c00,0x00024f42,0x00000003,0x0000000c,0x00000015
232,P,2189,2189,10,0,932,8000,2,,0x80000a00,32,10,0x000c7a9d,0x000bdae1,0x000d1a58,0x0000014f,0x0000066a,0x0040e800,0x0006b400,0x00028202,0x00000003,0x0000000c,0x00000016
233,P,2367,2367,10,1,936,8000,3,,0x80000a00,32,10,0x000e3937,0x000d8327,0x000eef46,0x0000014f,0x0000066a,0x0040c000,0x0006c400,0x0002d402,0x00000003,0x0000000c,0x00000017
234,P,1527,1527,10,2,940,8000,4,,0x80000a00,32,10,0x00108bc2,0x0004f6ba,0x00211784,0x0000014f,0x0000066a,0x00412000,0x0029cc00,0x0002df42,0x00000003,0x0000000c,0x00000018
235,P,1515,1515,10,3,944,8000,5,,0x80000a00,32,10,0x0013d15d,0x0012d3b1,0x0014cf08,0x0000014f,0x0000066a,0x0041c000,0x000fe800,0x000250c2,0x00000003,0x0000000c,0x00000019
236,P,1472,1472,10,4,948,8000,6,,0x80000a00,32,10,0x0018b9df,0x00177d60,0x0019f65d,0x0000014f,0x0000066a,0x0040e800,0x0009a800,0x00025482,0x00000003,0x0000000c,0x0000001a
237,P,1521,1521,10,5,952,8000,7,,0x80000a00,32,10,0x0020e87f,0x001f4345,0x00228db8,0x0000014f,0x0000066a,0x0040c000,0x00036400,0x00025b42,0x00000003,0x0000000c,0x0000001b
238,P,1358,1358,10,6,956,8000,1,,0x80000a00,32,10,0x003144fa,0x002ece53,0x0033bba0,0x0000014f,0x0000066a,0x00411800,0x00037000,0x000259c2,0x00000003,0x0000000c,0x0000001c
239,P,1563,1559,10,7,960,8000,2,,0x80000a00,32,10,0x00625f85,0x005d7457,0x00674ab2,0x0000014f,0x0000066a,0x00414800,0x00019c00,0x00024ac2,0x00000003,0x0000000c,0x0000001d
