frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
127,P,2651,2651,33,11,512,2000,2,,0x90002100,36,33,0x00004f29,0x00004b33,0x0000531e,0x0000014f,0x0000066a,0x008a8800,0x008e8000,0x00099042,0x00000003,0x0000000c,0x00000007
128,P,1609,1609,34,12,516,2000,3,,0x90002200,36,34,0x00004a7a,0x000046c0,0x00004e33,0x0000014f,0x0000066a,0x008e3000,0x00f35400,0x0009be42,0x00000003,0x0000000c,0x00000008
129,P,2644,2644,33,13,520,2000,4,,0x90002100,36,33,0x00004fa2,0x00004ba6,0x0000539d,0x0000014f,0x0000066a,0x0068b800,0x00858800,0x0009cb82,0x00000003,0x0000000c,0x00000009
130,P,2246,2246,33,14,524,2000,5,,0x90002100,36,33,0x00004b85,0x000047be,0x00004f4b,0x0000014f,0x0000066a,0x00db3800,0x00236000,0x00097c82,0x00000003,0x0000000c,0x0000000a
131,P,2362,2362,32,15,528,2000,6,,0x90002000,36,32,0x00004a7e,0x000046c4,0x00004e37,0x0000014f,0x0000066a,0x00b4c000,0x005a7400,0x00093842,0x00000003,0x0000000c,0x0000000b
132,P,2362,2362,32,16,532,2000,7,,0x90002000,36,32,0x000049d5,0x00004623,0x00004d86,0x0000014f,0x0000066a,0x004be800,0x00705800,0x00090582,0x00000003,0x0000000c,0x0000000c
133,P,2578,2578,32,17,536,2000,1,,0x90002000,36,32,0x000049d5,0x00004623,0x00004d86,0x0000014f,0x0000066a,0x00838000,0x00753400,0x000903c2,0x00000003,0x0000000c,0x0000000d
134,P,2462,2462,33,18,540,2000,2,,0x90002100,36,33,0x000049ae,0x000045fe,0x00004d5d,0x0000014f,0x0000066a,0x00778000,0x001af800,0x000905c2,0x00000003,0x0000000c,0x0000000e
135,P,2547,2547,34,19,544,2000,3,,0x90002200,36,34,0x00004a27,0x00004671,0x00004ddc,0x0000014f,0x0000066a,0x005dc800,0x00491400,0x0009df42,0x00000003,0x0000000c,0x0000000f
136,P,1890,1890,35,20,548,2000,4,,0x90002300,36,35,0x00004f47,0x00004b50,0x0000533d,0x0000014f,0x0000066a,0x00457000,0x00ba0800,0x000a6202,0x00000003,0x0000000c,0x00000010
137,P,2370,2370,33,21,552,2000,5,,0x90002100,36,33,0x000055a7,0x0000515e,0x000059ef,0x0000014f,0x0000066a,0x0051e800,0x00100800,0x0009ca42,0x00000003,0x0000000c,0x00000011
138,P,2481,2481,32,22,556,2000,6,,0x90002000,36,32,0x00004aa6,0x000046ea,0x00004e61,0x0000014f,0x0000066a,0x00868800,0x001d8c00,0x00091ac2,0x00000003,0x0000000c,0x00000012
139,P,2272,2272,32,23,560,2000,7,,0x90002000,36,32,0x000049f3,0x00004640,0x00004da5,0x0000014f,0x0000066a,0x00858000,0x003c7800,0x0008f242,0x00000003,0x0000000c,0x00000013
140,P,1794,1794,32,24,564,2000,1,,0x90002000,36,32,0x00004a07,0x00004653,0x00004dba,0x0000014f,0x0000066a,0x0042f000,0x008ccc00,0x000896c2,0x00000003,0x0000000c,0x00000014
141,P,2355,2355,31,25,568,2000,2,,0x90001f00,36,31,0x00004a83,0x000046c9,0x00004e3c,0x0000014f,0x0000066a,0x00bc4000,0x0090d000,0x00088942,0x00000003,0x0000000c,0x00000015
142,P,2491,2491,31,26,572,2000,3,,0x90001f00,36,31,0x00004a89,0x000046ce,0x00004e43,0x0000014f,0x0000066a,0x0076e000,0x00612800,0x00085582,0x00000003,0x0000000c,0x00000016
143,P,1816,1816,32,27,576,2000,4,,0x90002000,36,32,0x00004a71,0x000046b8,0x00004e29,0x0000014f,0x0000066a,0x006cc000,0x00488800,0x000841c2,0x00000003,0x0000000c,0x00000017
144,P,2993,2993,31,28,580,2000,5,,0x90001f00,36,31,0x00004af6,0x00004736,0x00004eb5,0x0000014f,0x0000066a,0x0047c800,0x0026ac00,0x000891c2,0x00000003,0x0000000c,0x00000018
145,P,2471,2471,32,29,584,2000,6,,0x90002000,36,32,0x00004a66,0x000046ad,0x00004e1e,0x0000014f,0x0000066a,0x008e3800,0x00887800,0x0008da02,0x00000003,0x0000000c,0x00000019
146,P,1892,1892,32,28,588,2000,7,,0x90002000,36,32,0x00004a50,0x00004698,0x00004e07,0x0000014f,0x0000066a,0x009a3800,0x0033cc00,0x00087442,0x00000003,0x0000000c,0x0000001a
147,P,2792,2792,31,27,592,2000,1,,0x90001f00,36,31,0x00004acd,0x0000470f,0x00004e8a,0x0000014f,0x0000066a,0x007d1000,0x0029c800,0x00086542,0x00000003,0x0000000c,0x0000001b
148,P,1674,1674,32,26,596,2000,2,,0x90002000,36,32,0x00004a63,0x000046aa,0x00004e1b,0x0000014f,0x0000066a,0x0068b800,0x00772400,0x000880c2,0x00000003,0x0000000c,0x0000001c
149,P,2389,2389,31,25,600,2000,3,,0x90001f00,36,31,0x00004b26,0x00004764,0x00004ee7,0x0000014f,0x0000066a,0x0042d000,0x00195800,0x00081e42,0x00000003,0x0000000c,0x0000001d
150,I,38084,38043,28,24,604,2000,4,,0x90001c00,36,28,0x0008d532,0x0008d532,0x0008d532,0x0000014f,0x00000662,0x040bc000,0x004dd000,0x00308242,0x00000003,0x0000000c,0x00000000
151,P,3761,3761,31,23,608,2000,5,,0x90001f00,36,31,0x0000720a,0x00006c56,0x000077bd,0x0000014f,0x0000066a,0x00608800,0x0048e400,0x0007ed02,0x00000003,0x0000000c,0x00000001
152,P,4272,4272,31,22,612,2000,6,,0x90001f00,36,31,0x000071ea,0x00006c37,0x0000779c,0x0000014f,0x0000066a,0x005b3800,0x00975c00,0x000b45c2,0x00000003,0x0000000c,0x00000002
153,P,4316,4316,32,21,616,2000,7,,0x90002000,36,32,0x00007130,0x00006b87,0x000076d8,0x0000014f,0x0000066a,0x00746000,0x0090f800,0x000b8982,0x00000003,0x0000000c,0x00000003
154,P,3730,3730,33,20,620,2000,1,,0x90002100,36,33,0x0000705a,0x00006abb,0x000075f8,0x0000014f,0x0000066a,0x0083f800,0x00f5c400,0x000b86c2,0x00000003,0x0000000c,0x00000004
155,P,2763,2763,33,19,624,2000,2,,0x90002100,36,33,0x00007098,0x00006af6,0x00007639,0x0000014f,0x0000066a,0x0091e000,0x01260c00,0x000a7b82,0x00000003,0x0000000c,0x00000005
156,P,3603,3603,32,18,628,2000,3,,0x90002000,36,32,0x00007182,0x00006bd5,0x0000772e,0x0000014f,0x0000066a,0x0078a800,0x0025c000,0x00097342,0x00000003,0x0000000c,0x00000006
157,P,3546,3546,32,17,632,2000,4,,0x90002000,36,32,0x00007151,0x00006ba6,0x000076fb,0x0000014f,0x0000066a,0x008bd800,0x0042d400,0x0009a302,0x00000003,0x0000000c,0x00000007
158,P,2629,2629,32,16,636,2000,5,,0x90002000,36,32,0x0000716e,0x00006bc2,0x00007719,0x0000014f,0x0000066a,0x0052b800,0x00af4c00,0x00094cc2,0x00000003,0x0000000c,0x00000008
159,P,3432,3432,31,15,640,2000,6,,0x90001f00,36,31,0x000072eb,0x00006d2c,0x000078a9,0x0000014f,0x0000066a,0x0063e800,0x00441400,0x00091082,0x00000003,0x0000000c,0x00000009
160,P,3567,3567,30,14,644,2000,7,,0x90001e00,36,30,0x0000734d,0x00006d89,0x00007910,0x0000014f,0x0000066a,0x0062a000,0x005a7800,0x000878c2,0x00000003,0x0000000c,0x0000000a
161,P,3555,3555,30,13,648,2000,1,,0x90001e00,36,30,0x00007381,0x00006dba,0x00007947,0x0000014f,0x0000066a,0x00708000,0x00526400,0x000840c2,0x00000003,0x0000000c,0x0000000b
162,P,3450,3450,30,12,652,2000,2,,0x90001e00,36,30,0x000073bf,0x00006df5,0x00007988,0x0000014f,0x0000066a,0x0064f800,0x0048d800,0x0007e802,0x00000003,0x0000000c,0x0000000c
163,P,3664,3664,29,11,656,2000,3,,0x90001d00,36,29,0x00007437,0x00006e67,0x00007a06,0x0000014f,0x0000066a,0x005ba000,0x007d2400,0x00078082,0x00000003,0x0000000c,0x0000000d
164,P,3489,3489,29,10,660,2000,4,,0x90001d00,36,29,0x00007452,0x00006e81,0x00007a22,0x0000014f,0x0000066a,0x010ab800,0x0045e000,0x00074842,0x00000003,0x0000000c,0x0000000e
165,P,3906,3906,28,9,664,2000,5,,0x90001c00,36,28,0x000074cf,0x00006ef7,0x00007aa6,0x0000014f,0x0000066a,0x00911000,0x002be000,0x000707c2,0x00000003,0x0000000c,0x0000000f
166,P,3871,3871,29,8,668,2000,6,,0x90001d00,36,29,0x0000746f,0x00006e9c,0x00007a41,0x0000014f,0x0000066a,0x0061a000,0x00245c00,0x0006f102,0x00000003,0x0000000c,0x00000010
167,P,2180,2180,29,7,672,2000,7,,0x90001d00,36,29,0x00007416,0x000022d3,0x0000e82c,0x0000014f,0x0000066a,0x00ed1000,0x0030d400,0x000702c2,0x00000003,0x0000000c,0x00000011
168,P,3750,3750,28,6,676,2000,1,,0x90001c00,36,28,0x00007815,0x00007213,0x00007e16,0x0000014f,0x0000066a,0x00403000,0x0052e800,0x0006dd82,0x00000003,0x0000000c,0x00000012
169,P,3564,3564,28,5,680,2000,2,,0x90001c00,36,28,0x00007858,0x00007253,0x00007e5c,0x0000014f,0x0000066a,0x006fb800,0x00421800,0x00067e82,0x00000003,0x0000000c,0x00000013
170,P,3702,3702,27,4,684,2000,3,,0x90001b00,36,27,0x0000793e,0x0000732e,0x00007f4d,0x0000014f,0x0000066a,0x005a8800,0x00173000,0x00064502,0x00000003,0x0000000c,0x00000014
171,P,3792,3792,27,3,688,2000,4,,0x90001b00,36,27,0x000079dc,0x000073c4,0x00007ff3,0x0000014f,0x0000066a,0x005e5800,0x00410c00,0x0005f302,0x00000003,0x0000000c,0x00000015
172,P,3488,3488,27,2,692,2000,5,,0x90001b00,36,27,0x00007a47,0x00007429,0x00008064,0x0000014f,0x0000066a,0x00da1000,0x00642800,0x0005ca42,0x00000003,0x0000000c,0x00000016
173,P,3975,3975,26,1,696,2000,6,,0x90001a00,36,26,0x00007c2d,0x000075f7,0x00008262,0x0000014f,0x0000066a,0x00803000,0x003f0800,0x0005a842,0x00000003,0x0000000c,0x00000017
174,P,4047,4047,26,0,700,2000,7,,0x90001a00,36,26,0x00007c2b,0x000075f5,0x00008260,0x0000014f,0x0000066a,0x0052b800,0x007b5800,0x00057802,0x00000003,0x0000000c,0x00000018
175,P,4057,4057,26,1,704,2000,1,,0x90001a00,36,26,0x00007bb6,0x00007586,0x000081e5,0x0000014f,0x0000066a,0x008b1800,0x002abc00,0x00054bc2,0x00000003,0x0000000c,0x00000019
176,P,3857,3857,26,2,708,2000,2,,0x90001a00,36,26,0x00007af1,0x000074cb,0x00008116,0x0000014f,0x0000066a,0x00519000,0x00265c00,0x00055cc2,0x00000003,0x0000000c,0x0000001a
177,P,2541,2541,26,3,712,2000,3,,0x90001a00,36,26,0x00007bbf,0x0000251f,0x0000f77e,0x0000014f,0x0000066a,0x00629800,0x00478800,0x00054f82,0x00000003,0x0000000c,0x0000001b
178,P,4307,4307,25,4,716,2000,4,,0x90001900,36,25,0x000091eb,0x00008a9f,0x00009936,0x0000014f,0x0000066a,0x0076c000,0x00579800,0x0004fd02,0x00000003,0x0000000c,0x0000001c
179,P,4687,4687,24,5,720,2000,5,,0x90001800,36,24,0x00009d3f,0x00009562,0x0000a51b,0x0000014f,0x0000066a,0x007df800,0x0027c400,0x0004b2c2,0x00000003,0x0000000c,0x0000001d
180,I,44269,44228,25,6,724,2000,6,,0x90001900,36,25,0x0008d48e,0x0008d48e,0x0008d48e,0x0000014f,0x00000662,0x03891800,0x018ea400,0x0030e182,0x00000003,0x0000000c,0x00000000
181,P,2184,2184,28,7,728,2000,7,,0x90001c00,36,28,0x00004003,0x00003ccf,0x00004336,0x0000014f,0x0000066a,0x006b1800,0x0021e000,0x00048582,0x00000003,0x0000000c,0x00000001
182,P,2195,2195,29,8,732,2000,1,,0x90001d00,36,29,0x000043fd,0x00004096,0x00004763,0x0000014f,0x0000066a,0x004a5800,0x01677000,0x000862c2,0x00000003,0x0000000c,0x00000002
183,P,2244,2244,29,9,736,2000,2,,0x90001d00,36,29,0x000040c6,0x00003d88,0x00004403,0x0000014f,0x0000066a,0x00542800,0x006a1800,0x00080682,0x00000003,0x0000000c,0x00000003
184,P,2507,2507,30,10,740,2000,3,,0x90001e00,36,30,0x00004070,0x00003d37,0x000043a8,0x0000014f,0x0000066a,0x007ea000,0x0200c800,0x0007e342,0x00000003,0x0000000c,0x00000004
185,P,2494,2494,31,11,744,2000,4,,0x90001f00,36,31,0x00004184,0x00003e3d,0x000044ca,0x0000014f,0x0000066a,0x006ec000,0x005fa800,0x0007f842,0x00000003,0x0000000c,0x00000005
186,P,2183,2183,32,12,748,2000,5,,0x90002000,36,32,0x000044ac,0x0000413d,0x0000481b,0x0000014f,0x0000066a,0x0048c000,0x00487800,0x0007e342,0x00000003,0x0000000c,0x00000006
187,P,2081,2081,32,13,752,2000,6,,0x90002000,36,32,0x0000461c,0x0000429a,0x0000499d,0x0000014f,0x0000066a,0x005ea800,0x00376c00,0x0007bb42,0x00000003,0x0000000c,0x00000007
188,P,1887,1887,31,14,756,2000,7,,0x90001f00,36,31,0x000045a6,0x0000422a,0x00004921,0x0000014f,0x0000066a,0x0052e800,0x003fa800,0x00076102,0x00000003,0x0000000c,0x00000008
189,P,1955,1955,30,15,760,2000,1,,0x90001e00,36,30,0x00004213,0x00003ec5,0x00004560,0x0000014f,0x0000066a,0x004f8000,0x0006f000,0x00076002,0x00000003,0x0000000c,0x00000009
190,P,1094,1094,29,16,764,2000,2,,0x90001d00,36,29,0x00003fdd,0x00001328,0x00007fba,0x0000014f,0x0000066a,0x00470800,0x0016fc00,0x00071f82,0x00000003,0x0000000c,0x0000000a
191,P,2065,2065,28,17,768,2000,3,,0x90001c00,36,28,0x000041b2,0x00003e69,0x000044fa,0x0000014f,0x0000066a,0x00515800,0x00151000,0x00072682,0x00000003,0x0000000c,0x0000000b
192,P,2066,2066,28,18,772,2000,4,,0x90001c00,36,28,0x00004021,0x00003cec,0x00004355,0x0000014f,0x0000066a,0x0050b800,0x0030fc00,0x00073402,0x00000003,0x0000000c,0x0000000c
193,P,2270,2270,28,19,776,2000,5,,0x90001c00,36,28,0x0000401e,0x00003ce9,0x00004352,0x0000014f,0x0000066a,0x00540800,0x0013cc00,0x0006f082,0x00000003,0x0000000c,0x0000000d
194,P,1252,1252,29,20,780,2000,6,,0x90001d00,36,29,0x00003ff6,0x00001330,0x00007fec,0x0000014f,0x0000066a,0x0045d000,0x0012b400,0x00070302,0x00000003,0x0000000c,0x0000000e
195,P,2384,2384,28,21,784,2000,7,,0x90001c00,36,28,0x000041b4,0x00003e6b,0x000044fd,0x0000014f,0x0000066a,0x004cf000,0x000a0c00,0x00075102,0x00000003,0x0000000c,0x0000000f
196,P,2184,2184,29,22,788,2000,1,,0x90001d00,36,29,0x00004052,0x00003d1a,0x00004389,0x0000014f,0x0000066a,0x00704800,0x0101f000,0x000721c2,0x00000003,0x0000000c,0x00000010
197,P,1894,1894,30,23,792,2000,2,,0x90001e00,36,30,0x00004039,0x00003d02,0x0000436f,0x0000014f,0x0000066a,0x006f4000,0x00e4f800,0x0006b142,0x00000003,0x0000000c,0x00000011
198,P,1926,1926,29,24,796,2000,3,,0x90001d00,36,29,0x00004059,0x00003d21,0x00004390,0x0000014f,0x0000066a,0x0049b000,0x00018000,0x00067e82,0x00000003,0x0000000c,0x00000012
199,P,1952,1952,28,25,800,2000,4,,0x90001c00,36,28,0x00004075,0x00003d3b,0x000043ae,0x0000014f,0x0000066a,0x0043d000,0x001b5400,0x00066582,0x00000003,0x0000000c,0x00000013
200,P,2011,2011,27,26,804,2000,5,,0x90001b00,36,27,0x0000408c,0x00003d51,0x000043c6,0x0000014f,0x0000066a,0x00479800,0x00050000,0x00065242,0x00000003,0x0000000c,0x00000014
201,P,2132,2132,27,27,808,2000,6,,0x90001b00,36,27,0x00004098,0x00003d5d,0x000043d2,0x0000014f,0x0000066a,0x00405800,0x003d2800,0x00065502,0x00000003,0x0000000c,0x00000015
202,P,2113,2113,27,28,812,2000,7,,0x90001b00,36,27,0x00004089,0x00003d4e,0x000043c3,0x0000014f,0x0000066a,0x00437800,0x013f0400,0x00064e02,0x00000003,0x0000000c,0x00000016
203,P,2311,2311,27,29,816,2000,1,,0x90001b00,36,27,0x0000407e,0x00003d44,0x000043b7,0x0000014f,0x0000066a,0x004f8000,0x002a9400,0x00062b02,0x00000003,0x0000000c,0x00000017
204,P,1090,1090,28,28,820,2000,2,,0x90001c00,36,28,0x00004044,0x00001347,0x00008088,0x0000014f,0x0000066a,0x00508800,0x002f6c00,0x00065482,0x00000003,0x0000000c,0x00000018
205,P,2243,2243,27,27,824,2000,3,,0x90001b00,36,27,0x0000412f,0x00003dec,0x00004471,0x0000014f,0x0000066a,0x006c5800,0x00000400,0x00068142,0x00000003,0x0000000c,0x00000019
206,P,2076,2076,28,26,828,2000,4,,0x90001c00,36,28,0x00004107,0x00003dc6,0x00004447,0x0000014f,0x0000066a,0x00412800,0x00c2f400,0x00065a42,0x00000003,0x0000000c,0x0000001a
207,P,921,921,28,25,832,2000,5,,0x90001c00,36,28,0x00004109,0x00001382,0x00008212,0x0000014f,0x0000066a,0x00919800,0x00888400,0x00060702,0x00000003,0x0000000c,0x0000001b
208,P,2074,2074,27,24,836,2000,6,,0x90001b00,36,27,0x0000423e,0x00003eee,0x0000458d,0x0000014f,0x0000066a,0x00453800,0x00103400,0x0005fe42,0x00000003,0x0000000c,0x0000001c
209,P,2119,2119,27,23,840,2000,7,,0x90001b00,36,27,0x0000424b,0x00003efa,0x0000459b,0x0000014f,0x0000066a,0x00a95000,0x00172000,0x00061502,0x00000003,0x0000000c,0x0000001d
210,I,46288,46247,24,22,844,2000,1,,0x90001800,36,24,0x0008d48e,0x0008d48e,0x0008d48e,0x0000014f,0x00000662,0x02d1c000,0x00c3b400,0x002c1482,0x00000003,0x0000000c,0x00000000
211,P,3385,3385,27,21,848,2000,2,,0x90001b00,36,27,0x00006d89,0x0000680e,0x00007303,0x0000014f,0x0000066a,0x00447800,0x001fa800,0x00060f02,0x00000003,0x0000000c,0x00000001
212,P,3511,3511,27,20,852,2000,3,,0x90001b00,36,27,0x00006dac,0x00006830,0x00007327,0x0000014f,0x0000066a,0x00422800,0x008b0400,0x00083242,0x00000003,0x0000000c,0x00000002
213,P,3884,3884,27,19,856,2000,4,,0x90001b00,36,27,0x00006dab,0x0000682f,0x00007326,0x0000014f,0x0000066a,0x00498000,0x0049bc00,0x00076082,0x00000003,0x0000000c,0x00000003
214,P,3810,3810,28,18,860,2000,5,,0x90001c00,36,28,0x00006d38,0x000067c2,0x000072ae,0x0000014f,0x0000066a,0x004ec800,0x00417000,0x00076042,0x00000003,0x0000000c,0x00000004
215,P,3340,3340,29,17,864,2000,6,,0x90001d00,36,29,0x00006cd3,0x00006762,0x00007243,0x0000014f,0x0000066a,0x00641000,0x0048ac00,0x000728c2,0x00000003,0x0000000c,0x00000005
216,P,2848,2848,29,16,868,2000,7,,0x90001d00,36,29,0x00006d03,0x0000678f,0x00007276,0x0000014f,0x0000066a,0x005f3000,0x00295c00,0x0006b602,0x00000003,0x0000000c,0x00000006
217,P,1887,1887,28,15,872,2000,1,,0x90001c00,36,28,0x00006de1,0x000020f6,0x0000dbc2,0x0000014f,0x0000066a,0x0059b800,0x00108000,0x00064542,0x00000003,0x0000000c,0x00000007
218,P,3310,3310,27,14,876,2000,2,,0x90001b00,36,27,0x00007032,0x00006a95,0x000075ce,0x0000014f,0x0000066a,0x0065e800,0x001f3400,0x00064b02,0x00000003,0x0000000c,0x00000008
219,P,3431,3431,26,13,880,2000,3,,0x90001a00,36,26,0x0000709d,0x00006afb,0x0000763e,0x0000014f,0x0000066a,0x004de000,0x002d5800,0x00063f02,0x00000003,0x0000000c,0x00000009
220,P,3601,3601,25,12,884,2000,4,,0x90001900,36,25,0x000070e2,0x00006b3d,0x00007686,0x0000014f,0x0000066a,0x008db000,0x00159c00,0x0005ed02,0x00000003,0x0000000c,0x0000000a
221,P,2181,2181,25,11,888,2000,5,,0x90001900,36,25,0x000070e6,0x000021de,0x0000e1cc,0x0000014f,0x0000066a,0x0091f000,0x0044e400,0x0005c342,0x00000003,0x0000000c,0x0000000b
222,P,4228,4228,24,10,892,2000,6,,0x90001800,36,24,0x00007363,0x00006d9e,0x00007927,0x0000014f,0x0000066a,0x005b6000,0x005d5400,0x0005cf82,0x00000003,0x0000000c,0x0000000c
223,P,4316,4316,25,9,896,2000,7,,0x90001900,36,25,0x00007267,0x00006cae,0x0000781f,0x0000014f,0x0000066a,0x0053d000,0x00318800,0x0005f902,0x00000003,0x0000000c,0x0000000d
224,P,3530,3530,26,8,900,2000,1,,0x90001a00,36,26,0x0000711f,0x00006b77,0x000076c6,0x0000014f,0x0000066a,0x005c1800,0x004ef000,0x0005f442,0x00000003,0x0000000c,0x0000000e
225,P,3369,3369,26,7,904,2000,2,,0x90001a00,36,26,0x0000714f,0x00006ba4,0x000076f9,0x0000014f,0x0000066a,0x00460800,0x0013b000,0x000591c2,0x00000003,0x0000000c,0x0000000f
226,P,3377,3377,25,6,908,2000,3,,0x90001900,36,25,0x000071e2,0x00006c30,0x00007793,0x0000014f,0x0000066a,0x004db000,0x00247400,0x00052682,0x00000003,0x0000000c,0x00000010
227,P,3451,3451,24,5,912,2000,4,,0x90001800,36,24,0x00007287,0x00006ccd,0x00007840,0x0000014f,0x0000066a,0x0058d000,0x001e7800,0x0004d642,0x00000003,0x0000000c,0x00000011
228,P,3609,3609,23,4,916,2000,5,,0x90001700,36,23,0x00007315,0x00006d53,0x000078d6,0x0000014f,0x0000066a,0x00624000,0x004c0c00,0x0004af02,0x00000003,0x0000000c,0x00000012
229,P,3464,3464,23,3,920,2000,6,,0x90001700,36,23,0x0000734b,0x00006d87,0x0000790e,0x0000014f,0x0000066a,0x00462800,0x003b2800,0x00049702,0x00000003,0x0000000c,0x00000013
230,P,3718,3718,22,2,924,2000,7,,0x90001600,36,22,0x000073ff,0x00006e32,0x000079cb,0x0000014f,0x0000066a,0x004f2800,0x003d5800,0x00047ac2,0x00000003,0x0000000c,0x00000014
231,P,1963,1963,22,1,928,2000,1,,0x90001600,36,22,0x000073fa,0x000022cb,0x0000e7f4,0x0000014f,0x0000066a,0x004ac000,0x00355c00,0x000444c2,0x00000003,0x0000000c,0x00000015
232,P,4440,4440,21,0,932,2000,2,,0x90001500,36,21,0x00007ace,0x000074aa,0x000080f1,0x0000014f,0x0000066a,0x00425800,0x001b4400,0x00045782,0x00000003,0x0000000c,0x00000016
233,P,4337,4337,22,1,936,2000,3,,0x90001600,36,22,0x00007887,0x00007280,0x00007e8d,0x0000014f,0x0000066a,0x00433000,0x003ca000,0x0004a082,0x00000003,0x0000000c,0x00000017
234,P,1688,1688,23,2,940,2000,4,,0x90001700,36,23,0x00007607,0x00002368,0x0000ec0e,0x0000014f,0x0000066a,0x004b3000,0x00495400,0x00047bc2,0x00000003,0x0000000c,0x00000018
235,P,3565,3565,22,3,944,2000,5,,0x90001600,36,22,0x00008315,0x00007c87,0x000089a2,0x0000014f,0x0000066a,0x0043b000,0x00122000,0x0003c282,0x00000003,0x0000000c,0x00000019
236,P,3821,3821,21,4,948,2000,6,,0x90001500,36,21,0x00008800,0x00008133,0x00008ecc,0x0000014f,0x0000066a,0x00546000,0x00167000,0x0003cb02,0x00000003,0x0000000c,0x0000001a
237,P,4185,4185,20,5,952,2000,7,,0x90001400,36,20,0x00008d89,0x00008675,0x0000949c,0x0000014f,0x0000066a,0x00492000,0x00139c00,0x0003ba42,0x00000003,0x0000000c,0x0000001b
238,P,4198,4198,19,6,956,2000,1,,0x90001300,36,19,0x000092e9,0x00008b90,0x00009a41,0x0000014f,0x0000066a,0x00548000,0x00291800,0x00038b42,0x00000003,0x0000000c,0x0000001c
239,P,4954,4950,18,7,960,2000,2,,0x90001200,36,18,0x0000a2a3,0x00009a81,0x0000aac4,0x0000014f,0x0000066a,0x00466000,0x00204000,0x00036c42,0x00000003,0x0000000c,0x0000001d
